,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.424944594841084,0,0,0,0.225281703425822,0,0,0.0378217422774363,0,0.0451254005867482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0863185455190164,0,0,0,0,0,0,0.160746674798205,0,0,0,0,0,0,0,0.0162267136603557,0,0.0386873952902103,0,0,0,-0.00657941529294459,0,0.138322871816472,0,0
X002142.CH.EQUITY,0.149095191487029,0,0,0,0,0.676894742845876,0,0.206108370772778,0,0.085020110276911,0,0,-0.0952699109444302,0,0,0,0,0,0,0,0,0,0.0495280657398725,0,0,-0.177996269438842,-0.00612222009543717,0,0,0,0,0,0,0,0,0,0,0,-0.0562748011395099,0,0,0,0,-0.0871914672787091,-0.145633622920322,0.0933473079862105,0,0,0,0.135185775091008,0,0.109822388821043
X600000.CH.EQUITY,0,-0.122233831306447,0,0,0,0,0,0,0.105242332376498,0,0,0.225577108700046,0,0,-0.146564749890072,0,0.591030504598531,0,0.0487486995473003,0,0,0.33969332509723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0550349502230714,0,0,0,0,0,0.138796692779601,0,0,0,0,0,0,0,-0.113770472018567,0.132896009069118
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0872817220052984,0.115356748301189,0,0,0.0137002802231211,0,0,0,0,0.256298644602366,0.124102413716578,0,0,0,0,0,0,0,0,0,-0.109003381685813,0,0,0,-0.106391085591593,0,0,0,0,0,0,0.305104435515351,0.192856273858501,0,0,0,0,0,0,0,0,-0.00845701672803739,0,0,0
X600016.CH.EQUITY,0,0,0,0.234458387172987,0,0,0,-0.171206059248412,0.151389734977821,0,0,0,0,0,-0.0517308666138903,0.0968747047643278,0,0,0,0,0,-0.0156589196300832,0,0,0,0.197279154618115,0,0.287189484689987,0,0.132445014932287,0,0,0,0,0.471760466395711,0,0,0.0674582369194198,-0.529085510519453,0.0362661236130436,0,0,0,0,0,-0.25115125924517,0,0,0,0,0.168487372998452,-0.027949263906712
X600036.CH.EQUITY,0.0728007157831588,0.306533750252711,0,0,0,0,0,0.103287264385331,0,0.204571566462948,0,0,0,0.110181995744073,0,0.0118166755953111,0,0,0,0,0.0261234464742141,0,0.148480124316839,0,0.107415808201958,0,0,0,0,0,0,0,0,0,0,0,0,0.183106519610829,0,0.0335365401594351,0,0.155658453144997,0.025579694411002,0,0,0,0,-0.0597519925268161,0,-0.0250367685111819,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.0189512615382114,0.159045744689478,0.131968170681151,0,0,0,0,0,0,-0.0176818625028003,0.152394360324478,0,0,0,0.0294867915811994,0,0.278882620671693,0,0,0.218365353555417,0,0,0,0,0,0,-0.187870556041484,0,0,0,0,0,0.150166863327672,0,0,0,0,0,0,-0.0475469527253665,0,0,0,0.0456302461622332,-0.0327489979649645
X600926.CH.EQUITY,0.0393548207872955,0.161043890921418,0,0,0,0,0,0,-0.107882213760411,0,0,0,0,0,0,0.118618487837673,0,0.634252363479925,0,-0.0136203860753602,0,0,0,0.00404059924114847,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.268620621807811,0,0,0,0,0,0,0.0425292061577178,0,0,-0.157342422155429,0,0,0.0565598553100889,0.20859333743778
X601009.CH.EQUITY,0,0.0932762681652533,0.0151043809103724,0,0,0,0,0.0260160304424461,0,0,0,0.456957718186694,0,0,0,0,0,0,0,0.0328698267775239,0.164789319362685,0.0642592765246492,0,0,0,0,-0.124081182559981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139801084288042,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0524663997567706,0.252058393192135,0.0474872773192322,0,0,0.0861365525651467,0,0,0,0,0,0.240010536930789,0,0,0,0,0,0,0,0,0.418826980795278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27172355157592,0,0,0,0,0,0,0,0,0,-0.0868504058585746,0,-0.0135228420367345,0,0,-0.0226700640029195,0,0
