,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.447398675242023,0,0,0,0.290637971071574,0,0,0.0728342498925247,0,0.0175365340317147,0,-0.105999845490493,0,0,0,-0.0289588828587949,0,0,-0.0325179317934917,0,0.00499078842465262,0,0,0,0.0109333610415203,-0.0582144089366709,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0984530540241183,0,0,0.146866399746751,0,0,0,0,0,0.0963910769086231,0,0.0282383539965093
X002142.CH.EQUITY,0.181799110727146,0,0,0.0582242088231596,0,0.694664944897273,-0.0541115257365504,0.161085412251384,0,0.129628236761121,0,0,-0.0124434340073694,0,0,0,0,0,0,0,0,0,0.0556163130817385,0,0,-0.200809617854669,0,0,-0.0535737910979955,0,0,0,0,0,0,0,0,0,-0.118475012331156,0.0108298568081987,-0.0822381438378168,0,0,-0.0835348639995522,-0.0991487801805202,0,0,0,0,0.156626752226257,0,0.108049862213616
X600000.CH.EQUITY,0,-0.0915978471448223,0,0,0,0,0,0,0.0709916710676466,0,0,0.223366874872254,0,0,-0.164271667464006,0,0.554884739002608,0,0.0341794782305759,0,0,0.360337369179217,0,0,0,0,0,0,0,0,0,0,-0.0645405849695159,0,0,0,0.211217236741258,0,0,0.063673102135687,0,0,0,0,0,0,0,0,0,0,-0.0608183469718433,0.0338550935750837
X600015.CH.EQUITY,0,0,0,0,0.0128220225518,0,0,0.151899656255038,0.158836555420432,-3.46944695195361e-18,0,0,0,0,0,0,0.214360036731129,0.047666045805403,0,0,0.070710851591739,0,0,0,0,0,0,-0.0778792758184271,0,0,0,-0.11125998903431,0,0,0,0,0,0,0.286930710439366,0.139885097610211,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.118197572850087,0,0,0,-0.0603177446824516,0.074729778688392,0,0,0,0,0,0,0.044796503768109,0,0,0,0,0,0,0,0,0,0.196074739578466,0,0.177066732941362,0,0,0,0,0,0,0.491204198703063,0,0,0.142036775757579,-0.346409837924911,0,0,0,0,0,0,-0.212816636495982,0,0,0,0,0.14978202066604,-0.0358365221291889
X600036.CH.EQUITY,0.134209520501037,0.232527506185052,0,0,0,0,0,0.0398818108664955,0,0.285411846567231,0,0,0,0.0723759286872551,0.0662706766453498,0.0989885361255162,0,0,0.0562245290751711,0,0,0,0.113513028978233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251428617043346,0.128987180330992,0,0,0,0,-0.0272368329240013,0,-0.042987425654164,0,0
X600919.CH.EQUITY,0.147958262419671,0,0,0,0,0,0,0,0.243009605952164,0,0,0,0,0,0,0,0,0.225964719536114,0,0,0.00945814791988086,0,0,0.180221658611618,0,0,0.0983773606646882,0,0,0,0,0,0,-0.0463996056113766,0,0,0,0,0,0.129505555962805,0,-0.0729493732912073,0,0,0.00798927334308216,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.141938734548348,0,0,0,0,0,0,-0.00774731836967267,0,0,0,0,0,0,3.46944695195361e-18,0,0.693899585414244,0,-0.0616979734045137,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0800347748942662,0,0,-0.142433183997414,-0.0459479890435082,0,0,0,0,0,0,0.115335933757017,0,0,-0.153353456339416,0,0,0.106897068013407,0.171896177502105
X601009.CH.EQUITY,0.0380220721926531,0.164449542171001,0.487293070561859,0.0381539653988374,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.0743653293387264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0591071116049523,0.00238268042519424,0,0,0,0.134063119531056,0.02672773232455,0,0,-0.00573696213756689,0,0,0
X601166.CH.EQUITY,0.0497692491278521,0.234875671136629,0.0378441086252856,0,0,0.101730224185855,0,0,0,0,0,0.228818822953988,0,0,0,0,0,0,0,0,0.393354375232875,0,0,0,0,0,0,0,0,0,0,0,0.0125926075030092,0,0.248691293591838,0,0,0,0,0,0,0,0,0.00400399545789637,-0.0580282142527492,0,-0.0580956598220491,0,0,0,0,0
