,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.247544792446513,0,0,0,0.189698886057989,0.29532106094006,0,0.449376928073931,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0183338484006944,0,0,0,-0.0823548973437219,0,0,0,0,0,0,0,0,0,0,0,-0.105860293025658,0,0.0818740690601247,0,0,0.0937044989906786,0.0490326016743094,0,0.0392971316644651,0,0.0359599237983971,0,0,0,-0.114668799019488,0
X002142.CH.EQUITY,0.020065711503331,0,0,0,0,0.311864122742462,0.224014562391761,0,0,0,0.0492181103331578,0,0,0,0,0,0,0,0,0,0,0,0,-0.0623439421735725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0163920372055693,0,0,0.136514918588728,0,0,0,0,-0.0344746754004574,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0924105746637413,0,0,0,0,0,0,0.44456037920724,0,0,0,0,0,0,0,0,0,0,0.00349699259486539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0875284794163842,0,0,0,0,0,0,0,0.0271904095985185,0
X600015.CH.EQUITY,0,0.0878478529751665,0,0,0,0,0,0.154099881791365,0.204642707553344,0,0,0,0.183415924698092,0,0,0,0.134356071576898,0,0,0,0,0,0,0,0,0,0,0.063168782298987,0.181810182869348,0,0,0,0,0,0,0,0,0,0,0.0308833222067188,0,0,0,0,0.042219310298868,0,0,0,0,0.0353960480588906,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.130153702290666,0,0,0,0,0.257553365205818,0,0.0769462112093668,0,0,0.023975537540771,0,0,0,0,0,0,0,0,0,0,0,0,-0.276333622297682,0,0.0267095432078811,0.206344952800552,0.627826363162386,0,-0.263086671950058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.251216583722984,0.261671590564905,0,0,0,0,0,0,0,0,0,0,0,0.10575607653133,0,0,0,0.179513555120573,0,0.0435940349055895,0,0,0.0462245647344281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0420329795654977,0,0,0,0,0,0,0.119343698721939,0.279415959626255,0,0,0.0103956604497738,-0.0117406710779757
X600926.CH.EQUITY,0,0.321601110120532,0,0.140329707992468,0,0,0,0,0,0,0,0,0,0,0.100987323830599,0,0.0448469122543723,0,0.102100051762103,0,0,0.0227223340909318,-0.101986009835067,0,0,0,0,-0.209707884442786,0.288691111868903,0,0,0,0,0,0,0,0,-0.0616221308314524,0,0,0.0399122598639455,0,0,0,0,0.0821215003084271,-0.0397699639968834,0,0,0,-0.0119333940087205
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0654627498770279,0.31737642268767,0,-6.93889390390723e-18,0,0.12832957270862,0,0.0118342796824224,0.0373524012224199,0,0,0,0,0,0,0.111673608026595,0,0,0,0,0,0.053012761965212,0,0,0.249945003597536,0,-0.123530610047016,0,0,-0.282696670712059,0.0875892578011744,0,0,0,0.0934287986180243,0,0.116505467941171,0,0,0
X601166.CH.EQUITY,0.196926843520958,0.0595535629399526,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.420574709152545,0.130933183825793,0,0,0,0,0.0196601729928562,0,0,0,0,0,0,0,0,0.0236635815190424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0324617264028209,0,0,0,-0.0473635403987338
X601169.CH.EQUITY,0,0,0.113943644331871,0.0572707916649736,0,0,0,0,0.0283110624312982,0,0.239725385234337,0,0.00842732378066685,0,0,0,0,0.143033580503126,0.0808650674263124,0,0,0,0,0,0.0533287570003569,0,0,0,0,0,0,0.00893657500989133,0,0,0.075420195647226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
