date,FRM
20190417,1.47365872772246
20190418,1.45304613923567
20190419,1.44024776771303
20190422,1.44403929412857
20190423,1.44410449073829
20190424,1.50457103581798
20190425,1.49667821140836
20190426,1.44892198135983
20190429,1.43527686756574
20190430,1.391130380332
20190506,1.48512443765727
20190507,1.50403850271599
20190508,1.41644780759341
20190509,1.46327484300854
20190510,1.46655914930414
20190513,1.46145896899613
20190514,1.36267427906464
20190515,1.40373704019126
20190516,1.4692764283484
20190517,1.36938326809989
20190520,1.39612117175438
20190521,1.35876362923182
20190522,1.30807647868939
20190523,1.33663939752102
20190524,1.27648243245332
20190527,1.38327093107313
20190528,1.39549992850447
20190529,1.34404151545712
20190530,1.32805716573727
20190531,1.33589607795606
20190603,1.37168089062636
20190604,1.40567196255074
20190605,1.45254069946004
20190606,1.38535472955339
20190610,1.43197689677158
20190611,1.42478697922441
20190612,1.33806613847542
20190613,1.3013689812275
20190614,1.29214901286058
20190617,1.29682811821726
20190618,1.32741309445396
20190619,1.3352995016718
20190620,1.32141769482493
20190621,1.35830816632221
20190624,1.42916429701564
20190625,1.41201713024095
20190626,1.25758306191561
20190627,1.31397677881073
20190628,1.30661065052099
20190701,1.3643897066973
20190702,1.34301812319247
20190703,1.27920059106604
20190704,1.27356334261981
20190705,1.27423465699691
20190708,1.27366851134333
20190709,1.27765294002823
20190710,1.26082938620485
20190711,1.23082382457614
20190712,1.19629799856661
20190715,1.22744440914081
20190716,1.23449842129521
20190717,1.27352915609358
20190718,1.29914277203464
20190719,1.33672602409759
20190722,1.3844693169658
20190723,1.30984277909939
20190724,1.23744953849896
20190725,1.25327386591918
20190726,1.29403118589781
20190729,1.29439236894448
20190730,1.25544451185794
20190731,1.24477893399903
20190801,1.32555550625667
20190802,1.21205367484474
20190805,1.33373763436626
20190806,1.24408708595431
20190807,1.29040054649472
20190808,1.26979274916669
20190812,1.24701514168849
20190813,1.217405686035
20190814,1.2072515394643
20190815,1.21224804955505
20190816,1.2710724892543
20190819,1.14766913318703
20190820,1.2332595703658
20190821,1.21074576910956
20190822,1.19319336437904
20190823,1.18587018511567
20190826,1.17759359550774
20190827,1.17125445476361
20190828,1.19659623893423
20190829,1.2020904631206
20190830,1.21907968071924
20190902,1.10163680380794
20190903,1.09761635978331
20190904,1.08803691848688
20190905,1.0962856393455
20190906,1.14337329105375
20190909,1.08277233702262
20190910,1.07415146107863
20190911,1.06764277762966
20190912,1.1252048481709
20190916,1.09118840560669
20190917,1.11117626028582
20190918,1.11396347959968
20190919,1.08338260802997
20190920,1.1122391082574
20190923,1.0526831816964
20190924,1.0867305347008
20190925,1.14160384850963
20190926,1.1430244892211
20190927,1.15644410466889
20191008,1.16832371415795
20191009,1.13829478341654
20191014,1.12059367699778
20191015,1.07040719144817
20191016,1.10823967103242
20191017,1.10800876184213
20191018,1.1118375809141
20191021,1.0579784316673
20191022,1.07305046480801
20191023,1.0887250464636
20191024,1.10037413367025
20191025,1.11995529088004
20191028,1.19351164272092
20191029,1.14850694970823
20191030,1.14059359411701
20191031,1.1347149448879
20191101,1.1814140545381
20191104,1.16058551734842
20191105,1.09628704285275
20191106,1.07932441659901
20191107,1.11042577855887
20191108,1.12444563336971
20191111,1.17446147200754
20191112,1.11686888318215
20191113,1.17545291543603
20191114,1.16711941619057
20191115,1.11389361967076
20191118,1.10902384672956
20191119,1.11559413116204
20191120,1.08316765545237
20191121,1.08653078084308
20191122,1.09916274183871
20191125,1.09934707866193
20191126,1.12021216432009
20191127,1.10246792361702
20191128,1.17813633442493
20191129,1.11717219670701
20191202,1.08093729636804
20191203,1.12171804428867
20191204,1.11733866801684
20191205,1.06672453953033
20191206,1.07325576198326
20191209,1.09375460501471
20191210,1.07747636601045
20191211,1.16477041617719
20191212,1.1844432368917
20191213,1.0678775711184
20191216,1.13497884985649
20191217,1.19924245066622
20191218,1.1674844961999
20191219,1.17334079037398
20191220,1.15718298536645
20191223,1.11021366473245
20191224,1.09804485624127
20191225,1.10175723598063
20191226,1.13387520135256
20191227,1.13303410079182
20191230,1.12902283415059
20191231,1.14219556512502
20200102,1.18116321049899
20200103,1.12000784444736
20200106,1.11193775435853
20200107,1.09219736693993
20200108,1.12772265012686
20200109,1.16540890437666
20200110,1.20397206434636
20200113,1.15276964873736
20200114,1.25183872558214
20200115,1.21559409130525
20200116,1.15185344157833
20200117,1.27441208274401
20200120,1.31693029685925
20200203,1.63374796591651
20200204,1.72920656388527
20200205,1.83313502901478
20200206,1.88677053776449
20200207,1.84076182530534
20200210,1.89841422512582
20200211,1.87791984219446
20200212,1.97283298453863
20200213,2.09925000026103
20200214,2.04433532083032
20200217,2.04058245080406
20200218,1.91885093914984
20200219,1.88667104895982
20200220,1.82838764316638
20200221,2.00839231782784
20200224,1.83120052047585
20200225,2.06908217188228
20200226,1.96266902825213
20200227,1.71546474515282
20200302,1.92906539108426
20200303,2.0304477494361
20200304,1.94454836108022
20200305,2.15689233364357
20200306,2.15915786920174
20200309,2.48082041894296
20200310,2.34763047378019
20200311,2.32138863425243
20200312,2.29685452265684
20200313,2.27139079068895
20200316,2.35633396685982
20200317,2.19751708514481
20200318,2.05339427367292
20200319,1.97300435131275
20200320,2.05033784248747
20200323,1.9615351293626
20200324,1.96446645691815
20200325,1.83760783750474
20200326,1.82395625219818
20200327,1.85170317793496
20200330,1.92132615480571
20200331,1.79661632095278
20200401,1.71362346360569
20200407,1.86097267740999
20200408,1.69848552747128
20200409,1.8104743555864
20200414,1.74565558295581
20200415,1.69328650337465
20200416,1.74359052449793
20200417,1.67099845159151
20200420,1.75152369010072
20200421,1.81595068796395
20200422,1.68183481684331
20200423,1.64755856055329
20200424,1.64316816756835
20200427,1.76762321201077
20200428,1.83325276378977
20200429,1.7903302638275
20200430,1.76318073298716
20200506,1.74575766394853
20200507,1.79959755428332
20200508,1.7699891920072
20200511,1.98844847361028
20200512,1.92395985049797
20200513,1.54291913890741
20200514,1.46354178588754
20200515,1.4321719519958
20200518,1.41406531707369
20200519,1.45623557507927
20200520,1.50831243437874
20200521,1.4418316281674
20200522,1.57376514173554
20200525,1.44851445100576
20200526,1.48572380226708
20200527,1.34294705761727
20200528,1.3889161222952
20200529,1.39229525994373
20200601,1.44349175414547
20200602,1.44714027332712
20200603,1.44117564142925
20200604,1.4714058507901
20200605,1.42551365579724
20200608,1.4781938084909
20200609,1.45558126390163
20200610,1.43363435762976
20200611,1.43374329114376
20200612,1.48808066467039
20200615,1.46019374454866
20200616,1.44233918391743
20200617,1.5031986805697
20200618,1.47990717862232
20200619,1.37019157237621
20200622,1.45464897743055
20200623,1.48184305759425
20200624,1.40870468824976
20200629,1.30182930561679
20200630,1.29899015014771
20200701,1.39616499161793
20200702,1.24649358289708
20200703,1.28146790292925
20200706,1.22010737188012
20200707,1.29225911519157
20200708,1.33811252993648
20200709,1.24844989682093
20200710,1.227386809491
20200713,1.21331914058477
20200714,1.23368678922917
20200715,1.2185937410827
20200716,1.16614958917175
20200717,1.14595728327952
20200720,1.19491353306867
20200721,1.26473751164502
20200722,1.12073593269524
20200723,1.21137183705496
20200724,1.12824259096852
20200727,1.18452259556669
20200728,1.16345985594983
20200729,1.17054215396228
20200730,1.17503790688997
20200731,1.17566164289238
20200803,1.15087704633
20200804,1.150441441241
20200805,1.14918068596167
20200806,1.15639699629917
20200807,1.08923716451284
20200810,1.13349488822915
20200811,1.17723283304177
20200812,1.21343935958283
20200813,1.13133950669893
20200814,1.18865715877327
20200817,1.26012810280917
20200818,1.24940207911851
20200819,1.21214778771428
20200820,1.27674315026755
20200821,1.26429776912344
20200824,1.21326855298786
20200825,1.23623413242775
20200826,1.2177330274107
20200827,1.2017836279695
20200828,1.21081658883633
20200831,1.19558808718607
20200901,1.21089692209335
20200902,1.20735927894476
20200903,1.22343054355217
20200904,1.22754675088629
20200907,1.18294839740822
20200908,1.18307738839957
20200909,1.17701463669011
20200910,1.17461430141339
20200911,1.14713085545125
20200914,1.19030374637759
20200915,1.19646785663497
20200916,1.17378078322717
20200917,1.15065060897539
20200918,1.15033736419708
20200921,1.14227725726304
20200922,1.12216236151354
20200923,1.11896946575538
20200924,1.23196193863882
20200925,1.16044140738239
20200928,1.141589013061
20200929,1.14481482302021
20200930,1.16543235853702
20201009,1.3041591977228
20201012,1.27253158723149
20201013,1.26576324787755
20201014,1.30114386752649
20201015,1.2512067469472
20201016,1.30807579200814
20201019,1.28693869646692
20201020,1.22629205402114
20201021,1.20035230316386
20201022,1.22979978542598
20201023,1.25803990646968
20201026,1.1829865963888
20201027,1.20602882147372
20201028,1.16015694791555
20201029,1.19047785772443
20201030,1.15715410655087
20201102,1.17801458592995
20201103,1.20834998353866
20201104,1.19249206756276
20201105,1.16354579419613
20201106,1.160792324257
20201109,1.14593805718204
20201110,1.19248100834428
20201111,1.16845965474146
20201112,1.17293414722469
20201113,1.11934290577213
20201116,1.11967092749934
20201117,1.14211888898196
20201118,1.15864794136915
20201119,1.17445605244864
20201120,1.09319308806248
20201123,1.2140439452153
20201124,1.14807699807073
20201125,1.20449695083617
20201126,1.22805055634802
20201127,1.23627779207105
20201130,1.20139156361955
20201201,1.2312422837244
20201202,1.22522325832683
20201203,1.22923799190523
20201204,1.16903017550891
20201207,1.17825759153046
20201208,1.19460137052292
20201209,1.16888976242835
20201210,1.1688556298556
20201211,1.19629012983837
20201214,1.1470608808916
20201215,1.21278350996545
20201216,1.21435217650911
20201217,1.2314339393084
20201218,1.11780299679147
20201221,1.18981016352859
20201222,1.21447437415636
20201223,1.20738236421946
20201224,1.18659786040119
20201225,1.23168524222991
20201228,1.21157637282569
20201229,1.26733388323637
20201230,1.24193242334848
20201231,1.27136805580868
20210104,1.2531870293209
20210105,1.23782922025099
20210106,1.25890765976608
20210107,1.27692987554748
20210108,1.23188348852897
20210111,1.27326053515337
20210112,1.24678188914819
20210113,1.28464587408606
20210114,1.27949672354246
20210115,1.26789183392164
20210118,1.24555758877
20210119,1.23658674616508
20210120,1.27473886863987
20210121,1.25279440061674
20210122,1.32771856371247
20210125,1.25406657622678
20210126,1.26188373525059
20210127,1.24337744813663
20210128,1.24860483540054
20210129,1.28177938237203
20210201,1.34948142869259
20210202,1.29138711457596
20210203,1.25897037028689
20210204,1.35524569366235
20210205,1.3252470259941
20210208,1.28886577452766
20210209,1.37380303801748
20210210,1.31195626008518
20210218,1.19808966801842
20210219,1.15370765862808
20210222,1.20813827728673
20210223,1.22228780735439
20210224,1.19562806701748
20210225,1.24548315742986
20210226,1.20576779465356
20210301,1.23556725600042
20210302,1.23046586963803
20210303,1.27800881871729
20210304,1.20043056325714
20210305,1.21435162455039
20210308,1.23772116191879
20210309,1.22384553420724
20210310,1.14412198985142
20210311,1.1389928047371
20210312,1.20161495759182
20210315,1.27400410396337
20210316,1.20608009397846
20210317,1.22578371604037
20210318,1.30544294109731
20210319,1.25777567724665
20210322,1.37551902592623
20210323,1.33699032667903
20210324,1.38166983794506
20210325,1.29056602899616
20210326,1.30082817185885
20210329,1.33933145954522
20210330,1.34496282379046
20210331,1.32854569847435
20210401,1.31109274305076
20210406,1.28974024305618
20210407,1.38192680089306
20210408,1.30830073456121
20210409,1.31759412228979
20210412,1.33817763389419
20210413,1.36771625224586
20210414,1.32331459781861
20210415,1.31229729776778
20210416,1.31569341647536
20210419,1.31182846539093
20210420,1.35355542253824
20210421,1.36148204180474
20210422,1.37173093942775
20210423,1.34637230452713
20210426,1.35124464198561
20210427,1.39944518203935
20210428,1.37574239716725
20210429,1.31973450599587
20210430,1.19305596799383
20210506,1.18480408255971
20210507,1.19790476880179
20210510,1.21311449132038
20210511,1.32561516910111
20210512,1.20040616772525
20210513,1.18050412176638
20210514,1.17504115962408
20210517,1.12299792128371
20210518,1.25136948761178
20210519,1.21233451387045
20210520,1.22600934419541
20210521,1.2090617314243
20210524,1.34304660091804
20210525,1.2409253561865
20210526,1.2484407077723
20210527,1.18151131044318
20210528,1.23800789298626
20210601,1.26689898693629
20210602,1.30027873332894
20210603,1.20211506211174
20210604,1.18009791875536
20210607,1.21027327300189
20210608,1.23865180539508
20210609,1.29892097796455
20210610,1.2319689176081
20210611,1.28149283848657
20210615,1.28515628241126
20210616,1.38094129921992
20210617,1.33254101280201
20210618,1.25926656579184
20210621,1.22117311351327
20210622,1.24697420806251
20210623,1.25204975947575
20210624,1.22437466125909
20210625,1.19120618852689
20210628,1.22375663472665
20210629,1.24095030495575
20210630,1.24375168928649
20210701,1.22903777488295
20210702,1.25887785990333
20210706,1.2117265635232
20210707,1.22819222813394
20210708,1.21794639750964
20210709,1.2061427176824
20210712,1.19487012458478
20210713,1.15718626769801
20210714,1.14218423169414
20210715,1.09976494091082
20210716,1.16757806100299
20210719,1.18298441371016
