date,name,lambda
20190705,X000001.CH.EQUITY,3.65841351854681
20190708,X000001.CH.EQUITY,4.32113182172759
20190709,X601998.CH.EQUITY,3.13446042851159
20190710,X600030.CH.EQUITY,4.54174758200069
20190711,X600030.CH.EQUITY,4.15462442195715
20190712,X600030.CH.EQUITY,4.01011035580696
20190715,X600030.CH.EQUITY,3.98872451505978
20190716,X600030.CH.EQUITY,4.2242396392056
20190717,X000001.CH.EQUITY,3.15163421455932
20190718,X000001.CH.EQUITY,2.97799883311615
20190719,X600837.CH.EQUITY,3.76089493676093
20190722,X600837.CH.EQUITY,3.74210476595559
20190723,X600030.CH.EQUITY,3.6131336618992
20190724,X600030.CH.EQUITY,2.82516594087629
20190725,X600030.CH.EQUITY,2.81901450200749
20190726,X600030.CH.EQUITY,2.75299926005121
20190729,X601998.CH.EQUITY,3.14581790451676
20190730,X000001.CH.EQUITY,3.31738280013654
20190731,X600030.CH.EQUITY,2.88487203936495
20190801,X600030.CH.EQUITY,3.03127558734637
20190802,X000166.CH.EQUITY,3.13535393624975
20190805,X600016.CH.EQUITY,3.97024404738164
20190806,X600016.CH.EQUITY,3.95219565565648
20190807,X600016.CH.EQUITY,4.18887846832393
20190808,X600016.CH.EQUITY,4.17535057018701
20190812,X600016.CH.EQUITY,4.08077714201061
20190813,X600016.CH.EQUITY,3.70022192165828
20190814,X600016.CH.EQUITY,3.74632445606939
20190815,X600015.CH.EQUITY,2.64228265880035
20190816,X000166.CH.EQUITY,2.87282962318716
20190819,X600016.CH.EQUITY,4.11360491528778
20190820,X600016.CH.EQUITY,4.05031830502771
20190821,X600016.CH.EQUITY,3.80741884047337
20190822,X600016.CH.EQUITY,3.84788207726801
20190823,X600016.CH.EQUITY,3.83939319583099
20190826,X600016.CH.EQUITY,4.2178473766706
20190827,X600016.CH.EQUITY,4.20248260420276
20190828,X600016.CH.EQUITY,4.11263594288257
20190829,X600016.CH.EQUITY,4.19147633332781
20190830,X600016.CH.EQUITY,4.05714783375431
20190902,X600015.CH.EQUITY,2.46738827043374
20190903,X600015.CH.EQUITY,2.39587877600052
20190904,X600015.CH.EQUITY,2.6415807871428
20190905,X600030.CH.EQUITY,1.83857847487402
20190906,X601998.CH.EQUITY,1.77211463794376
20190909,X688.HK.EQUITY,2.20584935004903
20190910,X600030.CH.EQUITY,1.9312900761504
20190911,X688.HK.EQUITY,2.11734648178709
20190912,X600999.CH.EQUITY,2.53454575213338
20190916,X600999.CH.EQUITY,2.63323484519214
20190917,X600999.CH.EQUITY,2.85780804186199
20190918,X600999.CH.EQUITY,2.79519591863005
20190919,X600015.CH.EQUITY,2.57214631935267
20190920,X600015.CH.EQUITY,2.97131582819537
20190923,X600015.CH.EQUITY,2.79090578405594
20190924,X600015.CH.EQUITY,2.72685368529628
20190925,X600016.CH.EQUITY,2.55319409045732
20190926,X600016.CH.EQUITY,3.09040971191887
20190927,X600016.CH.EQUITY,2.725038460412
20191008,X600015.CH.EQUITY,3.09737006483756
20191009,X600016.CH.EQUITY,3.84135813764376
20191014,X600015.CH.EQUITY,2.70883493346796
20191015,X600015.CH.EQUITY,2.65757108297564
20191016,X601328.CH.EQUITY,2.54136174987377
20191017,X601328.CH.EQUITY,2.77477584833799
20191018,X600015.CH.EQUITY,2.38048008529167
20191021,X600015.CH.EQUITY,2.30661814546174
20191022,X601328.CH.EQUITY,2.37531850255738
20191023,X601328.CH.EQUITY,2.68454407645441
20191024,X600015.CH.EQUITY,2.29892048778373
20191025,X601328.CH.EQUITY,2.1044419109839
20191028,X300059.CH.EQUITY,2.66243365923522
20191029,X000166.CH.EQUITY,2.11460913918527
20191030,X600015.CH.EQUITY,1.67645276800853
20191031,X600015.CH.EQUITY,1.86168835615664
20191101,X000166.CH.EQUITY,2.3051695600136
20191104,X601628.CH.EQUITY,2.26436189229061
20191105,X601628.CH.EQUITY,2.31639029175525
20191106,X300059.CH.EQUITY,1.93694666625063
20191107,X300059.CH.EQUITY,2.1294116528851
20191108,X000166.CH.EQUITY,1.99540995167104
20191111,X16.HK.EQUITY,2.03679303623632
20191112,X16.HK.EQUITY,3.04285458615977
20191113,X600030.CH.EQUITY,3.26611345067992
20191114,X600016.CH.EQUITY,2.66614058603536
20191115,X600016.CH.EQUITY,1.90056799186898
20191118,X600016.CH.EQUITY,1.89305103586602
20191119,X601628.CH.EQUITY,2.17331211093267
20191120,X601166.CH.EQUITY,1.92447588671557
20191121,X600030.CH.EQUITY,1.96997118521327
20191122,X601166.CH.EQUITY,1.97825864925159
20191125,X600015.CH.EQUITY,2.03792901183135
20191126,X600036.CH.EQUITY,2.83440475688061
20191127,X601166.CH.EQUITY,1.96130513358846
20191128,X601916.CH.Equity,3.83409992332972
20191129,X600030.CH.EQUITY,2.06884482417785
20191202,X600030.CH.EQUITY,2.01823978639736
20191203,X601166.CH.EQUITY,2.23470692661145
20191204,X600030.CH.EQUITY,2.10641835084251
20191205,X600030.CH.EQUITY,2.17572265990054
20191206,X600016.CH.EQUITY,2.07946909622578
20191209,X601328.CH.EQUITY,2.28565429270056
20191210,X600015.CH.EQUITY,2.28663577297263
20191211,X601658.CH.Equity,5.11160734141886
20191212,X600015.CH.EQUITY,2.5398555970049
20191213,X601658.CH.Equity,3.64814672425323
20191216,X600015.CH.EQUITY,2.41638898470727
20191217,X601658.CH.Equity,3.34694633817228
20191218,X600016.CH.EQUITY,2.47065935687321
20191219,X600016.CH.EQUITY,2.44645166463899
20191220,X601211.CH.EQUITY,2.36167686353337
20191223,X600030.CH.EQUITY,2.60115005992174
20191224,X601166.CH.EQUITY,2.35016535952153
20191225,X600016.CH.EQUITY,2.86004066404367
20191226,X600016.CH.EQUITY,2.68186688681758
20191227,X600030.CH.EQUITY,1.99328867960657
20191230,X600030.CH.EQUITY,2.46334920556675
20191231,X600016.CH.EQUITY,2.58738447526582
20200102,X600016.CH.EQUITY,2.80941182153341
20200103,X1299.HK.EQUITY,2.17063399438454
20200106,X1299.HK.EQUITY,2.09067636424925
20200107,X600030.CH.EQUITY,1.91150268868049
20200108,X600030.CH.EQUITY,2.21339614987219
20200109,X600030.CH.EQUITY,2.69394706667947
20200110,X2007.HK.EQUITY,2.40285894495437
20200113,X600030.CH.EQUITY,2.48672361914192
20200114,X267.HK.EQUITY,2.6549297118795
20200115,X600030.CH.EQUITY,2.89091830267565
20200116,X600016.CH.EQUITY,2.08273791622081
20200117,X601319.CH.EQUITY,2.2962228120417
20200120,X2388.HK.EQUITY,3.0139197932185
20200203,X600016.CH.EQUITY,5.53803000025402
20200204,X2007.HK.EQUITY,5.19044174560052
20200205,X2007.HK.EQUITY,5.24802279144067
20200206,X600030.CH.EQUITY,5.89817625737501
20200207,X600016.CH.EQUITY,5.87263882321881
20200210,X600030.CH.EQUITY,5.96014818226742
20200211,X600016.CH.EQUITY,6.04621451179572
20200212,X600016.CH.EQUITY,6.28395597533849
20200213,X600016.CH.EQUITY,6.52031676406997
20200214,X600016.CH.EQUITY,6.41836089850226
20200217,X600030.CH.EQUITY,7.29596750619376
20200218,X600030.CH.EQUITY,6.22318083438384
20200219,X601328.CH.EQUITY,6.35609482673902
20200220,X600030.CH.EQUITY,6.7789482838383
20200221,X600030.CH.EQUITY,6.76946081568045
20200224,X600030.CH.EQUITY,6.34670223195569
20200225,X600030.CH.EQUITY,6.76801852377256
20200226,X267.HK.EQUITY,6.10224456216562
20200227,X600016.CH.EQUITY,5.89478227736096
20200302,X600030.CH.EQUITY,6.63340120731531
20200303,X601688.CH.EQUITY,6.31381331358676
20200304,X600000.CH.EQUITY,5.94555098632313
20200305,X601988.CH.EQUITY,6.90640631678964
20200306,X000001.CH.EQUITY,6.53476809424455
20200309,X600016.CH.EQUITY,6.74789478448791
20200310,X601688.CH.EQUITY,6.77791230796384
20200311,X601688.CH.EQUITY,7.44050349077956
20200312,X601688.CH.EQUITY,7.62609089155744
20200313,X601688.CH.EQUITY,6.57726350697997
20200316,X600000.CH.EQUITY,6.12613518530254
20200317,X601688.CH.EQUITY,6.44539976471192
20200318,X600000.CH.EQUITY,7.04292428186361
20200319,X600999.CH.EQUITY,6.39215976513798
20200320,X600000.CH.EQUITY,6.88877926589139
20200323,X600999.CH.EQUITY,6.15825765238258
20200324,X600000.CH.EQUITY,6.46397376482671
20200325,X600999.CH.EQUITY,6.13340110405808
20200326,X600000.CH.EQUITY,5.82625254818593
20200327,X600000.CH.EQUITY,6.28514974409083
20200330,X601318.CH.EQUITY,6.88440203063696
20200331,X600000.CH.EQUITY,6.19122158983705
20200401,X600000.CH.EQUITY,6.18812226490962
20200407,X600000.CH.EQUITY,6.42652178342291
20200408,X601318.CH.EQUITY,5.85538775450429
20200409,X601318.CH.EQUITY,5.76538850173559
20200414,X601318.CH.EQUITY,5.83537207495069
20200415,X601318.CH.EQUITY,5.85000896627506
20200416,X600000.CH.EQUITY,6.083192742209
20200417,X601318.CH.EQUITY,6.57546513502267
20200420,X601318.CH.EQUITY,6.70629497108801
20200421,X601318.CH.EQUITY,6.35018362828785
20200422,X601318.CH.EQUITY,6.89460539125069
20200423,X601318.CH.EQUITY,7.01804661215701
20200424,X601318.CH.EQUITY,6.59113716014538
20200427,X601318.CH.EQUITY,6.64433133059821
20200428,X601318.CH.EQUITY,6.92211175645254
20200429,X601318.CH.EQUITY,6.69750348605123
20200430,X601318.CH.EQUITY,5.92786221862961
20200506,X601318.CH.EQUITY,5.61089704598093
20200507,X601318.CH.EQUITY,5.96134490180389
20200508,X601318.CH.EQUITY,6.67088336133956
20200511,X601318.CH.EQUITY,6.5823979094698
20200512,X600000.CH.EQUITY,6.00775902650359
20200513,X600000.CH.EQUITY,4.09467527042132
20200514,X600000.CH.EQUITY,3.7052769864903
20200515,X601336.CH.EQUITY,3.82592412974818
20200518,X600000.CH.EQUITY,3.44926810413904
20200519,X601336.CH.EQUITY,3.86903558318438
20200520,X601336.CH.EQUITY,3.93560745563982
20200521,X601336.CH.EQUITY,3.94011138924844
20200522,X600000.CH.EQUITY,4.16872958134331
20200525,X601336.CH.EQUITY,3.61169442854766
20200526,X600000.CH.EQUITY,3.94864177753041
20200527,X2007.HK.EQUITY,3.49962154133705
20200528,X600000.CH.EQUITY,3.50485982419736
20200529,X601336.CH.EQUITY,3.23173338443702
20200601,X600000.CH.EQUITY,3.56296771273394
20200602,X600000.CH.EQUITY,3.48444885253572
20200603,X600000.CH.EQUITY,3.90703033185474
20200604,X601336.CH.EQUITY,4.17535935666769
20200605,X600000.CH.EQUITY,3.46689844946622
20200608,X600000.CH.EQUITY,3.35814111978922
20200609,X600000.CH.EQUITY,4.68690214679468
20200610,X600000.CH.EQUITY,3.93519094541071
20200611,X601288.CH.EQUITY,3.70867541219662
20200612,X601288.CH.EQUITY,3.84693436505796
20200615,X601318.CH.EQUITY,3.96586426854579
20200616,X600918.CH.Equity,4.45312977624569
20200617,X300059.CH.EQUITY,3.80685347164678
20200618,X388.HK.EQUITY,3.38163187253738
20200619,X300059.CH.EQUITY,3.97760809471543
20200622,X1299.HK.EQUITY,4.43882627860441
20200623,X600918.CH.Equity,3.73701617284781
20200624,X000001.CH.EQUITY,3.13960713094448
20200629,X601336.CH.EQUITY,3.04459655549826
20200630,X600036.CH.EQUITY,3.229164389775
20200701,X600036.CH.EQUITY,3.21885266404781
20200702,X600036.CH.EQUITY,2.63224017100483
20200703,X601166.CH.EQUITY,2.68107353178021
20200706,X600036.CH.EQUITY,2.71127556404198
20200707,X000776.CH.EQUITY,2.37043495378859
20200708,X601318.CH.EQUITY,2.53913230879118
20200709,X601318.CH.EQUITY,2.53120392552922
20200710,X600999.CH.EQUITY,2.58523580904031
20200713,X600999.CH.EQUITY,2.68766561980152
20200714,X601166.CH.EQUITY,2.43574106953835
20200715,X601328.CH.EQUITY,2.4315576220218
20200716,X601328.CH.EQUITY,2.36098373126611
20200717,X601818.CH.EQUITY,2.42384582571777
20200720,X601318.CH.EQUITY,2.83568927735274
20200721,X601818.CH.EQUITY,2.64308285440595
20200722,X601328.CH.EQUITY,2.38239529126524
20200723,X601818.CH.EQUITY,2.21755089088235
20200724,X601318.CH.EQUITY,1.80367417558301
20200727,X601939.CH.EQUITY,2.40716414070463
20200728,X000001.CH.EQUITY,2.71634132925969
20200729,X601939.CH.EQUITY,2.45888728404194
20200730,X000001.CH.EQUITY,2.78334448879218
20200731,X2388.HK.EQUITY,2.56166730553889
20200803,X601328.CH.EQUITY,2.55736551909693
20200804,X601939.CH.EQUITY,2.29192153661773
20200805,X000001.CH.EQUITY,2.24649101532542
20200806,X000001.CH.EQUITY,2.36138397034923
20200807,X601166.CH.EQUITY,2.1031493397898
20200810,X16.HK.EQUITY,2.31894698617035
20200811,X601328.CH.EQUITY,2.86104172022275
20200812,X601328.CH.EQUITY,2.67821768049281
20200813,X601328.CH.EQUITY,2.60922142072392
20200814,X601328.CH.EQUITY,2.61793382815365
20200817,X601328.CH.EQUITY,2.69502976628698
20200818,X601328.CH.EQUITY,2.52591119361991
20200819,X601328.CH.EQUITY,2.42455865307635
20200820,X601328.CH.EQUITY,2.45126420522225
20200821,X000166.CH.EQUITY,2.68517191476563
20200824,X601688.CH.EQUITY,2.56931027785066
20200825,X601336.CH.EQUITY,2.57853983922623
20200826,X601328.CH.EQUITY,2.32789852827936
20200827,X601328.CH.EQUITY,2.26787430194174
20200828,X000166.CH.EQUITY,2.38714052048102
20200831,X601688.CH.EQUITY,2.65656565312507
20200901,X000166.CH.EQUITY,2.33768505439254
20200902,X000166.CH.EQUITY,2.8494049065792
20200903,X000166.CH.EQUITY,2.96014945749354
20200904,X000166.CH.EQUITY,3.23648820492827
20200907,X000166.CH.EQUITY,2.89608356808583
20200908,X000166.CH.EQUITY,2.91900029026415
20200909,X601688.CH.EQUITY,2.17016743784473
20200910,X601688.CH.EQUITY,2.4345373896209
20200911,X601688.CH.EQUITY,2.55873489134547
20200914,X601318.CH.EQUITY,3.03724702261926
20200915,X601688.CH.EQUITY,2.86457052314458
20200916,X601688.CH.EQUITY,2.76561734941229
20200917,X601688.CH.EQUITY,3.12339549161712
20200918,X601939.CH.EQUITY,2.71021256692276
20200921,X601939.CH.EQUITY,2.75283206768436
20200922,X601939.CH.EQUITY,2.76867104078216
20200923,X601939.CH.EQUITY,2.63860016009094
20200924,X601939.CH.EQUITY,2.59701699448034
20200925,X601939.CH.EQUITY,2.57002481480023
20200928,X601939.CH.EQUITY,2.5038432642991
20200929,X601818.CH.EQUITY,2.36214343206175
20200930,X601818.CH.EQUITY,2.49225248817278
20201009,X601328.CH.EQUITY,3.94056478290041
20201012,X601328.CH.EQUITY,4.11604820369591
20201013,X601328.CH.EQUITY,3.93653601894628
20201014,X601328.CH.EQUITY,4.58983368757943
20201015,X601328.CH.EQUITY,2.61560100747574
20201016,X000776.CH.EQUITY,2.73103928290955
20201019,X601328.CH.EQUITY,3.08834830550761
20201020,X601328.CH.EQUITY,3.03953657677739
20201021,X601818.CH.EQUITY,2.76832611654118
20201022,X601328.CH.EQUITY,3.10445539317841
20201023,X601328.CH.EQUITY,3.24417496030683
20201026,X601328.CH.EQUITY,2.81251586252211
20201027,X601818.CH.EQUITY,2.95016030040153
20201028,X600000.CH.EQUITY,2.90519587756259
20201029,X601166.CH.EQUITY,2.4274842053044
20201030,X000776.CH.EQUITY,2.13858368114988
20201102,X601818.CH.EQUITY,2.74403070318583
20201103,X601818.CH.EQUITY,2.76760790571392
20201104,X601328.CH.EQUITY,2.23895985371564
20201105,X600837.CH.EQUITY,1.99145134306378
20201106,X600000.CH.EQUITY,2.21031508026967
20201109,X600000.CH.EQUITY,2.43610660309029
20201110,X601169.CH.EQUITY,2.26219147522051
20201111,X601169.CH.EQUITY,2.35204566248392
20201112,X601169.CH.EQUITY,2.52592891767318
20201113,X300059.CH.EQUITY,2.24770414542664
20201116,X600000.CH.EQUITY,2.0455154603854
20201117,X600000.CH.EQUITY,2.23581230559131
20201118,X600000.CH.EQUITY,2.74009360062166
20201119,X600000.CH.EQUITY,2.75365130625671
20201120,X000776.CH.EQUITY,1.92207730935226
20201123,X600918.CH.Equity,2.33281125458551
20201124,X600918.CH.Equity,2.35623731323758
20201125,X601818.CH.EQUITY,2.41319915737229
20201126,X601169.CH.EQUITY,2.43862469882525
20201127,X600918.CH.Equity,2.62241090199684
20201130,X601328.CH.EQUITY,2.72425595900074
20201201,X601328.CH.EQUITY,2.97696162561699
20201202,X601328.CH.EQUITY,2.30165184753814
20201203,X601328.CH.EQUITY,2.41663192429853
20201204,X601328.CH.EQUITY,2.32578143669005
20201207,X000166.CH.EQUITY,2.11199660484825
20201208,X601169.CH.EQUITY,2.5726049952247
20201209,X601169.CH.EQUITY,2.22149676714527
20201210,X601169.CH.EQUITY,2.77011517056996
20201211,X601328.CH.EQUITY,2.11134813563674
20201214,X601328.CH.EQUITY,2.09673318707777
20201215,X601211.CH.EQUITY,2.30794596809895
20201216,X600000.CH.EQUITY,2.54213018371992
20201217,X002142.CH.EQUITY,2.43243487731475
20201218,X002142.CH.EQUITY,2.37346320411122
20201221,X601319.CH.EQUITY,2.16649093979169
20201222,X000166.CH.EQUITY,2.33187914485725
20201223,X601211.CH.EQUITY,2.78160336100988
20201224,X601211.CH.EQUITY,2.44893324041737
20201225,X601211.CH.EQUITY,2.57320897282702
20201228,X600000.CH.EQUITY,2.87288371423672
20201229,X601211.CH.EQUITY,3.24552699273839
20201230,X601211.CH.EQUITY,2.92785042238737
20201231,X601211.CH.EQUITY,3.04922742583472
20210104,X601211.CH.EQUITY,2.6616125018027
20210105,X002142.CH.EQUITY,2.70214778229708
20210106,X601211.CH.EQUITY,3.24553761666649
20210107,X601211.CH.EQUITY,2.83360014467541
20210108,X601211.CH.EQUITY,2.66610972065454
20210111,X601211.CH.EQUITY,2.5230173687274
20210112,X000776.CH.EQUITY,2.49168634704698
20210113,X600030.CH.EQUITY,2.48652081965661
20210114,X601211.CH.EQUITY,2.35900765811969
20210115,X600030.CH.EQUITY,2.41470945746261
20210118,X600030.CH.EQUITY,2.4357611532779
20210119,X600030.CH.EQUITY,2.41854692903362
20210120,X601211.CH.EQUITY,2.52067831497167
20210121,X601211.CH.EQUITY,2.66843459109723
20210122,X600918.CH.Equity,2.73315518078234
20210125,X000776.CH.EQUITY,2.57520085856748
20210126,X601229.CH.EQUITY,2.66938323758199
20210127,X601229.CH.EQUITY,2.66555501894727
20210128,X601229.CH.EQUITY,2.88958537982957
20210129,X601229.CH.EQUITY,3.04715219993158
20210201,X601229.CH.EQUITY,2.96414029603641
20210202,X601229.CH.EQUITY,3.05264556490826
20210203,X601211.CH.EQUITY,2.84635203724066
20210204,X601211.CH.EQUITY,2.78499599931845
20210205,X601319.CH.EQUITY,3.38063903071925
20210208,X601211.CH.EQUITY,2.82696480085104
20210209,X601319.CH.EQUITY,3.40603816874925
20210210,X000776.CH.EQUITY,3.07003551498196
