,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.465231687409888,0,0,0,0,0.0129069992391961,0,0.0763582215356933,0,0.0329366705291156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110108716490646,0,0,0.0833936813027705,0,0,0.0947263702451564,0,0.179951480021312,0,0,-0.0710042113065465,0,3.46944695195361e-18,0,0,0,0.206389634203715
X002142.CH.EQUITY,0.137483399274069,0,0,0,0,0.425750212034788,0,0.244960993860881,0.178688749264776,0.080947334863373,0.0974599950989277,0,-0.0836952660670106,0,0,0,0,0,0,0,0.055215513772089,0,0.0692601440590944,0,0,-0.176318319203832,0,0,-0.10097770357494,0,0.0927436401349713,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104404935050689,0,0,0,0.00496366019050824,0.233839995593602,0
X600000.CH.EQUITY,0,-0.184072027475227,0,0,0.00683420259769397,0,0,0,0.119669438337996,0,0,0.326423500455013,0,0,-0.187001231948757,0,0.551170879799591,0,0,0,0,0.286594342181098,0,0,0,0,-0.107624195369109,0,0,0,0,0,-0.0338114244826906,0,0,0,0.199478682576653,0,0,0.0882267640026973,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0803969200111415,0,0,0.152233408744523,0.0284913870423472,0.0390243263229987,0,0,0,0,0,0,0.384408221557726,0.173404145183819,0,0,0.0195549178951914,0,0,0,0,0,0,0,0,0,0,-0.0781358102065082,-0.133325680009815,0,0,0,0,0,0.42828547089014,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198555355326365,0,0.162542288058461,0,0,0,0,0,0,0,0.0837648903474135,0.00831871148510821,0,0,0,0,0,0,0,0.358974509947324,0,0,0,-0.231853462427413,0.116338620996334,0,0,0,0,0.00387504865457647,-0.162110990466683,0,0,0,0,0
X600036.CH.EQUITY,0.203809531853261,0.428538776594311,0,0,0,0,0,0.105018652141755,0,0.145286622399193,0,0,0,0.0486388187765585,0,0.188507261861379,0,0,0,0,0,0,0.030049494588859,0,0,0.0251226377460112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028937497725665,0,0,0,0,0,0
X600919.CH.EQUITY,0.346065063277109,0,0,0.0655167161330676,0,0,0,0.129053914346103,0,0,0,0.0138073767840185,0,0,0,0,0,0.0913320688471035,0,0,0,0,0,0.27495149396195,0,0,0.28860340121606,0,0,0,0,0,0,-0.110625865409443,0,0,0,0,0,0.0519331570286332,0,-0.0575685591565385,0,0,0,0,0,0,0,-0.0516434887967138,0
X600926.CH.EQUITY,0,0.106018428215696,0,0,0,0,0,0,-0.101437169167514,0,0,0,0,0,0,0.0478773733276939,0,0.625726186401034,0,-0.0883056165715912,0,-0.0140981374716888,0,0,0,0,0,0,-0.193231595143167,0,0,0,0,0,0,0,-0.153665652454759,0,0,0,0,0,0,0,0.286697078715559,0,0,-0.0246122529841394,0,-0.0183907650001841,0
X601009.CH.EQUITY,0,0.189109134122099,0.449245966721032,-3.46944695195361e-18,0,0,0,0,0,0,0,0.108407548496376,0,0,0,0.0683332646375199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265283878907431,0.0613236485618723,0,0,0,0.0932466386196129,0.00776038584119255,0,0,-0.030624075595014,0,0.0223242049819046
X601166.CH.EQUITY,0.0844196671111549,0.160022354973654,0,0,0,0.45339959321313,6.93889390390723e-18,0,0,0,0,0.120785501531125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0631218909210217,0.192262476923037,-0.0785803101261444,0.231097601609748,0,0,0,0,0.0348061155661766,0,0,0,0,-0.0115340398082966,0,-0.147273513980821,0,0,0,0
