,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.161965785238237,0,0,0,0.352136377706827,0,0,0,0.0175730147088712,0,0,-0.103617894780372,0,0,0,0,0,0,0,0,0,0,0,-0.0998547380541714,0,0,0,0.0899963873083826,0,0,0,-0.0169479186141293,0.0938775168701449,0,0,0.0649316172936321,0,-0.0548532678253429,0,0,0,0.131937957214003,0,0.11901844983235,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.181235337813877,0,0,0,0,0.215047581438782,0,4.33680868994202e-19,0,0,0,0,0,0,0.0153762879868946,0.117517038516194,0,0,0.235705591691638,0,0,0.079510041899414,0.0107287543620831,0,0,-0.0366940343975204,0,0,-0.0701353007289647,0,0.164985470818443,0,0,0,0,0,-0.0697434477727256,0.0381655818394692,0,0,0,0.209675848555331,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0
X600000.CH.EQUITY,0.0170058707337765,0,0,0,0,0.0975984704413765,0,0,0,0,0,0,0,0,0,0,0.743089327478703,0,0,0,0,0,0,0,-0.00963762964020499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0318674415537572,0.136146077248,0,0,0,0,0,0,0,-0.141686232563836,-0.0728362946893084,0,0.0303458058644598
X600015.CH.EQUITY,0.112860760846741,0,0,0,0.102399549291575,0,0,0,0,0,0,0.260325598677051,0,0,0,0,0,0.137889276340087,0,0,0.0564741522409592,0,0,0,0,0.000748983639075742,0,0,0,0,0,0,0,0,0,0,0,0,0.878138258181982,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159084813828243,0,0,0.0261501402120997,0.243255345218916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00781225364548498,-0.117431186410945,0,0,0.470252614658545,0,0,0.0525817989150795,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.200389490008634,0.169367586302102,0,0,0,0,0,0,0,0.118159170374933,0,0,0,0.0287444814147326,0,0,0,0,0,0,-0.00152758257024071,0.100221190376957,0.0175209851847481,0,0,0.164475778361216,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0.288157106713653,0,0,0,-0.0954556277313439,0,0,0,-0.060759589361288
X600919.CH.EQUITY,0.0314866375030716,0,0,0,0,0,0,0.139531864358784,0,0.0864218959330581,0,0,0,0,0,0,0,0.0349665799155371,0,0.208061203931378,0,0,0,0,0.174454370065383,0,0.0160348309614203,0,0,0,-0.0917404320538968,0,0.248989323031353,0,0,0,0.360693984361079,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0457915774058146,0
X600926.CH.EQUITY,0.0174179070260933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198009840608764,0,0.372620783387637,0,0,0,0,0,0,0,0,-0.0358845603261916,0,0,-0.162889590369798,-0.071968636442409,0.0133041881749337,0,0,0,0,0,0,0,0,0,0,0,0,0.221250626319904,-0.0568321498393465,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0.0110962096325402,0.0862661275995382,0,0,0,0,0,0,0,0,0,0.0057435395547455,0,0.183901587564043,0,0.121631220272639,0,0,0,0,0,0,0.0273284107208593,0,0,0,0,0.035258357281173,0,0,0,0.0687958978696756,0,0,0.0786839332546914,0,0.272589979524676,0,0,0.110718857229545,0,0,0,0,-0.0192269647382246,0,0,0
X601166.CH.EQUITY,0.1284401026931,0,0,0,0,0.00419721003638957,0.112577452523726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00843748438496359,0,0,0.0876325207614059,0,0,0,0,0,0,0,0.286906774070204,0,0,0,0,0.0751316824609835,0,0,0,0,0,0.0914462225543817,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.375487641592919,0,0.0924299757207679,0,0,0.0622247195376072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.0619450006867784,0,0,0,0,0,0,0.0110761273150963,0,-0.160066876062266
X601229.CH.EQUITY,0,0.0992220426360581,0,0.0924087506523651,0,0,0,0.0183352653923484,0,-1.73472347597681e-18,0,0,0,0,0.745123287963585,0,0,-0.156826041443493,0,0.074764828669426,0,0,0,0,0,0,0,0,0,0,0,0,0.103101803392422,0,0,0.0987219430444869,0,0,0.201377042547544,0,0,0,0,0,0,0,0,0.0428748648030411,0,0,0.0365499385505429,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0187214431435683,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.0955443033008547,0,0,0,0,0.12026676039907,0.129523130977905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162750983466724,0,0,0,0,0,0,0.0849685396911294,0,0
X601328.CH.EQUITY,0,0,0,0,0.245380862466037,0,0,0,0,0.118328057607497,0,0,0,0,0.0558802853197127,0.0850329908979778,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00457389326087715,0,0,0,0,0,0,0
X601398.CH.EQUITY,-0.00809790243185811,0,0,0,0,0,0,0.0579446744937395,0,0,0,0.9370379476521,0,0,0,0,0,0,0,0,0.0368541474586248,0,0,0,0,0,-0.230109745485036,-0.264019957510739,0.163755702830396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118603010019233,0,0,0,0,0,0.0904049507470718,0,0
