,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.147831857093883,0,0,0,0.087085798869351,0,0,0,0,0.0113358826010361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0194982892556365,0,0,0,0.304840839264575,0,-0.0460885539354306,0.45918434240356,0,0,0.0136242808791441,0,0,0,0,0,-0.0651443301648256,-0.000959486048593389,0.0399535004420669,0.0706633261657751
X002142.CH.EQUITY,0,0,0,0,0,0.402442407910358,0,0.147168333575813,0.263439151337532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0865701755548728,0,0,-0.065890874843037,0,0.131229292886656,0.195585562097726,0,0,0,0,0,-6.93889390390723e-18,-0.0676429927642825,0,0,0.154942434718375,0,0,-0.0072622197093903,0,0,0,0,0,-0.00898807641663097,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.0423344217665229,0,0,0.0947489237950104,0,0.036891744854986,0,0,0,0,0.72384028952162,0,0,0,0,0,0,0,-0.0208411659437593,0,0,0,0,0,0,0.153815094470413,0,0,0.0283975230038708,0,0,0,0.04938716658074,0.0359158053055823,0.0260180659689454,0,0,0.0684010553087329,0,0,0,0,0,0.0510841387927612,0,0
X600015.CH.EQUITY,0.0432041880608622,0,0,0,0.0810257452583332,0,0,0,0,0,0.054994184838711,4.33680868994202e-19,-0.109560861126252,0,0,0,0,0,0,0,0.086079629615801,0,0,0,0,0,0,0,0,0,0,0,-0.0136286915796586,0,0,0,0,0,1.14045582178122,0,0,0,0,-0.050096218768963,0,0,0,0,0,0,0,-0.0103222589478302
X600016.CH.EQUITY,0,0,0,0,0,0,0.0648858193697161,0,0,0,0,0,0,0,0,0.189904686232647,0,0.0890811566491164,0,0,0,0,0,0,0,0.120931904963475,0,0,0,0,0,0,0,0,0.24889406733385,0,0,0,-0.207648708876329,0.174234788602785,0,0.114360338211402,0,0,0,-0.0772839345767167,0,0,0,0,0,0
X600036.CH.EQUITY,0.14851080181752,0.241106816067034,0,0,0,0,0,0,0.0735411568114967,0,0,0,0,0.0705278744698197,0,0,0,0,0,0,-0.0685736353032146,0,0.0645437138617806,0,0,0.3125269874189,0,0,-0.0492106567628877,0,0,0,0,0.0401518309614435,0,0,0,0,0,0,0,0,0,0.379866568613827,0,0,0,-0.0267440088706275,0,0,0,0
X600919.CH.EQUITY,0.252205788729726,0,0,0,0,0,0,0,0,0.0904178366509115,0,0.0525452662492904,0,0,0,0,0,0.271188604247697,0,0,0,0,0,0,0,0,0.0331962829407664,0.188623584412809,0,0,0,0,0.23837567840206,0,0,0,0,0,0,0,0,0,0,0,0.00615631371276413,0,0,0,0.0123067674349627,0,0,0
X600926.CH.EQUITY,0,0.0952610331217207,0,0,0,0,0,0,-0.290539311598735,0,0,0,0,0,0,0.134564579825453,0,0.551087319194864,0,0,0,0,0,0.0753143675394598,0,-0.0306760949961194,0,-0.138617789471605,-0.0861785101244174,-0.0917566211430593,0,0,0,0,0,0,0,0,0,0.107032561296214,0.045944236912462,0,0,0,0.201543342505947,0,0,-0.072066448137731,0,0,0,0
X601009.CH.EQUITY,0,0.153461018939558,0,0.00396011754804056,0,0,0,0,0,0,0,0.0447635067962038,0,0,0,0,0,0.131686815187856,0,0.057349622222215,0.0280646772912343,0,0,0,0,0,0.0503430867335975,0,0,0,0,0,0,0.0534699316050949,0,0,0,0,0,0.162734210949591,0.217397137269692,0,0,0,0.00403945370746713,0,0,0.00180029850028361,-0.0487077899669556,0,0,0
X601166.CH.EQUITY,0.0164074687644303,0,0,0,0,0,0.15902124876029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325959580337413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806613627989721,-2.16840434497101e-19,0,0.124638972788584,0.088793684483944,0,0.0949232551326256,0.0156150622854096,0,0,0,0,0
