,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.146593049922337,-0.0390950222638766,0,0,0.15209823501548,0,0,0,0.101043187522131,0,0,-0.0630382045464112,0,-0.00895739427438209,0,0,0,0,0,0,0,0,0,-0.0160722646065462,0,0,-0.0857071489951831,0,0,0,0,0,0.203930484385118,0,0,0.134283853562769,0,-0.0284556351248405,0.251268291284669,0,0,0.0362219928493567,-3.46944695195361e-18,0.0750167317734023,0,0,0,0,0,0
X002142.CH.EQUITY,0.0387201876295431,0,0,0,0,0.3275928833711,0,0,0,0,0,0,0,0,0,0.107968165447009,0,0,0,0,0,0.122680252412047,0,0,0,0,0,0,-0.0739278458521588,0,0.173267153595068,0,-0.0650164339522266,0,0,0,-0.0116338316046017,0.0197522765880526,0,0,0,0.287070213809026,0,0,0,0,0,0,0,0,0.0668797978514619
X600000.CH.EQUITY,0,0,0,0,0,0.0260979893388642,0,0,0,0,0,0,0,0,0,0,0.691169344292997,0,0,0.01099310526249,0,0.0449300428425148,0.0551579958684525,0,-0.13811577251133,-0.0596267127864613,0,0,0.0183144909548844,0,0.0158192424419292,-0.159298290575326,0,0,0,0,0,0,0,0.0490630580697585,0.0752667427635603,0,0,0.102474360856116,0.146721249977361,0,0,0,0,-0.0763188474952905,0
X600015.CH.EQUITY,0.0596447862663002,0,0,0,0.11180272564568,0,0,0,0,0,0.0159135172248384,0.182920396504293,-0.0590104542058246,0,0,0,0,0.173680984564878,0,0,0.076345652598223,0,0,0,0,0,0,0,0,0,0.0234435025852465,-0.039542317750585,-0.104555777084149,0,0,0,0,0,1.00120672143574,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1238964144052,0,0.144095081070406,0.0121538225536641,0,0,0,0,0,0,0.210595231123536,0,0,0,0,0,0,0,0,0.411171401383685,0,0,0,-0.258752163856021,0,0,0.161334493702457,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.129947955914918,0.186173401726483,0,0,0,0,0,0,0,0,0,0,0,0.049944493935393,0,0,0,0,0,0,0,0,0.0743462667474826,0,0,0.158335274711567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402602363842359,0,0.0838692081661114,0,0,0,-0.0663482034330923,0,-0.0123789465309678,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.0729605356825065,0.136907538111105,0.0651936253139735,0,0,0,0,0,0,0,0.159308989184319,0,0,0,0,0,0,0.109970977893632,0,0.115707691467214,0,0,0,-0.15053712844644,0.198888069167512,0.190840990804005,-0.0451092981261148,0,0,0.342470520632979,0,0,0.112627585383305,0,0,0,0,0,0,0,0,0,-0.106323512792749,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18569231326692,0,0.456215040162073,0,-0.0334292632264523,0,0,-0.00445453739161051,0.0228314319449903,0,0,-0.0467231683180737,0,-0.0143294506134679,-0.243869364644501,-0.0549035601558192,0.0365289339318865,0,-0.0349897112191003,0,0,0,0,0,0,0,0,0,0,0.207353577558187,0,-0.0463018734279225,-0.0808698281509291,0,0,0.0890402373143221
X601009.CH.EQUITY,0,0.182839902425161,0,0,0,0,0,0,0,0,0,0.0209932922954041,0,0,0,0,0,0.181375987682936,0,0.0619252268532859,0,0,0,0,0,0,0.0659126032564107,-4.33680868994202e-19,0,0,0,0.0535898915128993,0,8.67361737988404e-19,0,0,0,0,0.0212924478979678,0.0371019576202424,0.275093114189545,0,0,0.0215957244890416,0,0,0,0.00963312608788499,0,0.0468554096715014,0
X601166.CH.EQUITY,0.0188383878466109,0,0,0,0,0,0.194604289160871,0,0.23297154066949,0,0,0,0,0.0128943585031757,0,0,0,0,0,0,0,0,0,0.0538502360328678,0,0,0,0,0,0,0,0,0,0,0,0.22703827777145,0,0,0,0,0,0,0.147631714961626,0,0,0.0577231485998741,0,0,0,0,0
