,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.179017683423057,-1.38777878078145e-17,0,0,0.0854608038019047,0.231108064694554,0,0,0,0,0,0,0,0.0353391641383963,0.2099638819923,0,0,0,0,0,0,0.095675694378685,0.00349002388337019,0,0,0,0,0,0.07859393307358,0.0319719094287577,0.096616156592981,0.012687030493846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.704787002499524,0,0,0,0,0,0,0,0,0,0,0.0587938792967197,0,0,0,-0.07876110636166,0,0,0,0,0,0,0,0,0,0.330209873225569,0,0,0,0,0,-0.167349165733888,0,0,-0.0456406833334804,0,0,0,0,0,0,0,-0.0357295141214862,0,0,0
X600000.CH.EQUITY,0.0467509217702665,0,0,0.173399492961873,0,0,0.133893855523683,0,0.0632430423879636,0,0.341066197741903,0,0,0,0,0,0,0,0,0,0.136973628160251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147550866959328,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.316347969399413,0,0.0107591736273809,0,0,0.249435426379531,0,0,0,0,0,0,0.101653837947277,0.227527989117096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330557197111229,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.144185079883983,-1.73472347597681e-18,0,0,0,0.25796996071816,0.103651761778782,0,0.0888012164003288,0,0.0552990011676397,0.0953863683603579,0.0651266533451496,0,0,0,0,0,0,0,0,0,0,0,0,0.0967648301991033,0,0,0,0,0,0,0,0,0,0.0220331091742582,0,0,0,0,0,0,0,0,0.0831948848854506,0,0,0,0
X600036.CH.EQUITY,0.166832843304878,0,0,0.0241657513831931,0,0,0.267543576601326,0,0,0,0,0,0.161331933983337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0482798063058699,0,0,0,0,0,0,0,0,0.117636210041392,0,0,0,0.0358544196269164,0,0,0.150334972627419,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.274020666601812,0,0,0,0,0,0,0.594943007527657,0.203706555621584,0,0.0421884581774024,0,0,0,-0.0312937849569926,0,0.0720458753175726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0897362194722489,0,0,0,0,-0.0651097386884465,-0.000972101247908013,0,0,0,0,0,0,0,-0.0683773416092259
X601169.CH.EQUITY,0,0,0,0.392409094572141,0,0,0,0,0,0,0.181464385802276,0,0.0390325597418147,0,0,0,0,0,0,0.0453160172194056,0,0.0821440161063239,0,0,0.0121103287110829,0,0,0,0,0,0,0,0.203924884585306,0.0558185722238575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0858850167806245,0.266079440941732,0,0,0,0,0,0,0.270104370374486,0,0,0,0.114543226530912,0,0,0.0239455002699039,0,0,0,0,0,0,0,0,0,0,0,0.129707813246912,0,0,0,0,0,0,0,0,0,0,0.100967232334711,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.00729574186705577,0,0,0,0,0.343965005951211,0,0.0265561322361351,0.487886577578203,0,0,0.00912316349848474,0,0,0,0,0,-0.0256160758856192,0,0,0,0,0,0.0356577898671448,0,0,0,0,0,0,0.100403637357189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
