,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.0041398325277985,0.202212832151321,0,0,0,0,0.204250688620376,0,0,0.136762386742052,0.0656603492593306,0,0,0,0,0,0,0,0,0,0,0,0.0706981375878949,0,0,0,0.0556522854729438,0,0,0,0,0,0,0.14519663524919,0.165677647315367,0,0,0,0,0,0,0,0,0,0,0.0749689909221559
X002142.CH.EQUITY,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35163559526549,0,0.0844572879491327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108041889845921,0,0,-0.0305664323354824,0.166979268128181,0,0,0,0,0,-1.73472347597681e-18,0.04380872073417,0.19095805704039,0,0.016274230838758,0
X600000.CH.EQUITY,0,0,0,0,0.211094331304522,0,0,0.0067514949473409,0.126639816374513,0,0.344296721782392,0,0.0317539534553818,0,0,0.151091534277685,0,0,0,0,0,0.121940794163172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.380906824940298,0.0703440031777245,0,0,2.77555756156289e-17,0.109770514733929,0,0.143161651817435,0,0,0,0,0,-0.00739110438510062,0.0134508553339854,0,0,0,0,0,0,-0.0654669534355508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341074433016196,0,0,0,0,0,0.0384229519115044
X600016.CH.EQUITY,0,0,0,0.0447954146941096,0,0,0,0.0795140466228973,0.0590635486906371,0.0359535616140763,0.283900140970684,0.0255069843182968,0.0754505605658811,0,0,0.379151480221793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.082805812958043,0,0,0,0,0.414276083500033,0,0,0,0,0,0,0,0,0,0,0.0536736356907839,0,0,0.260602816149628,0,0,0.0592417606064032,0,0,0,0.129968738718551,0,0,0,0.0197600211937509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113067815832707
X601166.CH.EQUITY,0.0245459033229793,0,0.0369741128284189,0,0,0.158758609860199,0,0.226353559076066,0,0.0161572128668928,0,0,0.310105384532907,0.0916042157589335,0,0,0,0,0,0,0.0848581671616043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0706639570202408,0
X601169.CH.EQUITY,0,0.0302076240227218,0.0918323783636253,0.360262915850062,0.167307614551654,0,0,0,0,0,0,0,0,0,0,0.0979452104962009,0.034143385795771,0,0,0,0,0,0,0,0,0.207991901466899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441497808971437,0,0,0,0,0,0,0,0,0,0.00972822017387531
X601229.CH.EQUITY,0,0,0.198009953886281,0.206102120173858,0,0,0,0,0,0,0,0,0.175960939934596,0,0,0,0.313893911486457,0,0,0,-0.0200319042666505,0.176623548632408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.031342550040583,0,0,0,0,0,0,0,0.0861351150481594,0,0.0922433473452601,0.361453651853386,0,0,0.306091340504751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840616419970745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025632620601157
