,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0771702033828645,0.0277313042489537,0,0,0.000179046873172758,0.112609567437933,0,1.73472347597681e-18,0,0,0,0,0,0.366638593543477,0,0,0,0,0,0,-0.0423173328321998,0.102900325423329,0,0,0,0,0.207455333714167,0,0.164204592311679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19372337582226
X002142.CH.EQUITY,0,0,0,0,0.0835904642707743,0.240009243710378,0,0.0438665160835553,0,0,0,0,0,0,0.24466529295488,0,0,0,0,0,-0.125007301612278,0,0,0.303294352147677,0.0805656224006084,-0.136434613739923,0,0,0,0,0,0,0,0,0,0,0.107703021690204,0,0,0,0.0239837714657997,0,0,0.311735846572908,0,0,-0.223748123960169,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.332793253521399,0,0.0224699289731079,0.280981710813962,0,0,0,0,0,0,0,0.170467276271675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128101654518378,0,0,0
X600015.CH.EQUITY,0,0,0.0294249415283485,0,0,0,0,0.171196000408583,0,0,0,0,0.0457982503349822,0,0,6.93889390390723e-18,0,0.386704804967118,0,0,0,0,1.73472347597681e-18,0,0,0,0.00248003552584315,0,0,0,0,0,0,0,0.0473228922133626,0,0,0,0,0,0,0,0.140032275584944,0,0,0,0.047482442014272,0,0,0,0
X600016.CH.EQUITY,0,0.360106356204674,0,0,0,0,0,0,0,0,0,0,0,0,0.122168181596383,0,0,0,0,0,0.120043970161334,-0.0132265879401949,-0.351638379799223,0,0.592277837342129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359205605135127,0,0,0,0
X600036.CH.EQUITY,0.0846625133275785,4.33680868994202e-19,0.0278379232736232,0,0,0,0,0.174841290082983,0,0,0.0625335576022019,0.0933503309320594,0,0.155895285396757,0,0.251205001238777,0,0,0,0,0,0.0122197381448714,0,0.0190687941104747,0,0,0,0,-0.00242578500405045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384461762024796,0
X600919.CH.EQUITY,0.024054431862483,0,0,0,0,0.139356004182667,0,0.24967925608619,0,0,0.135672277994854,0,0.0114637996304507,0,0,0,0,0,0,0,0,0,0.117106799951763,0,0,0,0,0,0,0,0,0,-0.0696948974949115,0,0,0,0,0,0,0,0,0,0.277888128114756,0,0.0214918102129011,0,0,-0.0493373551397542,0,0.0576833725298387,-0.0222083961130145
X601009.CH.EQUITY,0,0.133846509538951,0.0575031187886505,0,0,0.0488420964911482,0.0876783558787359,0,0,0,0,-5.42101086242752e-20,0,0,0,0,0.0566148761272729,0,0.0669202591955008,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159929470289295,0,0,0,0,0,0,0.0797530475619523,0.149291468238908,0,0.127522935881113,0,0,0,0,0.238433739313821,0
X601166.CH.EQUITY,0.0233146101616674,0,0.0531212593445076,0,0.0781048953182827,0.0804054131116692,0.0484100519113597,0,0,0.425227967030667,0,0,0,0,0,0.00594103887412999,0.152421096233124,0,0,0,0,0,0,0,0.0132065096699365,0,0,0,0,0,0,0,0,0,0.0560642693206424,0,0,0.161073433167313,0,0,0,0,0,0,0,0,0.01472701190796,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0.259206833070918,0,0,0,0,0,0,0,0.500254883779785,0.243015677213563,0,0,0,-0.0668374294055136,0,0,0,0,0,0.0310033721449619,0.0533955484634946,0,0,0,-0.0998457676079107,0,0,0,0,0,0,0,0,0,0,0,0,0.0228055317704554,0.0066910930883726,0,0,0,-0.0167016710457135
