,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.133620273484163,0.178218153617606,0.0225955022375001,0,0,0,0.152805747658083,0,0,0.201271759098973,0,0,0,0,0,0.08438276129822,0,0.0181143118641763,0,0,0,0,0.138253765989278,0,0,0,0,0,0,0,0,0,0,0,0.0360341733220894,0,0,0,0,0.0859682351390584,0,0,0,0,0,0,0,0,0,0.0605729035610933
X002142.CH.EQUITY,0.254163247459981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491057695949249,0,0,0.0459306044195886,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06884810975161,0,0,-0.0150280473681634,0,0,0,0,0,0,0,0,0,0,0.124690740060606,0
X600000.CH.EQUITY,0,0,0,0,0.368407965890285,0,0.0484248910290956,0,0,0.00785113448319187,0.0697247202203535,0,0.0719269201650023,0,0,0,0,0.164636193889465,0,0.111404858674095,0,0,0,0,0,0,0.0773360969850611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.173865046616193,0,0,0,0,0,0,0.149983328041589,0,0,0,0,0.430111593805175,0,0,0,0,0,0,0.0867079177880787,-0.125698058137565,0,0,0.168018424810925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196068859399409,0.0584080119038551,0,0,0,0,0,0,0,0,0.0705985168194003
X600016.CH.EQUITY,0,0,0.0312692296514209,0.104201269689562,0,0,0,0,0,0.0804603744973951,0,0,0.298793052596713,0,0,0,0,0.2713097499542,0,0.184678645824748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0043906631085646,0,0,0,0,0,0,0.378358757905838,0,0,0,0,0,0,0,0,0,0.0288765129466676,0,0,0,0,0.101793225419174,0.166840849614071,-4.33680868994202e-19,0,0,0,0.00395590879067336,0,0,0,0.178142888402206,0,0,0.0187202341563242,0.0432045263811859,0,0,0,0.0562140944794079,0,0.00270304214126059,0,0,0.0618394304253631,0,0,0,0
X600919.CH.EQUITY,0,0,0,-8.67361737988404e-19,0,0,0,0.19852404767973,0,0.145950690265297,0,0,0,0,0,0,0,0.193671773399742,0.025147485793159,0,0,0.0451544600500846,0.00329910990957826,0,0,0,0,0,0.125215435641495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144950552208594,0,0.0812647173490642,0,0,0,0,0
X601009.CH.EQUITY,0.110696493992523,0,0.0409687434179409,0,0.354485568462789,0,0,0,0,0,1.73472347597681e-18,0.00920782076560895,0,0.0529895714408693,0.0764276867644012,0,0,0,0,0.199673796634451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502085472819302,0,0,0,0,0,0,0.0135101639464891,0,-3.46944695195361e-18,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0940147058821486,0.0399288423649766,0,0.157100203354229,0,0.296053150704858,0,0,0,0,0,0,0.302345924611901,0,0,0,0,0,0,0,0,0,0.0385352631545983,0.078029373594737,0,0,0,0,-0.00776181265044817,0,0,0,0,0,0,0,0,0,0.0391914630583786,0,0,0,0,0,0,0,0,0,-0.00275945545528052
X601169.CH.EQUITY,0,0.0456449317917099,0.228800291177344,0.290670710487367,0.00845817151200838,0,0,0.0226680933535923,0,0,0,0,0,0,0.0150954100796152,0,0.0409086032627912,0,0,0.109353368510851,0,0,0.00139460521024622,0,0,0,0,0.0774831064564725,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417468629572012,0.133803682073471,0,0,0,0,0,0,0
