,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.228283277249601,0,0,0,0.0982536520521054,0.0649277364927173,0,0,0,0.0012904226915195,0,0,0,0,0,0,0,0,0,0,0.0716291429313595,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.18920059024075,0,0,0.0879338335142035,0,0,0.153306470827123,0,0.121721812057512,0,0.0115977002151613,0,0,0,0,-0.110026157379358,-0.00301617793466711,0.0747447997174149,0,0
X002142.CH.EQUITY,0.016793038034978,0,0,0,0,0.314114268894832,0,0.333376359013153,0.119407144060792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083432709895262,-0.084869508200049,0,0.149643879873681,0.0968322466768386,0,0,0,0,0,0.0333512153456275,0,0,0,0.0779595160304861,0,0,-0.0752995184701154,0,0,0,-0.00126137146864331,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.118020688868384,0,0,0,0,0,0,0.728111947504908,0,0,0,0,0.0707691879328992,0,0,-0.00268278289022921,0,0,0.00776815576670707,0.0224812741541688,0,0,0.14106027095198,0.0339608144811122,0,0,0,0,0,0.0693257032847015,0.0789143988490194,0.011455808192111,0,0,0.0941576261187572,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.126504757764289,0.242609217358198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434871738524561,0,0,0,0,0,-0.197434868608374,-0.0717715548693915,0,8.67361737988404e-19,0,0,0,0.466616494785768,0.118859604720136,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,-0.0463746481347017,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.140930244295987,0,0,0,0,0,0,0,0,0.0542639179617575,0,0.0661650128532995,0,0,0,-0.0367663202259201,0,0,0,0.209163571425981,0,0,0,0,0,0,0,0,0.222604304548795,0,0,0,-0.280598520696038,0.244376120373039,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.243009235452293,0.169480877941374,0,0,0,0,0,0,0.21613416232083,0,0,0,0,0.061475004834615,0,0,0,0,0.0463922541754102,0,-0.0900071554757659,0,0.050767568669951,0,0,0.271411879354724,0,0,-0.026572115727823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3574573151484,0,0,0,-0.0215962541383972,0,0,0,0,0
X600919.CH.EQUITY,0.0634165456921404,0,0,0,0,0,0,0,0,0.115009263011649,0,0.0281175260094592,0,0,0,0,0,0.341225672918498,0,0,0,0,0,0.22282179043765,0,0,0.11789781107791,0,0,0,0,0.0101253035956668,0,0,1.73472347597681e-18,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0998673670035649
X600926.CH.EQUITY,0,0,0,0,0,0,0.0727139697058284,0,-0.164620334254722,0,0,0,0,0,0,0,0,0.567822088122517,0,0,0,0,0,0.0314220987970663,0,0,0,-0.13078893329081,0,0,-1.73472347597681e-18,0,0,-0.0810901551991027,0,0,0,0,0,0.130447931754015,0,0.0758642732236531,0,0,0.118250375749623,0,0,-0.0987582383038173,0,0,-0.059594738199143,0.0140015131306441,0.164300688474154
X601009.CH.EQUITY,0.0278508133835964,0.0674763886384297,0,0.0767497165197445,0,0,0,0,0,0,0,0.0586922002417686,-0.0680182093626471,0,0,0.130985424306444,0,0,0,0,0,0,0,0,-0.00181425615811765,0,0,0,0,0,0,0,0,0.0128818823357101,0,0,0,0,0,0,0.254093717556246,0,0,0,0.00524211899068835,0.0584139859580892,0,0,-0.0179270984542676,0,0,0,0
X601166.CH.EQUITY,0,0,0.00948887697950886,0,0,0,0.00864130334051209,0,0,0,0.0406165587183163,0.224961253029912,0,0,0,0,0,0,0,0,0,0.191975608883764,0,0,0,0,0,0.0950096274238141,0,0,0,0,0,0,0.226485490652212,0,0,0,0,0.192155765169583,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,-0.0484438735580334,-0.0114560974726272
