,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0403193229100948,-0.0555212918489518,-0.00718904147539586,0,0,0,0,0,5.42101086242752e-20,0,0,0,0,0,0,0,0,0,-0.0900259566841676,0,0.441016640420691,0.127360609780646,0,-2.77555756156289e-17,0,0,0.159301051498174,0,0.00824427722675859,0.00175811761757222,0.035176116345939,-0.0724522901116525,0,0,0.231311482779118,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0.0819081460909679,0,0,0,0,0,0,0,0,0,0.0448906272372627,0,0,0,0,0,0,0,0.143506894889642,0,0,0,0,0.195812420075305,0,0,0,0,0,0,0.208594391798683,0,0.226533845432279,0,0,0,0,0,0,0,0.0438342106175994,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.184528016922279,0,0,0,0,0,0,0,0,0.015137391580799,0,0,0,0,0,0,0.0948335999912628,-4.33680868994202e-19,0,0,0,0,0,0,0,0.10230266521379,0,0,0,0.00853371868512679,0,0.658833448960292,0,0,0,0,0.132772391556277,0,0,0,0,0,0,0,0,0,0,0.110165949119839,0,0,-0.0857548927134576,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.12185149419728,0,0,0.163462725113771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186305917206674,0.0295532332769538,0,0,0,0.125817401869805,0.0773815839201497,0,0,0.373484825423423,0,0,0,0.0471527531187608,0,0,0,0,0,0,0.0501718180862203,0,0,-0.0506678900485289
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0823828266750577,0,0,0,0,0,-0.00841693344896552,0,0,0,0,-0.0848805765839921,0,0,0.0296710845010736,-0.0689611328016368,0,0,0.35004173896105,0,0.196051280288021,0.522226916945522,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,-0.0225821421613737,0,0,0,0.0586433625254611,0,0
X601688.CH.EQUITY,0,0,0.0928533989079689,0,0,0,0,0,0,0,0.0260416170803488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332821185905489,0.0686039473531829,0.061951083037697,0,0.133711442634591,0.126170306682484,0,0,0,0,0.0343753234442853,0,0,0,0,0.0865642008412346,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.099035321285114,0,0,0,0,0,0,0,-0.0183307254448105,0,0,0,0,0,0,0,0,0,0,0,0,0.0935319025552339,0.0980665021535713,0.307887357182191,0,0,0,0.147157316780088,0.0965263586394025,0.144459589104589,0,0,0,0,0.112234878293414,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0.0764403085072842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323996439665061,0,0,0,0,0,0,0,0,0,0,0.0508293214814087,0,0,0,0,0,0,0.289511348927587,0,0,0,0,0.148505326417342,0.0185691760278526,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.183452571498446,0,0,0,0,0,0,0,0.0457995026324295,0,0,0.219486358741941,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.044609613955096,0,0,0,0,0.154754380265314,0,0,0,0,0.166657499474371,0,0,0,0,0.105128063177085,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.17101430372459,0,0,0,0,0,0,0.307107773458808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175813898355506,0,0,0,0,0,0,0,0.0765825127199216,0,0,0,0.0276107275937706,0.0741983381250724,0,0,0
X601336.CH.EQUITY,0.259879515746393,0.0635733617450174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313130277780569,0,0,0,0,0,0,0,0,0,0,0,0,0.143299958667976,0,0,0,0,0,0.171319802840428,0,0,0,0,0.314602620299856,0.102303231158174,0,0,0,0,0,0,-0.0165213962964381
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0321250014591583,0,0,0,0,-0.0822405717726692,0,0,0,0,0,0,0.149826020507865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.580259794641979,0,0.0433904552073286,0,0.115994716163366,0.0270611283427886,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0.0121779410001557,0,-0.0029476860096299,0,0,0.0783773289840363,0,0,0,0,0.047677075861959,0,0,0,0,0,0,0,0,0.183569854457284,0,0,0,0,0,0,0,0,0.0418070617703483,0,0,0,0,0,0,-0.153099348523281,0,0,0.29046119571069,0.239411293285091,0,0,0,0,0,0.0676904376519366,0.0563678479321804,0
X1299.HK.EQUITY,0.208878497896093,0,0,0,0,0,0,0,0,0,0,0,0.163855612530714,0,0,0,0,0,0,0,0.254913048600221,0.247430186974648,0.114752160480057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0723832558120324,0,0,0,0.0854370897602954,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0846372958012046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273280705063259,0,0,0,0,0,0,0,0,0,0,0,0,-0.109083787605046,0,0,0,0,0,0,0,0,0.0544527044117604,0,0.543562258150682,0,0.0873107262019383,0,0.0387095837095262
X2882.TT.EQUITY,-0.0562039237028079,0,-1.73472347597681e-18,0,0,0,0,0,0,0.0811870736505197,0,0,0,0.117810531193879,0,0,0,-1.38777878078145e-17,0.0474582417102899,0,0,0,0,0,0,0.162981961991629,0.142542119696406,0,0,0,0,0,0,0,0,0,0,0,0,0.00658674155887521,0,0,0,0,0,0,0,0.489555893283567,0,-0.0749755814581692,0,0,-0.100051187134369
X267.HK.EQUITY,0,0,0,0,0.356485579249205,0,0,0,-0.0595170722614114,0,0,0,0,0,0,0,0,0,-0.177693447088323,0,0.249815000210317,0,0.174326997587027,0,0,0,0,0,0.0697558188417238,0,0,0,0,0,0,0,0.26982676422537,0,0,0,0,0,0,0,0,0,0.165351981916686,0,0,0,0,-0.093723514723159,-0.105355810918302
MKRturn,0,0,0,0,0,0,0,0,0,0.462858536017777,0,-0.198612730268152,0,0,0,0,0,0,0,0.00251204251399273,-0.0833403330366382,0,0,0.302495805563568,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,-0.0563513546409037,0,0,0,0,0.37816984762158,0,0,0,0,0,-0.585320169945203,0
TED,0,-0.092699720143703,0,0,0,0,0,0.109625582065753,0,0,-0.0437103633677718,0,0,0,0,0,0,0,0,0.558794133894583,0,0.47475165417242,0,0,0,0,0,0,0,0,0,0.04669343678478,0,0,0,-0.124159173005555,0,0.0827498062725265,0,0,-0.373623026872451,0,0,0,-0.0571181995272388,0,0,-0.331996538686908,0,0,0,0,0.146187035228631
RealEstateDiff,0,-0.0502694610859966,0,0.0650190892034667,0,0,0,0,0,0,0,-0.135741010354816,0,0,0.200226380915101,0,0,0,0,0,-0.010837952751437,0,0,0,0,0,0,0,0,0,0,0,0,0.0708671928442385,0,0,0,0,0,0,0,0,0.052521760249789,0,-0.0751486644303129,0,0,0.110719397109649,0,0,0,0,0
