,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.285026212268897,0,0,0,0.104238658959213,0,0,-0.220778746625486,0,0,0,0.520988444818052,0,0,0,0,0,0,0,0,0,0,-0.00187886929424135,0.0707058570987852,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,-0.110608461293515,0,0,0,0,0,0.00193926239687724,0,0
X002142.CH.EQUITY,0.0147483239163681,0,0,0.0908640187703882,0,0.133987908856328,0,0.213161253096292,0.113671509129436,0,0,0,0,0,0.0299472742414165,0,0,0,0,0,0,0,0,0,0,0,0,-0.0103913973040517,0,0,0.1575573940972,0,0,0,0,0,-0.093253108525394,0,-0.126769312244841,0,0,0.241995189116707,0,0,-0.0758887932268772,0,0,0,-0.107697601826992,0,0,0
X600000.CH.EQUITY,0.606925535668767,0,0,0,0,0,-0.21050520842502,0,0,0,0,0,0,-0.507121227172879,0.228475414179621,0,0.458608796053583,0.097213812155443,0,0,0,0,0,0,0,0,0,0,-0.00830972000094081,0,0,0,0,0,0,0.0836441152361194,0,0,-0.00892677745103336,0,0.0478473290507176,0,0,0,0,0,0,0,0,0,0,0.134866932962786
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024892355832671,0.0946735491712298,0.159994458748548,0,0.00774637460412365,0,0,0,0.0451422021525799,0.554645633533371,0,0,-0.0423605407049571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0899359826639258,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.148690199380932,0.207922821579233,0.260150382805175,0,0.0572066331087464,0,0,0,0,0,0,0,0,0.360677979064747,0,0.0424634049116897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416755759865995,0,0,0,0,0,0
X600036.CH.EQUITY,0.515351408003434,0,-1.73472347597681e-18,0,0.0333929419866616,0,0,0.112806663935738,0.173131379393302,0,0,0,0,0.0558889681763673,0.0302494000158946,0,0,0,0,0,0,0,0,0,-0.0503420202325134,0,0,0,0,-0.0693533726230538,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0885704308864283,0,0,0,0,-0.0133893764316854,0,0,0
X600919.CH.EQUITY,0.514717451993277,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159844167058849,0,0,0,0,-0.0578963558644928,0,0,0,0,0.100895648179474,0,0,0,0,0.354402386611093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0999447089819413
X600926.CH.EQUITY,0,0.628183679065365,0,0,-0.0455822718382928,0,0,0,0.119272675377259,0,0,0,0,0.0291461446611098,0,0.127827426212088,0,0.193715233282805,0,0.0634370334578151,0,0,0,0,-0.140856894642777,0,0,0,0.0166848340922319,-0.127195413704965,-0.0807324864941773,0,0,0,0,-0.0732967517956154,0,0,0.135192364937389,0,0,0,0,0,0,0,0,0,0,0,0.0386135934511132,-0.0365761875198964
X601009.CH.EQUITY,0,0.0815778783664351,0,0,0,0.0919085424144519,0,0,0,0.309349345498428,0,0,0,0,0,0,0,0.0106889640380644,0,0,0.0563704651748009,0.208570096082672,0,0,0,0,0.0406613601471866,0,0,0,0,0.0036287125207626,0,0,0,0,0,0,0,0,0,0,0.107331842131563,0,0,0,0,0.0448834027310608,0,0,0,0
X601166.CH.EQUITY,0.113611191605355,0,0.0510154216830923,0,0,0.237098790982837,0,0,0.109694945320693,0,-3.46944695195361e-18,0.167320377136932,0,0.189031991966364,0,0.0548417265131446,0,0,0,0,0.0311386202189006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091690414745977,0,0,0,0,0,0,0,0,0
