,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.276955861007811,0,0,0,0.110550132768401,0,0,-0.212074514800239,0,0,0,0.520011133647816,0,0,0,0,0,0,0,0,0,0,0,0.0710857572669499,0,0,0,0,0,-0.00119468917148734,0,0,0,0,0,0,0,0,-0.107366779984449,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.338705766496277,0,0.125375431807185,0,0,0,0,0.290571332436946,0,0,0,0,0.00924506398291474,0,0,0,0,0,0,3.46944695195361e-18,0,0.0215169493022276,0,0,0,0.149351682810477,0,0,0,0,0,-0.039914838580948,0,-0.0305836198956935,0,0,0,0,0,-0.0716401395145075,0,0,0,-0.148655995694126,0,0,-0.0656867255954864,0
X600000.CH.EQUITY,0.598459253282965,0,0,0,0,0,-0.247758313439831,0,0,0,0,0,0,-0.503186756149581,0.263364898343152,0,0.443378616192008,0.100581531557747,0,0,0,0,0,0,0,0,0,0,-0.0371514578895431,0,0,0,0,0,0,0.110567193893441,0,0,0,0,0.0463659977387365,0,0,0,0,0,0,0,0,0,0.00579526395057741,0.115793589115692,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0440920777475638,0,0,0,0.0718223305164898,0.111903781428242,0,0,0,0,0.0889251903848366,0.00884722713933324,0.494874279433492,0,0,0,0,0,0,0,0,0,0.115838682021393,0,0,0,0.00891620673519106,0,0,0,0,0,0,0,0,0,-0.014482234449702,0,0,0.0433629297130491,0.0193935647159995,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.148074078894069,0.206756838246991,0.25591659909591,0,0.0570035950494141,0,0,0,0,0,0,0,0,0.360043390531636,0,0.0422706647835213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0415758075772121,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.569550984796079,0,0,0,0.00500147743779445,0,0,0.0814735266426267,0.194444702714427,0,0,3.46944695195361e-18,0,0.0300993823306808,0.103582087680029,0,0,0,0,0,0,0,0,0,-0.028183328840176,0,0,0,0,-0.0669570102957047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0431769544960226,0
X600919.CH.EQUITY,0.423172380334546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211122597005617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257468124010784,0,0,0,0,0.463068812043124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538193779298204,0
X600926.CH.EQUITY,0,0.686260537052816,0,0,-0.0806629735063277,0,0.0246418481976535,0,0.0759110467940095,0,0,0,0,0,0,0.0538091567973724,0,0.154992962399873,0,0.134367551319376,0,0,0,0,-0.111589836441279,0,0,0,0,-0.0966796362988403,0,0,0,0,0,0,0,0,0.147690329077628,0,0,0,0,0,0,0,0,0,0,0,0.054373794502103,-0.0125387653100873,0
X601009.CH.EQUITY,0,0.082889494405692,0,0,0,0.0582851101500112,0,0,0,0.263066415857402,0.0498796607636216,0,0,0,0,0,0,0.244177799037352,0,0,0.0307490379965633,0.149957220033543,0,0,0,0,0.02246412943021,0,0,0,0,0.107262857823562,0,0,0,0,0,0,0,0,0,0.0842478396409781,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.31537872880336,0,0.235392815561207,0,0,0,0,0,0.211990002098244,0,0,0.0297500166879553,0,0,0,0.0136399827726774,0,0,0,0,0.0832125095339094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088636697418253,0,0,0,0,0.0464681061965533,0,0,0,0,0,0,0,0,0,0
