,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.410653634118589,0,0,0,0.263352210302171,0,0,0.0987224970385917,0,0.0303681175265167,0,-0.0763263917300877,0,0,0,0,0,0,0,0,0.0196424585237998,0,0,0,0,-0.0502917556046518,0,0,0,0,0,0,0.0204985183916127,0,0,0,0,0,0,0.0677493077257476,4.33680868994202e-19,0,0.159189302637648,0,0,0,0,0,0.0869421959544235,0.0582561963480259,0
X002142.CH.EQUITY,0.181495573347033,0,0,0.0585103972646917,0,0.694166452484387,-0.0536405048662113,0.161688620276537,0,0.128675037286189,0,0,-0.0125172558492809,0,0,0,0,0,0,0,0,0,0.0559325684243414,0,0,-0.200657114135987,0,0,-0.053185009575535,0,0,0,0,0,0,0,0,0,-0.118898984695397,0.012021349616405,-0.0814622384760398,0,0,-0.084085080020106,-0.100640402368025,0,0,0,0,0.156583238532037,0,0.108505768010771
X600000.CH.EQUITY,0,-0.11396795379992,0,0,0,0,-0.0847400324871528,0,0.141875984355346,0.0613702972875935,0,0.246231220005981,0,0,-0.294351091465877,0,0.572786989505818,0,0.0352271142733122,0,0,0.352653511820158,0,0,0,0,-0.0130913922430016,0,0,0,0,0,0,0,0,0,0.141197040317404,0,0,0.0728322052552154,0,0,0,0,0,0,0,0,0,0,0,0.0607410412986893
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.115013213611523,0.102013997696467,0,0,0,0,0,0,0,0.297002455831237,0.0935394340523894,0,0,0.0416930490951154,0,0,0,0,0,0,-0.0484551153220362,0,0,0,-0.0724227159693482,0,0,0,0,0,0,0.214074904211842,0.182389999180083,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0
X600016.CH.EQUITY,0,0,0,0.0863030534668163,0,0,0,0,0.0206069648930793,0,0,0,0,0,0,0,0,0,0,0,0,-0.0402452307148237,0,0,0,0.279128272037647,0,0.129858067444543,0,0,0,0,0,0,0.440515160587056,0,0,0.253374594890085,-0.424488438345351,0,0,0,0,0,0,-0.0697411294312633,0,0,0,0,-0.0338610315769935,-0.14215348919449
X600036.CH.EQUITY,0.134209520501037,0.232527506185052,0,0,0,0,0,0.0398818108664955,0,0.285411846567231,0,0,0,0.0723759286872551,0.0662706766453498,0.0989885361255162,0,0,0.0562245290751711,0,0,0,0.113513028978233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251428617043346,0.128987180330992,0,0,0,0,-0.0272368329240013,0,-0.042987425654164,0,0
X600919.CH.EQUITY,0.147962813815596,0,0,0,0,0,0,0,0.243006636055599,0,0,0,0,0,0,0,0,0.225960502973072,0,0,0.00945760784613065,0,0,0.18022989435977,0,0,0.0983807547518639,0,0,0,0,0,0,-0.0464022783317444,0,0,0,0,0,0.129508147909529,0,-0.0729530911240229,0,0,0.00799119331590921,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.0887740435838479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0845234727942203,0,0.570208034467616,0,-0.0638678173706684,0,0,0,0,0,0,0,-0.0245506686360733,0,0,0,0,0,0,0,0,-0.165775427935286,0,0,0,0,0,0,0,0.192055827603023,0,0,-0.118035301377292,0,0,-0.0616182801874692,0.167027937672733
X601009.CH.EQUITY,0.0437030218717272,0.146914559422889,0.439271495308376,-3.46944695195361e-18,0,0,0,0.0382081636697879,0,0,0,0.074382609678204,0,0,0,0.0828118914914794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0568515222279761,0,0,0,0,0.121895376977308,0.0350789151488808,0,0,-0.0206559697323616,0,0.0426448606452557,0
X601166.CH.EQUITY,0.0746862529474958,0.223248851273936,0.0427572021971227,0,0,0.149785390940495,0,0,0,0,0,0.17391030172391,0,0,0,0,0,0,0,0,0.404303016040123,0,0,0,0,0,0,0,0,-0.00887103611342939,0,0,0,0,0.269858974626113,0,0,0,0,0,0,0,0,0,-0.102225654359964,0,-0.0442109396932066,0,0,0,-0.0627914647771847,0
