,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.465231687409888,0,0,0,0,0.0129069992391961,0,0.0763582215356933,0,0.0329366705291156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110108716490646,0,0,0.0833936813027705,0,0,0.0947263702451564,0,0.179951480021312,0,0,-0.0710042113065465,0,3.46944695195361e-18,0,0,0,0.206389634203715,0
X002142.CH.EQUITY,0.25823253643189,0,0,0,0,0.569411584028569,0,0.0513389377990774,0,0.0868542694036537,0,0,-0.0824062535178746,0,0,0,0,0,0,0,0.0123860064527326,-3.46944695195361e-18,0,0,0,-0.142831455512828,0,0,-0.0292150420845569,0,0,0,0,0,0,0,0,0,-0.0161129903291711,0,0,0,0,0,-0.184857412715975,0,0,0,0,0.155801909080366,0,0.186605935649344
X600000.CH.EQUITY,0,-0.0998420435584102,0,0,0.0330904257871286,0,-0.0465405678091267,0,0.147301836267351,0,0,0.200591457241851,0,0,-0.184276477640698,0,0.561894886924343,0,0,0,0,0.362690039000489,0,0,0,0,0,0,0,0,0,0,-0.0444473116179516,0,0,0,0.242953642406799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00788512990403821
X600015.CH.EQUITY,0,0,0,0,0.0803969531616902,0,0,0.152233825367593,0.0284900152705973,0.039030010099331,0,0,0,0,0,0,0.384404355044621,0.173400286105794,0,0,0.0195543103442718,0,0,0,0,0,0,0,0,0,0,-0.0781388558476134,-0.133321223507427,0,0,0,0,0,0.428284126040275,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198538227365873,0,0.162532036161836,0,0,0,0,0,0,0,0.0838007339898036,0.00831367783682389,0,0,0,0,0,0,0,0.358955589637444,1.73472347597681e-18,0,-4.33680868994202e-19,-0.23186911778539,0.116361809612452,0,0,0,0,0.00385676885164057,-0.162097983764744,0,0,0,0,0,0
X600036.CH.EQUITY,0.203809531853261,0.428538776594311,0,0,0,0,0,0.105018652141755,0,0.145286622399193,0,0,0,0.0486388187765585,0,0.188507261861379,0,0,0,0,0,0,0.030049494588859,0,0,0.0251226377460112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028937497725665,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.34606411194857,0,0,0.0655171036228639,0,0,0,0.129052460544278,0,0,0,0.0138082476472806,0,0,0,0,0,0.09133301556221,0,0,0,0,0,0.274952960402393,0,0,0.288602065472184,0,0,0,0,0,0,-0.110626298306473,0,0,0,0,0,0.0519339617919772,0,-0.0575685973832233,0,0,0,0,0,0,0,-0.0516430864778021,0,0
X600926.CH.EQUITY,0,0.11084149058945,0,0,0,0,0,0,-0.0374039773567002,0,0,0,0,0,0,0.1144290047761,0,0.592570202453648,0,-0.0626726496181314,0,-0.0800308138975075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154391266652236,0,0,0,0,0,0,0,0.150788786771348,0,0,-0.174368456597073,0,0,-0.0276956041960418,0.195996161919947
X601009.CH.EQUITY,0,0.189109134122099,0.449245966721032,-3.46944695195361e-18,0,0,0,0,0,0,0,0.108407548496376,0,0,0,0.0683332646375199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265283878907431,0.0613236485618723,0,0,0,0.0932466386196129,0.00776038584119255,0,0,-0.030624075595014,0,0.0223242049819046,0
X601166.CH.EQUITY,0.113267417069239,0.168021612383336,0,0,0,0.46641232894689,6.93889390390723e-18,0,0,0,0,0.0834555885427272,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0320789122666328,0,0,0,0,0,0,0.166357679598356,-0.0686369688800468,0.231162884902554,0,0,0,0,0,0,0,0,0.0519110880396183,-0.0545336780734263,0,-0.171740167209475,0,0,0,0,-0.0285636041148206
