,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.523896109944532,0,0,0,0,0,0.300021137981031,-0.0132551807818637,0.190756275875388,0,0,0,0,0,0,0,0,0,0,0.0763503824101189,0,0,0,0,-0.103248132035513,0,0,-0.0128202886986875,0,0,0,0,0,0,0,0,0,0,0,0.102388301002665,0,0,0,0,0,0,0,0,-0.0505154484863246,0.103907436522366
X002142.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0.157453255125831,0.077607630764314,0.22179839367777,0,0.0608517461554109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00367540903842017,0,0,0,0,0,0,0,0,0,0.180500978458753,0,0,0,0,0.0105429106216897,0,-0.0619107765387177,-0.132994279341829,0,0.170236661350602,0,0,0,0,0,-8.67361737988404e-19,-0.106234006808125
X600000.CH.EQUITY,0,0,0,0,0,0.0850977389729327,0.0240196427201637,0,0.0409379297707526,0,0,0.0158858629755916,0,0.469862294713136,0,0,0,0,0.0361570595431931,0.0103973376788312,0,0,0,0,0,0,0,0,0.0463645439106311,0,0,0,0,0,0,0,0,0,0,0,0,0.0533399442206169,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0169021231120893,0,0,0,0,0,0,0.201371489369324,0,0,-6.93889390390723e-18,0,0,0.0376810305838273,0,0.170669656877844,0.0946732976038281,0,0.143288119622653,0,0,0,0,0,0,0.168473362167192,0,0,-1.38777878078145e-17,0,0.0426539763768599,0,0,0,0,0,0,0,0,0,0,0.261273684315013,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.193585609616699,0,0,0,0.125565833962492,0,0,0,0.419370833563407,0,0,0.129546108226234,0,3.46944695195361e-18,0,0,0.0150216309642133,0,0,0,0,0,-0.069192248167817,0,0,0,0,0,0,0,-0.0217794515667814,0,0,0,0.237743635625943,-0.503247790565885,0,0,0,0,0,0.181139261939781,0,0.0425511253128931,0,0,0,0,0
X600036.CH.EQUITY,0.224377505047,0,0,0,0,0,0,0.136204219695054,0,0,0.383966593671356,0,0,0,0,0.0621772580921297,0,0.0357639642348033,0.166715206512801,-0.158606394366091,0,0,0,0,0,0,0,0,0.0437067585746766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00846812822436856,0.209366743409063,0,0,0,-0.0864438741808652
X600919.CH.EQUITY,-0.0525788366237678,0.092259254560938,0,0,0,0,0,-0.0364373191781875,0.29965502008,0,0,0,0,0,0,-0.0180016780525282,0,0,0,0,0,0.166636570394994,0,0,0,0,0,0,0,0,0,0,0.0246674873582873,0,0,0.240746829107493,0.273617242599672,-0.575141028722938,0,0,0,0,0.338757895538114,0.141001829926241,0,0,0,0,0,-0.0305504505634717,-0.28785280611478
X600926.CH.EQUITY,0.307735685553384,0.137383219014058,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0533210450113456,0,0,0,0,0,0,0,0,0,-0.0193924232218766,0,0,0,-0.0556690826190142,0,0,0,0,0,0,0,0,0,0,0,0,-0.0369790164893668,0,0.162312024920008,0,0,0.0785034357114807,0.0853998752688724,0,-0.124035958254107,0,0,0,-0.00110413396920529
X601009.CH.EQUITY,0,0,0,0.329615485369882,0,0,0,0,0,0,0,0.294049591750994,0,0,0,0,0,0,0,0,0.0363222099203345,0,0,0.0483176605929143,0.0667972119850259,0.0334927899200632,0,0,0,0,0,0,0,0.00185108827488682,0,0,0,0,0,0,0,0.107589549887927,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.216390174045583,0.158309752894242,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324758427577854,0.0825076850370857,0,0,0.026139130903108,0,0.0436982255505698,0,0,0,0,0,0,0,0,0,0.0109183637391545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0944527449860842
