,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.134394591482391,0,1.73472347597681e-18,0,0,0,0,0.263755557597834,0,0.00566694093330845,0,0,0,0.210470154126664,0,0.0133188112716853,0,0,0,0,0,0,0,0,0,0,0,0,0.231967434385886,0,0,0,0,0,0,0,0,0,0,0.130188554381459,0.0398468833293762,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.504669851892699,0,0,0,0,0,0,0,0,0,0,0,0,0.00320872011083856,0,0.0629311908633225,0,0,0,0,0,-0.323824615984136,0,0,0,0,0,0,0,0,0,0,0,-0.0772486796937349,-0.0961653917769187,0,0.218413079617295,0,0.371200111231263,0,0,0.00319005332616202,0,0,0,0.0432223964376951
X600000.CH.EQUITY,0.0187938749813622,0,0,0,0,0,0,0.0925308474620161,0.141743540101569,0,0.128129607593394,0,0.38115824704601,0,0,0,0,0,0,0.0103427502741369,0,0,0,0,0,0,0.0599568390712199,0.144456158519144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.280501144147594,0,0,0,0.0104386233720864,0,0,0.303345934000056,0,0,0,0,0.000681052176598224,0.00759216220378176,0.0181257147623746,0.214063350741999,0,0.0213057415369468,0,0,0,0,-0.0486367159904526,0,0,0,0,0,0,0,0,0.0445512979480868,0,0,0,0,0,0,0,0,0,0,0,0.0837496323231471,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0409031108252836,0.058251124942848,0,0,0.209869763601336,0,0,0.237002032953228,0,0,0.241933688362265,0,0,0.100404263785411,0,0,0,0.0345116248708463,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0357306194518723,0.0487242388973471,0
X600036.CH.EQUITY,0.205275737836238,0.0426675434904655,0,0,0,0,0,0,0.23834330298937,0,0,0,0,0,0.0746430527727845,0,0,0,0,0,0,0,0,0,0.0933741721114148,-0.0363217851137235,0,0,0,0,0,0,0,0,0,0.0566120545944097,0,0,0.0946296490518091,0,0,0,0,0,0,0,0.185094791477463,0.000427294567195219,0,0,0
X600919.CH.EQUITY,0,0,0.420881019913685,0,0.017011034175955,0,0,0,0,0,0,0,0.0532606144761689,0,0,0.369295525873878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140530328796872
X601009.CH.EQUITY,0,0,0,0.128242383845656,0,0,0,0,0.212663155037745,0.360284054516183,0.0266355351275802,0.0185884387273495,0.0700021960752364,0,0,0.101888832154271,0,0,0,0,0,0,0,0,0,0.017035576568941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.326645227526806,0,0.487599723943841,0,0,0,0,0,0,0.315607269736297,0,0,0,-0.00488677103945909,-0.0538016918265048,0,0,-0.051972958507663,0.0548166146289152,0,0.0482918555919813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0413210492047576,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.341844150078255,0,0,0.0348228108083387,0,0.00339843495193822,0,0.00426952371744727,0,0.195780873838842,0,0.0122708225277559,0,0,0,0,0.0370434015462159,0,0,0.0324051018428447,0,0,0,0,0,0.00643449248072756,0,0,0,0.105806047491575,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0.232145178543039,0,0,0,0,0,0,0
