,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.287887689004754,0,0,0.215156595449092,0,0,0,0.221474241794563,0,0,0,0,0,0.0371742358375179,0,0,-0.0267035288218224,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0541689638880134,0,0.232736968810971,0,0,0,0,0,0,0,-0.144454502536255,0,0,-0.118105589829534,0,0,0,-0.069964658266955,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.107210783290978,0,0.445029383179891,0.296926728117843,0,0,0,0,0,0,-0.0407305783050215,0,-0.146664458501071,0,0,0,0.122867511575709,0,-0.136854652090096,0,-0.041770436717124,0,0,-0.0162580818605675,0,0,0,0,0,0.132255156080842,0.123696898827676,0,0,0,0,0,0,0,0,0,0,0,0,-0.0186679929860513,-0.12449162607637,0,0,0
X600000.CH.EQUITY,0.129752384744493,0.0853103350475976,0,0,0.211035964780629,0.0135541346911914,0,0,0,0.0583896482931017,0.0455819901786279,0,0,0,0,0.173764096051315,0.00635246073972502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533866584114713,0,0,0,0,0,0,0,0,0,0,-0.151765265733166,-0.0405692122246995,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0241106162043485,0,0,0,0,0,0,0,0,0.161592083249874,0,0,0,0,0.282731276364759,0,0,0.136316591920068,0.105018352706043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10349730850056,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0805635376586766,0.456535772022352,0,0,0.17118743258616,0,0.0422153976837616,0.0772428336868339,0,0.0773016165374785,0,0,0,0,0.0743500664959924,0,0,0.0261638842098798,0,-0.0778292876912571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00401143360046821,0,0,0,-0.0538703986821799,0,0,0,0,0.0191859545066599
X600036.CH.EQUITY,0,0.0322377297443451,0,0,0.0927773509290738,0,0,0,0,0.288485420696231,0.237215801843023,0,0,0,0,0,8.67361737988404e-19,0.0240709043390574,0,0,0,0.14104978458705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199712162027639,0,0,-0.088792511527989,0,0,-0.0255942848953744,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.037964540392372,0,0,0,0,0,0,0,0,0,0,0,0.497386883295649,0,0.221971173001635,0,0,0,0,0.0813167321564879,0.278653197271377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0971132198520379,0,0,0,0.217599732823173,0
X600926.CH.EQUITY,0,0.136668511473268,0,-0.0750246622767099,0,0.0902020047775409,0,0,0,0.570372637413353,0,0,0,0,-0.22173273649471,0.0685257324170492,0,0.0616595174554303,0,0,0,0,0.0372121355524461,0,0,-0.088659239420918,0,0,0,0,0,0,0,0,0,0.0322655483777696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00307523980174613,0
X601009.CH.EQUITY,0.188042691889084,0,0,0.204772968753604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151530304075662,0,0.148688229637381,0.0593669408230146,0,0,0,0,0,0.0454855605215251,0,0,0,0,0,0,0,0,0.0855861684811975,0,0.0325683385016152,0,0,0,0,0,0.0235223992294976,0,-0.0722466935059358,0,0,0,0.0478650614659984,0,0.0110191338946645
X601166.CH.EQUITY,0.454507414558892,0,0,0,0,0.214939039529179,0,0.252915673790085,0,0,0,-0.0986791370346636,0,-0.048617533454435,0,0,0,0,0,0,0.132368639857174,0,0.060731416461834,0,0,0,-1.73472347597681e-18,0.14390269698113,0,0.118793625742474,0,0,0,0,0,0,0,0,0,0,0,-0.0153692760278048,0,0,0,0,0.0125739382518669,0,0.0742788657506866,0,0,-0.0905919912038063,-0.0156479514664816
