,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.143233991129285,0,0,0,0.19098080291125,0,0.300185504151049,0,0,0,0.0593314998371179,-4.33680868994202e-19,-0.0465612067043687,0,0,0,0,0,0,0,0,0,0,-0.0918916438111991,0,0,0,-0.138816835407501,0.166030118043706,0,0,0.0301880226788069,0,0,0,0,0,0,0,0,0.156723243813024,0,0,0,0,0.0307400136343208,0,0,-0.136725886600559,-0.105269041890013,-0.0157030601252759,0.0764264445390329
X002142.CH.EQUITY,0.65269943066981,0,0,0,0,0,0,0.182264400998723,0,0.0392470627576966,-0.00568923785214313,0,0,0,0,0,0,0,0.0296493414028182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0466609688624797,0,0,0,0,0,0,0,0,0,-0.0220453005381779,0,0,-0.0394713278412196,0,0,-0.042024978141333,0,0,-0.00955356094118819
X600000.CH.EQUITY,0,0,0,0.171668932275793,0.19142579679263,0,-1.73472347597681e-18,0,0,0,0.00929971193204165,0,0,0.247620028782225,0,0,0,0,0.0145592248081058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206725437322317,0,0,0,0,0,-0.0370559535721732,0,0
X600015.CH.EQUITY,0,0,0.158912624296526,0,0,0,0.436839546438661,0,0.195206649623204,0,0,-0.0172605598871835,0,0,0,0,0,0.128633826297239,0,0.0379420809163391,0.078502443635733,0,0,0,0,0,0.0676675341551138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280282209598264,0,0,-0.0376910951994491
X600016.CH.EQUITY,0,0,0.0143292585904393,0,0,0.00706559884059623,0,0,0,0.182854325820472,0.438453390014476,0,0,0.247993765123516,0,0,0,0,0,0,0,0.111576114110421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0.338871428596932,0,0,0.0541683033770802,0,0.013220738287919,0.064516446898245,0,0,0,0,0.183141204136811,0,0,0.031657520050599,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,-0.0524565468284966,0,0.045234668352891,0,0,0,0,0,0,0,0,0,0,0,-0.165258812423719,0,0.00553467236739661
X600919.CH.EQUITY,0,0,0.242394407546125,0,0,0,0,0,0.0472671632113355,0,0,0,0.367839253581927,0,0,0,0.248980398522516,0,0,0.381950176280012,0,0,0.0368544884954265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0972951323393048,0,0,0,0,0,0,0,0,0,0,0,0.0584127469546128,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.606961272818039,0,0,0,-0.0366870230437232,0,0,0,0,0,0.0500114315602754,-0.0895075074210163,-0.129236827520494,0,0,-0.0182803908718451,0,0,0,0.028179101625298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233863682619084,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.155367162992526,0,0,0.192613477935404,0,0,0,0,0,0.0113113702186484,0,0.0366883944177666,0,0.168317601627422,0,0,0,0,0,0.022275053873917,0,0,0,0,0,0,0.206891729776552,0,0,0,0,0,0,0,0,0,0,0,0,0.0701865614513093,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.00253440914478843
X601166.CH.EQUITY,0.518579070905386,0,0,0,0,0.120779951124445,0,0.0450432503223157,0,0,0,0,0,0,0,0.260212336732347,0,0,0,0,-0.0620397942563657,0,0,0.0223416961647665,0,0,-0.0444318086390554,0,0,0,0,0,0,0,0,0,0,-0.0348704020694526,0,0.12293403628564,-0.166937399205834,0,0,0,0,0,0,0.056769504416195,0,0,-0.0841950391170921,0,0
