,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.121966988676184,0,0,0,0.159550256160864,0,0,0,0,0.00878539422375883,0,-0.0582620721559833,0,0,0,0,0,0,0,0,0,0,0,-0.0258157065098445,0,0,0,0,0,0,0,-0.0765891157917371,0.023229179091771,0,0,0.28796303340917,0,-0.0813955525906203,0.431483070540383,0,0,0.0436912417590284,0,0.0214839670549227,0,0,0,0,0,0.0407064567654082,0.0762874390034014,0
X002142.CH.EQUITY,0,0,0,0,0,0.420598087125946,0,0.0305468211775091,0.015780731391005,0,0,0,0,0,0,0.0974846098617865,0,0,0,0,0,0,0,0,0,-0.0827762492515888,0,0,0,0,0.110299122255113,0.0901445330246574,0,0,0,0,-0.0459222055491994,0,0,0,0,0.205487220114991,0,0,0,0,0,0,-0.00889543145294818,0,0,0,0.0718275347523882
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0544402860912734,0,0.0235079085679988,0,0,0,0,0.726373952674884,0,0,0,0,0,0,0,-0.0719430403862769,0,0,0.103912286790441,0.0577828452955346,0,0,0.0536392797216497,8.67361737988404e-19,0,0.0369744004133497,0,0,0,0.0339532006854007,0.071021218589049,0.0371619829770707,0,0,0.0420446261104366,8.01305953452968e-05,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0360462995586568,0,0,0,0.107852409140877,0,0,0,0,0,0.0248419435937715,0.152652177220713,0,0,0,0,0,0.0924932844031704,0,0,0.0902789110345539,0,0,0,0,0,0,0,0,0,0.0257143685816644,0,-0.12188673605191,0,0,0,0,0,1.0278239755124,0,0,0,0,0,0,0,0,0,0,0,0.049561372262019,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.107398297657968,0,0,0,0,0,0,0.115930528341646,0,0.166930013615669,0,0,0,0,0,0,0,0.154800496410257,0,0,0,0,0,0,0,0,0.37375111912729,0,0,0,-0.263959698868461,0,0,0.15898997141691,0,0,0,-0.0894931859298729,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.181559629267987,0.19535193708981,0,0,0,0,0,0,0.241648234151507,0,0,0,0,0.0697884508058434,0,0,0,0,0,0,-0.0880196232372225,0,0.0536348207090378,0,0,0.287456335098134,0,0,-0.0195550343136778,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0.406300093948848,0,0,0,-0.0135777114278599,0,-0.00152535874490919,0,0,0
X600919.CH.EQUITY,0,0,-0.0193701043877559,0,-0.0666886592986893,0,0,0,0,0.204363780816154,0,0,0,0,0,0,0,0.342913625037225,0,0,0,0,0,0,0,0,0.104493752258639,0,0,0,0,0.0843496093016639,0.13988307815746,0,0,0,0.265230091869807,0,0,0,0,0,0,0,0.0501863964047634,0,0,0,0,-0.141197308474536,0,0.168910090812831,0
X600926.CH.EQUITY,0,0.025024857697002,0,0,0,0,0,0,-0.0658238840932226,0,0,0,0,0,0,0,0,0.655489699004035,0,-0.0157847247720385,0,0,0,0.0373267558181909,0,0,0,-0.10457377300993,0,0,0,0,0,-0.0469934337037898,0,0,0,0,0,0,0,0.0774139980161738,0,0,0.0977186004209958,0,0,-0.153041204858966,0,0,0,0,0.158340669611799
X601009.CH.EQUITY,0,0.146273929864686,0,0,0,0,0,0,0,0,0,0.0447654405383836,0,0,0,0,0,0.125778919589004,0,0.0523865522449743,0.0231185800492484,0,0,0,0,0,0.0413636613293765,0,0,0,0,0,0,0.0422214555710288,0,0,0,0,0.0042778879492454,0.16471824100122,0.218157105877786,0,0,0,0,0,0,0.0117558788116945,-0.0411728354825213,0,0,0,0
X601166.CH.EQUITY,0.0492165780051753,0,0,0,0,0,0.112306788248885,0,0.00567282694173222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316856068995161,0,0,0,0,0,0,0,0,0.0793869325552932,0,0,0,0,0,0,0.0885077625225082,0.0274128816816111,0,0.195581341926266,0.0402173536193759,0,0.0927062537486569,0,0,0,0,0,0,0
