date,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,X2881.TT.EQUITY,X2886.TT.EQUITY,X300059.CH.EQUITY,X2891.TT.EQUITY,X601916.CH.Equity,X601658.CH.Equity,X600918.CH.Equity,X601881.CH.EQUITY,X601788.CH.EQUITY,X600606.CH.EQUITY,X601155.CH.EQUITY,X600926.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601577.CH.EQUITY,X601838.CH.EQUITY,X601997.CH.EQUITY,X601077.CH.Equity,X2880.TT.EQUITY,X2884.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X002958.CH.EQUITY,X2885.TT.EQUITY,X2801.TT.EQUITY,X2887.TT.EQUITY
20190506,2.83498150159632,1.37149567251255,1.71448458386079,2.71545111593809,1.64704759539599,1.78419368604531,0.946139282442874,1.93933650561043,1.11282701026114,1.41050873881102,1.93284391530615,1.57943559776948,1.03822341653239,1.50020111315599,2.93803784183865,3.5153032089281,0.635224013316251,1.73122035825335,0.676945074442963,1.05796374494304,1.59930223792202,0,2.09543763573839,3.06421295149979,0.685253916863297,1.07037297998615,1.008319068393,3.34724205072232,1.09424695060549,2.82530424689551,0.922327053366846,1.39419464514393,1.68462071849369,1.34783179656378,0.837627337101188,0.918358735908911,1.98509871937541,1.86840167281402,1.51468971067213,1.09059302439804,0.697553975498765,1.03314031520979,0.759291446195747,1.04936258490198,0.490881754818022,0.739029168849435,0.916997205548876,1.58629241717046,0.930236155466502,0.741260428472355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190507,2.69959077438331,0.934989985110621,2.01644703331154,1.03678508679996,2.13440868306196,2.41390487629406,1.6159780334682,2.12512425608472,1.00402355587168,1.35689187616722,1.79825559132307,1.29457635257275,2.18752093334656,1.52771894469377,3.14729320516302,3.35889576431308,0.964721658391838,1.71451007058643,0.663344375543035,1.04372511556641,1.65403782627639,0,1.72599017877529,2.9332684909153,0.753447296852989,1.0275559852437,1.07796902147002,3.35848783547962,1.36240302044178,2.5637322704872,1.44402415850402,1.09419075559426,1.69828991282757,1.51411320518165,1.31013457567548,0.919444211451026,1.29328250178913,2.13318105669405,1.61668359762617,1.17970256516226,1.10803602859051,1.07542192713712,0.739198468457176,1.06611993749768,0.49805443804432,0.699886795395712,0.851432156921342,1.28543145839527,0.848800694042187,0.634235108258908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190508,2.96566381920733,0.928295024609085,1.25545241839813,1.27181834956558,1.85626311859087,3.63023471189249,1.42959457631665,2.92533035878211,1.05049369417177,1.41467887418088,1.16464122590921,1.337961027837,1.16209403936256,2.23598770925655,2.30274594633822,2.85204901684545,1.15117295258186,2.25233715086197,0.873064667035943,1.19849829429771,0,1.2010042378155,1.84507072839863,2.1579106415935,0.866096513902636,1.30189236128965,0.69708939865283,1.40338076729737,0.815564017342688,2.56926012838258,0.918559195106992,1.21875252870197,1.59395528068278,1.9293412718847,0.918996889033809,0.760428584064913,1.26373453415781,1.94270033838814,1.75720692800625,0.828044305940959,0.621626918220246,0.809634856001876,0.851106826475151,1.05422532118306,1.12890725561829,1.13915614591297,1.21098543851737,1.25071387392512,0.945669581770016,0.65830421617056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190509,2.40496203970559,1.46692314070775,1.77812851561113,0.913189584540896,1.52149033214717,2.56717620278257,2.01656616661731,1.61752124879484,1.00449298067493,1.35350025379462,1.24389936974493,1.30364678193762,1.4310667154186,1.5772309119385,2.63127286640541,3.40402991492106,1.04119171228032,1.74441852419144,0.810057950973908,1.10007486309488,1.43124695281089,0,2.34523191255477,2.57081405400699,1.17335321349939,0.951927499074027,1.0085787273925,1.58624797107728,2.49612471699429,2.44130116463968,0.609127925737435,1.47143382178868,2.06518949084522,1.90341704763547,0.875892688145804,1.08219343806243,1.72157913626106,2.10024517281801,1.33205908146548,0.842057510608535,0.819869676448049,0.587868254769407,0.675241311195407,0.820400659684068,0.855267796354691,0.831554214391688,1.38318721452598,1.39009045765564,1.00734590262156,0.828142336078514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190510,2.42331424406839,1.4552457339942,1.91177861584359,1.05375592199789,1.5701056123909,2.57022427088024,1.91603783713203,1.56099783093687,1.59017047732249,1.35651564100422,2.47962267267964,1.37945009166331,1.94483184391594,2.04427911091164,2.46719895176356,3.39731013901498,1.0844208444456,1.76076900836071,0.835882221182899,0.903816007512907,1.52691548396334,0,2.34629239188282,2.57786255164473,1.15536505406881,1.19705947620348,0.990578612402473,1.59217742084297,1.39334692370734,2.02087846431013,1.23367231774798,1.4384002306393,1.81621215679594,1.85888800612744,1.09609530353351,0.773478047368688,1.27942292725279,2.06038448448529,1.14676308493428,0.750389397331948,1.72107100973234,0.582901277369706,0.616025214720813,0.815367170617122,0.734529117190328,0.914557539920106,1.14262459514296,1.21720589075111,1.03749433645334,0.834251132833614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190513,2.84560304495092,0.969197510748589,1.77717009304849,0.841025040563094,1.71572467218146,2.65030200707682,1.6608785782596,2.0013703273409,2.57973123672615,1.99915050315598,2.07729781858171,1.07521077819735,1.65170468287712,2.36088931839058,2.00568319106125,2.66241770213744,1.11210022975649,1.80310680511617,0.807897187664421,1.01415199360668,0,1.56988355728677,1.6473712622136,1.91438566093069,0.951345125718978,1.02522879305149,1.51120517049003,1.37404645720783,2.49254566129975,2.0910755176016,0.712319613903404,1.62425097042242,2.16035266817497,1.97120749886229,2.06493354380078,0.611492368181779,1.15235613539885,1.74137172743097,1.13399799801627,0.871106979678718,0.853370614128994,0.533701078656832,0.694115876493209,0.943573853519278,0.707934615026728,0.848546454513459,0.771365931999697,1.21136125432158,1.10448024553856,0.735328274341162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190514,2.71593123042665,0.955278426152764,1.57654868176752,0.865196272628804,1.49087472646416,1.27672044643947,1.57066926207292,1.83998559976825,2.1510151735938,2.00339384887593,1.86716492544509,1.11138384914255,1.51823035504952,2.36017784309213,2.07458296553038,2.62920179721894,1.39192430567346,1.68343554116593,0.90821797386999,1.01118511814372,0,1.22908743180247,1.53853162135691,1.86712286726806,1.03609791551561,0.87038188343899,1.23310167732449,0.981385013364434,1.16642057910505,2.19585899446214,0.990494570512968,1.91276138326581,2.62532473548902,1.33362801696274,2.03279061501283,0.869707200723344,1.12881034684868,1.79062649152707,1.12370232383074,1.10606405309251,0.819224624773741,0.754882239326421,0.610620957821117,1.10439085415739,0.746652239769087,0.900956605605928,0.793085312063531,1.19958283090249,0.992427695006235,0.858196398536505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190515,2.9545578045926,0.938970800971261,1.9233365576396,0.896754915742234,1.44450148511067,1.29481173600885,1.70631706920041,1.84047575121303,1.98120518117648,1.2735586774424,1.67090176619557,1.40965312837546,1.69027864981393,2.50528292622971,2.0730538984923,2.66138171446953,0.985417272332204,1.6963877681022,0.845700179075928,1.000284821553,0,1.41008149864506,1.51649358432643,1.98622383277257,0.96768123757659,1.07265883290855,1.42328717973237,2.05222419682361,1.77567431742185,2.11683129672602,1.28861948131128,2.10191954677845,2.60168780761396,1.40791295022983,1.99620694759792,0.810895805786332,1.12055779982902,1.69282440428486,1.23026464973868,1.08964248911205,0.839524141766599,0.656254411622731,0.722236681186687,1.12269068694987,0.561551752005728,0.903049197059702,0.776403317904931,1.20260736721147,0.461097241357041,0.944089822684803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190516,2.77744596419711,1.05319236849853,1.60745071244708,0.880572533988426,1.4877246770625,1.45147467607178,1.10392747929221,2.26799726064935,1.79581963603052,1.40466742480762,1.41146848421475,1.12598899674744,1.24428841240549,2.27239532156478,2.57486720436158,2.53097940318167,0.900823973447047,1.74534008883323,0.948685704807478,0.968948401420924,6.01773725065669,1.26281129768595,1.74943934791003,2.51900171417026,1.60968126044783,1.05073873131195,1.3057725148396,1.3863730099656,1.77834495764972,2.27691321835336,1.1696483681925,2.19832738081014,2.08923631993563,0.921514850465343,0.934715406131589,0.802997065080465,1.28950345800159,1.62054631326911,1.24093176840028,0.912725892376585,0.887541141128415,0.778747180522777,0.642746506436995,1.02111961919543,0.536548519480456,0.999585536504822,0.672660112656441,1.21424464465191,0.509908978559341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190517,3.12993681604644,1.05086037093315,1.19598885431311,0.843280990193636,1.74766983531733,1.263665020816,1.61541098199872,2.13390477488851,1.86409708069316,1.38099010896294,1.44632542569589,1.24777283601131,1.34441835429256,2.21278448378333,2.29521968823748,2.72899944454207,1.38822072641663,1.64464963957116,0.782851614954654,0.970151719529079,0,0.825412516974427,1.37442715918905,1.84039712166471,0.824536178355037,0.981706019775892,1.16249035641952,1.33384037611684,2.48516343661449,2.26973143780596,1.23412330218158,2.1766498689232,2.00961670320644,1.44347910617245,1.11371650969409,0.618315857106992,0.939751639594416,1.55984514885064,1.24297910671496,0.778681915957863,0.608891615868433,0.607264037764151,0.622552334792863,0.635870942292016,0.568344454844631,1.45687723497861,0.880773667289281,1.09214910854452,0.826963616127579,1.32468879179446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190520,3.12853754922256,0.952816411141893,2.42493037378165,0.833705773928655,1.88760189981138,1.25390460433664,1.55268246655909,2.20426447374276,1.48580334727732,1.595554209461,1.51737899252928,1.27941518847149,1.47038722291977,3.26285451431733,2.1381783583237,2.91390209702668,1.2675193683237,0.958111080622488,0.672500274849749,1.10823166084737,0,0.886737317318262,1.43253098031644,1.8799012792864,1.07045527625629,0.975077350023357,0.982228996214888,1.50684360743557,1.880774623742,1.04792859919345,0.928017251956518,2.30933980817539,2.51560127330259,1.68737812892981,1.0079194552678,0.59339260995374,2.26043588476761,1.75476301972924,1.2856754515698,0.707057350193105,0.93405210538,0.556715533728746,0.774481484331732,0.765601192267531,0.345303156162189,1.15237316200347,0.631423350755251,1.19237216050122,0.505922505991815,0.932386771101481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190521,3.08772902898393,1.05962415746117,1.91235117701015,0.831781641723147,2.2954292086234,1.31710567719234,1.5843479020834,1.99169838934896,1.91031686673587,1.59939551228152,1.6683052405892,1.33117885158135,1.27982993541482,3.13592246041529,2.40890092852663,2.92920276240239,0.643576800505483,1.07905382890365,0.685347199700633,1.11777141847992,0,1.0762498813567,1.48860301252637,1.98217006492787,1.07820634211479,1.09663427598695,0.910774079973328,1.45534711897119,2.84323609327005,1.10377441175885,0.98126041831401,2.31213468117458,2.09819449096789,1.80801106871241,1.47801239655554,1.23893308823324,1.33056990838875,1.68807170546864,1.30282100048372,0.746741019152562,0.810803815498085,0.671669125131242,0.743571379548154,0.756471226647599,0.581399282899272,1.12819441857689,0.662542803769619,1.18182129784705,0.527986538658217,0.916534138946451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190522,3.05574475753584,1.09873685279691,1.60503915517277,0.884180386530227,1.82600999362118,1.25359007172069,1.7398023939229,1.46004634371356,1.71326643237488,1.74057249411997,1.53316483283549,1.23753636487989,1.11905146273294,2.73596617070242,2.40398006683077,2.86922441712256,1.51574302924057,0.968313992392753,0.6943822058514,1.0731644602562,0,1.08232444731334,1.38534806150039,2.00453359435848,0.896548825026178,1.07785808707184,0.958950326565619,1.05359558341825,1.77664864819867,1.28252832107124,0.921015678965845,2.24431543250979,1.94626597308199,1.66109779874323,0.983396108409732,0.611242352394183,1.38177409284738,1.41082499061866,1.29541643787771,1.09210571248195,0.828172808185829,0.566061918013362,0.762966243288314,0.769064392678016,0.752507835678038,1.22557473238681,0.727833733045037,0.891935413882646,0.614711610830181,0.913999756461853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190523,2.8961611083436,1.50476377818246,1.67332709120093,0.855958244855879,2.34766995596516,1.10220441869975,1.78523216197432,1.87524922006871,2.15511932066808,1.81744713540132,1.51271061561941,1.25986866498901,0.98376022331114,2.22599249032946,2.31511295558446,2.68161707592097,0.643994893873151,1.14216877761595,0.684890745289241,1.10211344296336,0,0.986737954193677,1.35331999466981,1.98415475465592,0.863311803838282,1.32095093997947,0.712517180394255,1.44814290756605,1.69027368885216,2.02493377696381,0.919155456406229,2.03257603374346,1.74897006495829,1.93690898831812,1.04880939397349,0.572360382141913,1.3716965395635,1.64290211384216,1.11004149087289,0.973635322145286,0.904582492764653,0.865968331742565,0.801860861907604,0.577967903962921,0.818572122351084,0.913932061671865,0.884812620462906,0.904154803157907,0.678538039323929,1.412781021244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190524,3.15579078494627,1.42415995815127,1.75840184941346,0.936124230965614,1.80262244140419,1.29150236919901,0.763817963840635,1.8425262928485,2.16561813213035,2.30888036720204,1.53252978638597,1.26539555558107,1.20984685918,1.98836381027528,2.13594211203175,2.88134291376115,1.13704275308397,1.01772304120283,0.762925844167986,1.0011634340039,0,1.17195550645453,1.54131631782489,2.04263515513602,0.911029125563751,1.19405974866101,0.6956216710527,1.11375549110422,1.12212338132523,1.8718564840571,0.970255914763059,1.99666522837947,1.82986594378022,1.87568338864119,1.0773658870652,0.558444974387982,1.43844486423408,1.48320651825117,1.3732970062745,0.709268950425091,0.825826615689081,0.785544798651326,0.734241265757613,0.601499338797255,0.617306235436824,0.963524684016684,0.925742078711116,0.975834993849405,0.604341564440348,1.27027719754941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190527,3.33345680433012,1.4864999850796,1.52653079897064,0.866348253450906,1.92910553930702,1.17177502587899,1.64907454119318,1.81588087785125,2.30720577786542,1.95667773914429,1.56040793851153,1.09080993504747,1.3397325421456,1.98480599829594,2.19640973761427,2.90823115662829,1.21072082756459,1.1939523780501,0.847975623337576,0.955977219717312,0,1.06773431276956,1.4555973133093,1.73241780384724,0.82897004752078,1.01492637060251,0.649527833369677,1.12677567054269,1.83635623669006,2.41030536121507,1.02104879540404,2.21097802795722,1.83467561115999,1.79740573757152,1.90036985806774,0.594544104235256,1.39493053366548,1.50439426331893,1.93178705415649,0.746517972399926,0.925100131858417,0.838961411252414,0.620204928489812,0.56341099879671,0.781583133991131,1.01071676534979,0.703013863320942,1.56549162294913,0.599359921326321,1.23586239793784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
