,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.30812723476808,0,0,0.247157814932913,0,0,0,0.194155389627194,0,0,0,0,-0.0246508318664208,0.105138722346739,0,0,-0.00935025589359426,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.197441408712465,0,0.0636830302749449,0,0,0,0.103169104089285,0,0,-0.192424620861745,0,0,0,0,0,0,0,-0.0627389801430858,0
X002142.CH.EQUITY,0,0,0,0,0,0.113409230943656,0,0.313178576671849,0.0319008781039442,0,0,0,0,0,0,0,0,-0.23893310801427,0,0,0,0,0,-0.0309245110040686,0,0,0,0,0,0,0,0,0,0,0.205009378108521,0,0,0,0,0,0,0.109914680289406,0,0.051237350444913,0,0,0,0,0.177303407350132,0,0
X600000.CH.EQUITY,0.126946553623636,0,0,0,0.187524886219113,0.0192906033055777,0,0,0,0,0,0,0,0,0,0.319717941236998,0,0,0,0,0.0497711786087595,0,0,0,0,0,0.155051574535301,0,0,0,0.0231309546377038,0,0,0,0.087832406550087,0,0,0.0373841599974799,0,0,0,0,0.0130778114095142,0,0,0,0,0,0,0,-0.124810689905272
X600015.CH.EQUITY,0,0,0.0416092736696161,0,6.93889390390723e-18,0,0.242004483507838,0,0,0,0,0,0,0,0,0.147357491924839,0.167518793259094,0,-0.079256831140915,0.130302862337424,0,0,0.102892639347424,-3.46944695195361e-18,0.045519828117968,0,0,0,0,0,0,0,0,0,0,0,0.0246401007197957,0,0,0,0,0,0,0,0,0,-0.10377671238111,0,0,0,0
X600016.CH.EQUITY,0,0,0.0836668018487415,0,0,0,0,0,0,0.0650438454606347,0.484810319273894,0,0,0.0855406788333286,0.041650327086462,0,0,0,0.212442637461177,0,0,0,0,0,0,0,0,0.0756355225718944,-0.0152000299128487,0,0,0,0,0,0,0.00280713195950743,0,0,0,0,0,0,0,0,0,0,-0.090888526657196,0,0,0,0
X600036.CH.EQUITY,0.0695923503480241,0.0870223930550827,0,0,0.0077027577568852,0,0.137915102372617,0,0.0262471141584645,0.271092274354702,0.234078492621704,0,0,0,0,0,0,0.112705095042292,0,0,0,0,0,0,0,0.0979768952279728,0,0,0,0,0,0,0,0,0.0428002990614197,0,0,0,0,0,0,0.0125792495518061,0.132576884616194,0,0,0,0,0,0,0,0.0194360362767191
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.177623362786213,0,-1.38777878078145e-17,0,0,0,0,0,0.483825889994461,0,0.129058834291957,0,0,0,0,0,0.103438311463525,0,0.057868010560588,0.0634140718354931,0,0.0425157899301386,0,0,0,0,0,0,0,0,0,0,0,0,-0.0262645705956695,0,0,0,0.0795249812139341
X600926.CH.EQUITY,0,0.0931453645345796,0,0,0,0,0,0,0,0.484408029279056,0,0,0,-0.183082315315101,-0.0445083267390354,0.198734691080891,0,0.0787719501551142,0,0,0,0,0.0236234330077461,0,0,-0.0712292308746321,0,0,0,0,0,0,0,0,0,0.0941351166330505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0739536329033425,0,0,0,0.212370835663258,0.086991479324252,0,0,0,0,0.154026919292993,0,0,0,0,0,0,0,0,0,0.0316621850586002,0,0,0,0,0,0,0,0,0,0.0443246902051773,0,0,0,0,0,0,0,0,0,0,0.187892498720042,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.471628928214752,0,0,0,0.0249837895415881,0.175119201067746,0,0.224265964882782,0,0,0,-0.0401675975710144,0,0,0,0,0,0.0568360860938772,0,0,0,0,0.0304804472605674,0,0,0.0594871235475348,-0.185230961084371,0.190575503381315,0,0.0442567308887398,0,0,0,0,0,0,0,0,0,0,-0.0425629728511804,0,0,0,0,0.0712897992342877,0,0.106660051941898,0,0,0
