,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.296546312660487,0,0,0.123849574125007,0,0,0,0.222602081067343,0,0,0,0,0,0.135184059366459,0,0,-0.0316194757756104,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165929889470931,0,0.0568860878568276,0,0,0,0.118261730894412,0,0,-0.157594039436394,0,0,0,0,0,0,0,-0.0585527588013177,0
X002142.CH.EQUITY,0,0,0,0,0,0.205298005801065,0,0.360043947355688,0,-1.73472347597681e-18,-0.142575428642416,0.0288632915573787,0,0,0,0,0,-0.202081664110174,0,0,0,0,0,-0.0346999792143678,0,0,0,0,0,0,0,0,0,0,0.230902633811746,0,0,0,0,0,0,-1.38777878078145e-17,0,0.110330039787774,0,0,0,0,0.228787873444526,0,0
X600000.CH.EQUITY,0.0741260295422086,0.173300940052597,0,0,0.161181046870651,0,0,0,0,0.0782571028601946,0.0156978002189612,0,0,0,0,0.17665798412819,0,0,0,0,0.045371989401159,0,0,0,0,0,0.0379200388574411,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0752396500963463,0,0,0,0,0,0,0,0,0,0,0,-0.215722035314208
X600015.CH.EQUITY,0,0,0,0,0,0,0.0689890500998449,0,0,0,0.00178887417255663,0,0,0,0,0.157535393396109,0,0,-0.0231772852742211,0,0.230080098565874,0.0658115828347617,0,0.125690383925608,0.0893776542939556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107523385265446,0,0,0,0
X600016.CH.EQUITY,0,0,0.0557120680259591,0,0,0,0,0,0,0.0730215312778411,0.474785602402569,0,0,0.107860091839229,0.0203769084486736,0,0,0,0.227056722173238,0,0,0,0,0,0,0,0,0.0851215569486846,0,0,0,0,0,-0.00116617121188851,0,0.000575704923916041,0,0,0.0326028815723336,0,0,0,0,0,0,0,-0.0989889399334077,0,0,-1.35525271560688e-20,0
X600036.CH.EQUITY,0.143224306523837,0,0,0,0,0,0.054868944192851,0.123365839954953,0,0.228410448787694,0.241863710939498,0.116857936273449,0,0,0,0,0,0.0884969174003815,0,0,0,0,0,-0.0502140974370893,0,0.111036801676854,0.0407163279224015,0,0,-0.00826030933843248,0,0,0,0,0.0631363588142763,0,0,0,0,0,0,0,0.131908184620669,0,0,0,0,0,0,0.0113323497379438,0.0444080949985098
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.202592238593183,0,-6.7762635780344e-21,0,0,0,0,0,0.551935682305775,0,0.142962191987307,0,0,0,0,0,0.117431706186921,0,0.0649278953895038,0.0710912188141515,0,0.0479823996134766,0,0,0,0,0,0,0,0,0,0,0,0,-0.0294610602881934,0,0,0,0.0880024461670361
X600926.CH.EQUITY,0,0.186004189063979,0,-0.0889779438200975,0,0,0,0,0,0.504193822358844,0,0,0,0,-0.066483289878255,0.166427476714149,0,0,0,0,0,0,0.050907181169193,0,0,-0.151463128180971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00754099420296501,0,0,0
X601009.CH.EQUITY,0.148455380796154,0.0434420401749189,0,0.161045181660606,0,0.0527556060161665,0.0495684534088616,0,0,0.0670875030407294,0,0.228554094279694,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0425558225469443,0,0,0,0,0,0.0492512353062214,0,0,0,0,0,0,0,0,0,0,0.164397164174158,0.0173442469836334,0,0,0,0,-0.0162773013554235,0,0
X601166.CH.EQUITY,0.418249313710859,0,0,0,0.0966574158254728,0.11308779255216,0,0.279611925166965,0,0,0,-0.0296889777048771,-0.135152968994582,0,0,0,0,0.0269474189359315,0,0,0.0752739294144602,0,0.124785915852208,0,0,0.0663595181497768,-0.146025094515954,0.148957351117565,0,0,0,0,0,0,0,0,-0.0485438489076898,0,0,0,-0.015370339569743,0,0,0,0,0.0637098421007118,0,0.0985606403129413,3.46944695195361e-18,0,0
