,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.288712601901919,0,0,0,0.10909498826887,0,0,-0.230432672337565,0,0,0,0.543444488320463,0,0,0,0,0,0,0,0,0,0,0,0.0683477671279872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124636830523528,0.010125787689076,0.000112514238984742,0,0,0,-2.71050543121376e-20,0
X002142.CH.EQUITY,0.022480983315392,0,0,0.0981344492680991,0,0.137024984433002,0,0.191107949888541,0.122083109293774,0,0,0,0,0,0.00859436602516868,0,0,0,0,0,0,0.0263492729649087,0,0,0,0,0,0,0,0,0.157393237185045,0,0,0,0,0,-0.0951667275553897,0,-0.121808993194711,0,0,0.263681735537622,0,0,-0.0900516389244628,0,0,0,-0.126946318178243,0,0
X600000.CH.EQUITY,0.683582916196114,0,0,0,0,0,-0.139586979758452,0,0,0,0,0,0,-0.44720482967126,0,0,0.522937576681318,0.0975474096050515,0,0,0,0,0,0,0,0,0,0,-0.10156770920889,0,0,0,0,0,0,0.0801185184810279,0,0,0,0,0.130452561407451,0,-0.0876185443986885,0,0,0,-0.0635807596639978,0,0,0,0
X600015.CH.EQUITY,0,0,0.0355466142188113,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0551221929029216,0,0.0175320287271057,0,0.0693497830514146,0.0368185528680723,0,0,0,0,0.094084640211787,0.012104014349856,0.506757526598915,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102866574393094,0,0,0,0,0,0,0,0,0,0,0,0,0.0512139163667979
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.154402288381343,0.214112427892582,0.259610519673296,0,0.0576880057047797,0,0,0,0,0,0,0,0,0.366754314145191,0,0.0427817304229248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042715093116721,0,0,0,0,0
X600036.CH.EQUITY,0.442686341181388,0,0,0,0,0,0,0.113316423739002,0.183982337424435,0,0,-3.46944695195361e-18,0,0.0389311852112873,0,0,0,0,0,0,0,0.0459735655860516,0,0.019727412879232,-0.0690248842693189,0,0,0,0,-0.0805491580029503,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202733378588868,0,0,0,0,-0.0191074329465231,0.00123666104753881,0
X600919.CH.EQUITY,0.453884947801467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256249879301476,0,0,0,0,-0.0465670513750096,0,0,0,0,0.321993442428004,0,0,0,-0.0750049408906451,0.499084846315762,0,0,0,0,0,0,0,0,0,0,-0.164846770981338,0,0,0
X600926.CH.EQUITY,0,0.65796467397356,0,0,-0.128077151656745,0,0,0,0.0815192395091104,0,0,0,0,0,0,0.0866500591975524,0,0.118434289867431,0,0.126185692240118,0,0,0,0,-0.0806414796164606,0,0,0,0,-0.0372207930724209,0,0,0,0,0,0,0,0,0.181092824769674,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.103208515846554,0,0,0,0.0724879918929969,0,0,0,0.249751208951176,0,0,0,0,0,0,0.050653557057771,0.109390618201465,0,0,0,0.21458448094193,0,0,0,0,0.0358837660663206,0,0,0,0,0.0420154681617722,0,0,0.00427861672618375,0,0,0,0,0,0,0.040868943205374,0.084895600978394,0,0,0,0,0.0476859437977394,0,0,0
X601166.CH.EQUITY,0.0297410726490739,0,0.0371453927727229,0,0,0.38482159487528,0,0,0,0,0,0.169180798201822,0,0.245310865089868,0,0,0,0,0,0,0,0.011536877929555,0,0,0,0,0,0,0,0,0,0,-0.0621075578507779,0,0,0,0,0,0,0,0,0,0.166697372672033,0,0,0,0,0,0,0,-0.0185493807686384
