date,FRM
20190417,1.48025551719763
20190418,1.52933685416023
20190419,1.48970934079422
20190422,1.47967891468094
20190423,1.47504009147257
20190424,1.53565611057268
20190425,1.50622685262033
20190426,1.48487960583705
20190429,1.44249847663613
20190430,1.42695630952533
20190506,1.50888688160112
20190507,1.51899276955405
20190508,1.45856109348915
20190509,1.4946553328703
20190510,1.46264425711943
20190513,1.51277437111753
20190514,1.41006373663343
20190515,1.42939550622195
20190516,1.51802659148618
20190517,1.42737499864202
20190520,1.45378115054046
20190521,1.45881481816518
20190522,1.38040823471618
20190523,1.37151573664646
20190524,1.314290395574
20190527,1.38407691752142
20190528,1.40638211029836
20190529,1.36932992406723
20190530,1.33594916193746
20190531,1.37111873589977
20190603,1.37017598272365
20190604,1.40163096031937
20190605,1.4643252318383
20190606,1.3971827158703
20190610,1.43941950161064
20190611,1.43881195832251
20190612,1.3737626041161
20190613,1.33794643759411
20190614,1.34842733197678
20190617,1.36195520470128
20190618,1.34025643335565
20190619,1.3368291356472
20190620,1.350719114
20190621,1.39357670353579
20190624,1.48427926554804
20190625,1.48175450785765
20190626,1.30379057865779
20190627,1.35002659193681
20190628,1.35858821156082
20190701,1.41541050096389
20190702,1.402697033037
20190703,1.34231183336243
20190704,1.29436624970789
20190705,1.31424279311351
20190708,1.28969931531195
20190709,1.27154633820016
20190710,1.29453962513643
20190711,1.22950963406426
20190712,1.20759386186082
20190715,1.25959315210222
20190716,1.26972755154329
20190717,1.29517063015614
20190718,1.30878133084096
20190719,1.34073871519632
20190722,1.4025394979346
20190723,1.32609680816496
20190724,1.26567653797169
20190725,1.27871136304564
20190726,1.31718905418316
20190729,1.27215227840778
20190730,1.26972147735586
20190731,1.27641197906981
20190801,1.32732743138808
20190802,1.24912115159283
20190805,1.32387246087568
20190806,1.23509152209254
20190807,1.30552822871272
20190808,1.28086664086752
20190812,1.27795293297042
20190813,1.27753050060797
20190814,1.22386898088733
20190815,1.23936773046977
20190816,1.28465478331433
20190819,1.19044265357497
20190820,1.25390592777597
20190821,1.23722625402233
20190822,1.21293445726605
20190823,1.19728951418046
20190826,1.23083301537682
20190827,1.19346542388991
20190828,1.21826509892837
20190829,1.2085110667181
20190830,1.24753812465633
20190902,1.15304588246016
20190903,1.15207927677881
20190904,1.12999371713529
20190905,1.13965088868093
20190906,1.16611803833761
20190909,1.11027880046863
20190910,1.08342997851989
20190911,1.09935762111778
20190912,1.1578687460998
20190916,1.14566844590836
20190917,1.15175140590604
20190918,1.15643232256908
20190919,1.12107468187656
20190920,1.15958906055692
20190923,1.12464202130611
20190924,1.1635122264714
20190925,1.18237642321702
20190926,1.17824842009998
20190927,1.17164871367377
20191008,1.22451843588413
20191009,1.17053741886856
20191014,1.15543102446799
20191015,1.13597544203428
20191016,1.15879081282504
20191017,1.15519374991948
20191018,1.15332592654301
20191021,1.08587210699196
20191022,1.10771635587396
