,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.56515860480399,0,0,0,0,0.00380371670534383,0,0.096761982627175,0,0.0426403021571768,0,-0.0583802235137569,0,-0.247575379433128,0,0,0,0,0,0,0,0,0,0,0.0231379699755704,0,0,0,0,0,0,0,0.15515843589501,0,0,0.014516160709651,0,0,0.23873565547777,0,0,0,0,0,0,0.0371003811388121,0,0,0,0,0.104977275108507
X002142.CH.EQUITY,0.191466752732924,0,0,0,0,0.278122614463689,0,0.241356486503564,0.102530085753792,0.0319195491333229,0,0,-0.0451231307613952,0,0,0,0,0,0,0,0,0,0.0518353984387389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165582974678517,0,0,0,0,0,0,-0.191275903008748,0,0,0,0,0.132104050666291,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.22925375777839,0,0,0,0,0,-0.0502698452410073,0.676412792827423,0,0,0.00600971948728466,0,0.0853252441789513,0,0,-0.0537797564653245,0,0,0,0,0,0,0,0,-0.0873974248645251,0,0,0,0,0,0.0552285383065181,0.117328745380353,0,0,0.050973039305422,0,0,0,0,0,0,0.0353756910577123,0
X600015.CH.EQUITY,0,0,0,0,0.0496077763237004,0,0,0.0430566160132799,0.063179074242774,0.0351789929367897,0,0,0,0,0,0,0.496979583250677,0.168876025030503,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109083812386401,-0.160713380638642,0,0,0,0,0,0.472574319001706,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0382310992624842,0,0.169864774353891,0,0,0,0,0,0,0.243355588262138,0,0.00814858329294771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340799808217683,0.0706778449419402,0,0,-0.0672958349837489,0.0179051835785328,0,0,0.0148954895900224,0,0,0,0,0,0,0,0.177694069468795,0
X600036.CH.EQUITY,0,0.402963660468527,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.0832550345982849,0,0,0,0,0.228846404372191,0,-0.231076791201446,0,0.0947945603359636,0,0,0.109851194087141,0,0,0,0,0,0,0.0247579276141895,0.00162709139453688,0,0,0,0,0,0.252927054326588,0,0,0,0.252380590701205,0.0454013973321356,0,0,0,0,-0.0204956593805712,0,0
X600919.CH.EQUITY,0.0770235289305429,0,0,0,0,0,0,0.120435672898163,0,0.205737328165946,0,0,0,0,0,0,0,0.209449079724185,0,0,0,0,0,0.0819271806537706,0,0,0.147181267367283,0,0,0,0,0,0,-0.0560976420463229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0978352986754691
X600926.CH.EQUITY,0,0.0909828360940347,0,0,0,0,0,0,-0.0468969137569537,0,-0.0907541276444885,0,0,0,0,0,0,0.697420190742656,0,-0.0214894780237745,0,-0.049359092089028,0,0.00840548991484404,0,-0.0217280012338783,0,0,0,0,0,0,0,-0.0731975264556597,0,0,0,0,0,0,0,0,0,0,0.145915150684547,0,0,-0.1823035782821,0,0,0.124013189385312,0.159939980655401
X601009.CH.EQUITY,0.0780558330280667,0.0452301152976508,0,0.091224379486805,0,0,0,0,0,0,0,0.0176860077889563,-0.0596094192222565,0,0,0.0966672598052819,0,0,0,0.00583582339961851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318860615095841,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.0674379183100535,0,0,0,0.194630319630838,0,0,0,0,0.0746772240257936,0.119940784002726,0,0,0,0,0,0,0,0,0,0.174694323158202,0,0.0112277621609216,0,0,0,0,0,0,0,0,0.0522227789587219,0,0.109322121662875,0,0,0,0,0.237281782727829,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,-0.0313524770352692
