Date,000001 CH EQUITY,000002 CH EQUITY,000069 CH EQUITY,000166 CH EQUITY,000402 CH EQUITY,000415 CH EQUITY,000627 CH EQUITY,000656 CH EQUITY,000671 CH EQUITY,000728 CH EQUITY,000776 CH EQUITY,000783 CH EQUITY,000961 CH EQUITY,001979 CH EQUITY,002142 CH EQUITY,002146 CH EQUITY,002673 CH EQUITY,002736 CH EQUITY,002939 CH EQUITY,002945 CH EQUITY,002958 CH EQUITY,101 HK EQUITY,11 HK EQUITY,1109 HK EQUITY,1113 HK EQUITY,12 HK EQUITY,1299 HK EQUITY,1398 HK EQUITY,1432 TT EQUITY,1436 TT EQUITY,1437 TT EQUITY,1442 TT EQUITY,1463 TT EQUITY,16 HK EQUITY,17 HK EQUITY,1805 TT EQUITY,1808 TT EQUITY,1903 TT EQUITY,1997 HK EQUITY,2007 HK EQUITY,2318 HK EQUITY,2388 HK EQUITY,2501 TT EQUITY,2505 TT EQUITY,2506 TT EQUITY,2509 TT EQUITY,2511 TT EQUITY,2514 TT EQUITY,2520 TT EQUITY,2524 TT EQUITY,2527 TT EQUITY,2528 TT EQUITY,2530 TT EQUITY,2534 TT EQUITY,2536 TT EQUITY,2537 TT EQUITY,2538 TT EQUITY,2539 TT EQUITY,2540 TT EQUITY,2542 TT EQUITY,2545 TT EQUITY,2548 TT EQUITY,2597 TT EQUITY,2628 HK EQUITY,267 HK EQUITY,2701 TT EQUITY,2801 TT EQUITY,2809 TT EQUITY,2812 TT EQUITY,2816 TT EQUITY,2820 TT EQUITY,2823 TT EQUITY,2832 TT EQUITY,2834 TT EQUITY,2836 TT EQUITY,2838 TT EQUITY,2841 TT EQUITY,2845 TT EQUITY,2849 TT EQUITY,2850 TT EQUITY,2851 TT EQUITY,2852 TT EQUITY,2855 TT EQUITY,2867 TT EQUITY,2880 TT EQUITY,2881 TT EQUITY,2882 TT EQUITY,2883 TT EQUITY,2884 TT EQUITY,2885 TT EQUITY,2886 TT EQUITY,2887 TT EQUITY,2888 TT EQUITY,2889 TT EQUITY,2890 TT EQUITY,2891 TT EQUITY,2892 TT EQUITY,2897 TT EQUITY,2905 TT EQUITY,2923 TT EQUITY,300059 CH EQUITY,3040 TT EQUITY,3056 TT EQUITY,3266 TT EQUITY,3328 HK EQUITY,388 HK EQUITY,3988 HK EQUITY,5 HK EQUITY,5519 TT EQUITY,5522 TT EQUITY,5525 TT EQUITY,5531 TT EQUITY,5533 TT EQUITY,5534 TT EQUITY,5871 TT EQUITY,5876 TT EQUITY,5880 TT EQUITY,600000 CH EQUITY,600015 CH EQUITY,600016 CH EQUITY,600030 CH EQUITY,600036 CH EQUITY,600048 CH EQUITY,600061 CH EQUITY,600109 CH EQUITY,600208 CH EQUITY,600340 CH EQUITY,600369 CH EQUITY,600383 CH EQUITY,600390 CH EQUITY,6005 TT EQUITY,600606 CH EQUITY,600663 CH EQUITY,600816 CH EQUITY,600837 CH EQUITY,600848 CH EQUITY,600919 CH EQUITY,600926 CH EQUITY,600928 CH EQUITY,600958 CH EQUITY,600999 CH EQUITY,601009 CH EQUITY,601066 CH EQUITY,601108 CH EQUITY,601155 CH EQUITY,601162 CH EQUITY,601166 CH EQUITY,601169 CH EQUITY,601198 CH EQUITY,601211 CH EQUITY,601229 CH EQUITY,601236 CH EQUITY,601288 CH EQUITY,601318 CH EQUITY,601319 CH EQUITY,601328 CH EQUITY,601336 CH EQUITY,601377 CH EQUITY,601398 CH EQUITY,601555 CH EQUITY,601577 CH EQUITY,601601 CH EQUITY,601628 CH EQUITY,601688 CH EQUITY,601788 CH EQUITY,601818 CH EQUITY,601828 CH EQUITY,601838 CH EQUITY,601878 CH EQUITY,601881 CH EQUITY,601901 CH EQUITY,601939 CH EQUITY,601988 CH EQUITY,601997 CH EQUITY,601998 CH EQUITY,6024 TT EQUITY,6177 TT EQUITY,6592 TT EQUITY,688 HK EQUITY,823 HK EQUITY,83 HK EQUITY,939 HK EQUITY,9940 TT EQUITY,9941 TT EQUITY,9945 TT EQUITY,9946 TT EQUITY
2019-01-16,26629.0656,41316.2889,7490.815,14607.0939,2976.7663,3496.0964,4079.7204,4709.5385,3182.5215,3839.8219,14552.7216,4655.9733,3239.0313,20714.9807,12779.5559,5366.4353,4244.1832,10605.6974,5065.5658,,,9026.2896,42780.0742,27350.4839,29573.1983,24186.1439,107326.3564,272255.2002,42.7173,94.6349,121.0779,149.4017,71.6752,45619.6739,15117.8705,24.1666,548.1965,252.2604,18794.716,26991.4987,161535.6592,39901.8623,744.9,264.422,141.2546,161.087,547.7449,288.0653,330.1725,310.1251,214.4242,100.0374,137.4757,640.6836,212.176,58.996,170.5044,354.9707,117.9573,1763.8311,283.905,657.41,223.3794,81683.577,45250.1185,183.9464,5621.7805,1055.1673,1178.1434,132.6595,596.9292,3489.8451,231.9445,2240.4096,314.2429,849.193,202.1974,1081.8797,816.2723,361.8683,329.4623,142.6576,581.9389,850.3759,6722.7259,14608.9993,17771.5905,4810.7263,7378.0709,6161.225,11472.1765,4503.3273,3328.8547,883.7812,3784.8099,12682.9745,8006.3313,614.5643,464.0066,1067.1473,9805.0187,63.5682,117.0399,125.7367,63322.3307,38046.2839,146465.2304,166428.5663,73.8152,911.6259,154.2752,314.0234,146.6852,744.1357,4497.5283,5668.9473,7380.9293,44000.9729,16918.5459,36325.5793,30208.7598,100141.1733,20876.8102,5980.2235,3558.0698,3664.981,11946.342,3400.0139,6687.5296,4132.5179,676.1973,11236.2979,5978.7245,3674.419,15475.2125,3301.3267,10335.7636,5724.2636,,8137.6705,13300.4477,8322.1663,12110.4826,4227.6641,8733.0133,5772.1643,47558.5247,17928.1243,4056.8448,21087.5185,18096.2527,,180247.5897,161535.6592,32313.8763,63322.3307,16124.445,5143.2817,272255.2002,3254.162,4374.728,36276.7279,81683.577,20774.9146,6268.3448,28751.8493,5161.5669,4276.4352,3995.5606,9056.4494,7942.7749,210492.8451,146465.2304,3680.4683,36609.7099,262.1777,229.6162,941.9345,39183.6714,21528.626,12411.6117,210492.8451,731.5393,876.7606,1513.5718,111.2816
2019-01-17,25972.7748,40393.4688,7385.3925,14367.2383,2972.9624,3486.4483,4119.4998,4554.6999,3173.7389,3774.5931,14357.9868,4553.3628,3186.2948,21136.0586,12736.6022,5364.4594,4211.7993,10503.8222,5005.788,2075.9423,,8877.0763,42682.0256,26908.2913,29455.095,23933.3152,105708.184,271743.3384,42.9981,95.1794,121.278,150.2173,71.5985,44880.3215,14805.4365,24.1408,547.6102,255.3617,18833.1879,26052.8118,161448.8661,39496.9479,745.9824,264.1392,142.3578,160.0737,547.159,285.2977,330.6358,307.3001,220.3272,100.3118,137.7674,642.3998,211.9491,59.0303,169.6211,354.5911,114.0301,1758.1636,280.4148,656.7069,221.8279,82255.5005,43765.95,185.9371,5631.6316,1068.9633,1188.3094,132.5176,598.467,3453.5929,231.6964,2248.3747,314.244,851.772,203.7075,1080.7226,815.3993,361.4813,330.0666,142.505,583.5697,853.3101,6752.9483,14609.9581,17834.0173,4771.6366,7352.6318,6192.5101,11503.9833,4515.4226,3364.7872,887.4055,3780.762,12637.8153,8017.7628,613.1249,460.8311,1074.4663,9625.4179,63.9086,116.5769,126.1732,62535.0483,37982.0171,146579.4399,166426.4443,76.1245,935.475,153.0275,318.4165,146.9906,746.1627,4555.4072,5722.7035,7373.0353,44052.811,16803.7333,36095.26,29969.3842,98728.6329,20661.2102,5870.1471,3481.3026,3642.1764,11549.9453,3348.9771,6762.3481,4054.7332,682.2439,11223.2468,5969.2973,3623.9233,15312.4984,3324.5704,10307.2404,5716.0375,,7911.9094,13238.003,8236.6117,12131.7228,4141.8465,8632.3147,5618.6358,47059.3885,17816.2451,4029.369,20765.8093,17965.6774,,180220.4279,161448.8661,32096.2398,62535.0483,16284.7576,5030.2616,271743.3384,3245.1817,4352.5565,36285.3019,82255.5005,20374.5243,6187.3435,28619.0405,5146.4138,4259.3029,3935.3424,9150.8084,7884.4099,210215.2655,146579.4399,3666.9193,36640.9796,268.7592,229.3707,943.2339,37925.9577,21380.4365,12049.4528,210215.2655,737.9211,874.9328,1515.2045,112.0737
2019-01-18,26418.7453,41747.6375,7503.5854,14561.1963,3011.5052,3503.3578,4168.9383,4615.9696,3214.3439,3827.7566,14575.8836,4592.4014,3201.4906,21442.7723,12946.8577,5407.3024,4225.6814,10548.1796,4999.2899,2282.2623,,9071.9352,42486.4775,27526.5217,29878.5284,24213.5846,107631.5783,278115.8987,43.0009,94.5398,121.2858,150.2271,71.8839,45803.2009,15221.564,23.8561,548.6451,255.3783,19316.8365,26797.6247,163978.3215,39766.0446,753.5474,267.5429,142.367,159.243,547.1945,291.8752,329.8408,323.5275,222.0937,101.4626,138.6539,646.044,213.0415,59.3264,171.735,356.5988,114.0375,1762.0588,280.433,651.3663,223.5925,84196.4681,44062.1065,185.22,5663.7262,1098.8834,1188.3865,132.5262,600.6822,3466.8255,232.301,2248.5204,316.9619,860.546,204.214,1091.3887,824.971,362.5288,331.0448,142.5142,585.8608,849.5214,6828.2158,14644.074,17713.0146,4805.8927,7440.8544,6173.973,11504.7291,4532.6281,3337.3585,892.0329,3817.5385,12607.038,8078.2697,613.1647,460.8609,1082.9969,9819.955,64.0148,116.5844,125.6104,63150.07,38172.8756,147682.8469,166935.2183,79.4134,940.7621,153.3983,321.59,147.0001,748.093,4534.8048,5736.3684,7454.9885,45161.7098,17024.2786,36577.1132,30435.6075,100614.6821,21179.7075,5849.1882,3551.3513,3666.1508,11545.5154,3372.6754,6799.7136,4108.4738,682.2882,11326.644,6127.2527,3695.1454,15483.8214,3312.5761,10439.5289,5759.2532,,8026.8934,13347.1515,8471.1966,11935.551,4177.319,8742.1929,5509.5002,48052.6511,18058.9306,4084.7827,20953.3658,18216.7225,,182628.7622,163978.3215,32380.4311,63150.07,16586.2519,5097.4842,278115.8987,3279.3415,4391.2665,37289.0626,84196.4681,20785.7104,6252.5744,29033.1399,5285.6419,4305.628,4027.2615,9556.3037,7917.8175,212623.7757,147682.8469,3719.7665,37120.3932,274.4953,230.1765,943.0522,38833.4505,21339.824,12256.1541,212623.7757,739.1631,876.7697,1505.5476,112.9922
2019-01-21,26116.0386,41483.9239,7433.9004,14519.643,3007.3079,3493.3603,4178.8441,4634.2154,3175.3833,3787.1304,14231.9606,4489.8249,3186.8975,21369.9544,12932.8963,5340.7032,4187.867,10409.5202,4953.0682,2502.1329,,9139.0011,42600.2078,26991.1539,29755.1131,24349.2152,105609.6491,280756.6206,42.806,94.8658,121.0426,149.9258,72.8607,45868.3049,15114.5944,23.9381,553.5289,258.2307,19622.7725,27123.613,165790.3595,40499.7001,750.1608,265.8798,140.8297,158.9236,551.348,291.2899,327.5497,316.6575,219.4624,101.6398,138.3758,654.3357,213.6908,59.3046,169.9914,354.5631,114.5201,1767.9592,278.8105,648.2692,223.1441,86282.7931,44202.0103,185.5763,5652.3676,1087.3699,1186.0032,134.327,601.6496,3544.26,233.012,2254.3521,315.6532,858.8202,204.789,1094.4873,816.9833,363.3348,334.2003,142.7155,582.4371,847.8177,6795.8519,14664.359,17799.4049,4815.6137,7495.9877,6237.1935,11547.6429,4489.7802,3350.3736,892.0682,3791.6533,12770.9539,8042.1132,611.935,470.6329,1106.1567,9791.9319,63.9884,119.0486,127.6377,63557.6438,38739.495,148096.3203,166903.2987,80.7439,937.5714,153.8111,320.9451,147.1666,757.862,4546.5661,5804.4683,7460.3655,44687.422,16930.428,36457.9654,30262.1459,101161.5804,21066.7751,5844.9324,3501.1779,3668.3381,11353.5302,3338.1393,6614.288,4129.8322,684.6735,11312.2203,6101.5727,3676.5556,15417.9949,3280.475,10358.7928,5742.818,,8061.4808,13248.7038,8496.9309,11572.0169,4133.7222,8617.6576,5547.1154,47915.5234,18038.4968,4060.9553,20730.5774,18309.4124,,182184.1347,165790.3595,32129.6445,63557.6438,16577.9361,5023.8336,280756.6206,3243.5056,4358.6031,37312.4189,86282.7931,20819.2182,6209.3515,29082.9461,5301.8732,4277.4004,3976.5429,9306.8082,7822.567,214439.2389,148096.3203,3695.6267,36964.6766,274.2302,233.6619,939.101,38197.5464,21160.9707,12150.4029,214439.2389,737.6807,873.2347,1500.9056,113.675
2019-01-22,25927.5002,41023.8455,7375.1051,14366.5447,2963.5096,3497.4672,4129.3468,4674.673,3111.3682,3771.8476,13845.5701,4402.2063,3198.7045,21142.1332,12860.9141,5281.9981,4156.1811,10177.8816,4932.3354,2748.4246,,9126.7199,43035.0427,26458.6885,29823.0733,23982.3981,105908.0987,277624.204,44.2442,94.9211,122.1004,149.5261,72.6228,45679.5739,15087.2333,23.978,554.8493,255.4354,19930.6236,26541.7982,164168.288,40496.0865,750.5978,266.0347,140.9117,159.0162,556.9232,292.2783,327.7405,317.4645,221.34,101.699,137.5801,673.9027,213.2767,59.5337,170.7904,354.109,115.2986,1770.8771,278.9729,656.7101,221.9633,84817.3152,43901.4352,186.4125,5639.8184,1093.5924,1192.3994,133.3714,602.0001,3507.3542,231.3814,2234.9712,316.5105,859.3206,203.9231,1089.8345,823.7962,363.0352,334.395,141.8239,580.5263,836.7961,6799.811,14656.3413,17972.4209,4794.206,7482.8305,6240.8271,11642.4036,4492.3958,3348.3815,893.5006,3775.6226,12936.1519,8086.7328,611.5105,472.2449,1126.5152,9679.2894,63.4139,122.8298,127.7121,63358.5655,38417.2234,147305.9333,166249.9663,78.7041,939.4224,153.9007,324.2804,146.7908,787.4329,4632.6867,5821.125,7505.3914,44192.6033,16770.6932,36319.6543,29661.2094,100039.7556,21054.2312,5712.4214,3469.5348,3637.8486,11403.5248,3325.0911,6664.5463,4063.3826,686.5747,11242.4817,6105.4027,3542.7809,15133.9462,3207.3778,10293.1611,5696.9573,,7979.1042,13103.9847,8385.1495,10716.5457,4054.0269,8797.641,5569.647,47450.5598,17919.6256,3978.1979,20302.7153,17994.3874,,181317.6908,164168.288,31459.3853,63358.5655,16223.6618,4987.1657,277624.204,3190.4111,4327.2636,36648.786,84817.3152,20470.6851,6094.4778,28581.4851,5229.9872,4234.1641,3931.7069,9149.4186,7835.6053,213083.1316,147305.9333,3663.3502,36586.3955,271.5347,238.5372,939.6481,37775.1898,21535.4831,12149.3188,213083.1316,738.1105,871.0769,1487.1681,113.7412
2019-01-23,26165.5439,40912.9976,7404.5582,14334.0274,2979.2923,3405.5433,4124.5259,4614.9283,3082.9192,3800.5534,13859.1696,4412.5767,3157.0811,21378.1392,12967.8989,5281.6372,4186.5956,10117.3457,4893.6927,3029.1965,,9194.6939,43128.6692,26323.8255,30032.2388,24148.541,105359.9215,280327.3812,43.6286,94.2265,122.5327,148.6771,72.9646,46229.3648,15215.9381,24.0502,555.3166,255.6505,20199.723,26539.4302,162892.7563,40559.8488,754.9861,262.8741,141.6572,158.3096,557.3923,288.4275,331.2804,319.6009,222.8398,101.7847,137.696,672.07,212.9173,58.9024,172.3354,355.7297,115.3957,1772.3686,277.6154,661.7466,224.3368,85201.138,43823.3673,185.112,5660.4239,1092.6489,1187.6936,133.4837,598.1568,3484.3058,231.5763,2236.8536,317.1141,857.4302,204.3414,1090.7523,818.1478,362.3174,333.7204,141.4556,578.7632,818.2921,6824.2345,14685.2599,17804.4263,4754.6234,7418.9769,6265.0108,11718.2896,4529.9853,3331.4654,895.1665,3797.0575,12852.3125,8033.5914,609.6806,461.9311,1133.1013,9717.3103,64.2836,122.9333,128.3903,63456.06,38286.2814,147872.5791,165852.104,78.7704,938.9077,154.7518,321.4025,147.8384,791.8579,4594.8173,5839.3139,7511.7126,44383.1425,16832.8559,36516.8506,29775.2979,100894.4483,20858.6399,5725.8784,3464.3495,3621.0961,11465.7632,3324.6126,6593.8352,4078.4738,686.4012,11340.6289,6088.0962,3575.2841,15198.485,3226.9234,10334.4066,5702.8244,,7921.4623,13131.6524,8417.3915,10760.4347,3989.5979,8771.8486,5567.5142,47409.4078,18024.0991,3942.9023,20344.8309,17956.3281,,182690.0726,162892.7563,31409.387,63456.06,16294.1017,4959.475,280327.3812,3167.0078,4322.3444,36718.5991,85201.138,20443.2895,6026.5873,28687.1452,5260.2656,4233.5018,3896.7987,9109.5281,7890.4254,213770.3118,147872.5791,3665.2115,36624.1724,273.478,245.0623,934.4935,38260.5493,21775.5119,12182.698,213770.3118,731.5715,871.8105,1504.6698,114.2924
2019-01-24,26608.2443,41132.7542,7456.498,14540.1758,2989.5463,3407.1988,4090.1417,4373.3347,3096.3498,3866.8484,14130.4199,4504.3194,3120.3627,21423.4608,13158.3428,5316.2301,4219.5813,10243.0545,5028.6449,3332.9405,,9309.8156,43325.8098,26192.6583,30198.532,24598.5484,105134.3975,281451.1957,43.6406,94.393,123.73,148.5327,73.4544,46637.9109,15242.7253,24.3126,557.7708,257.5061,20181.4034,26871.8534,165011.8646,40494.5381,754.2532,263.746,141.5197,160.1153,554.2245,284.873,330.9588,318.0458,223.9356,101.6859,137.5623,682.2082,213.2491,58.9424,171.4682,355.3843,115.2836,1791.4124,277.8762,653.9377,230.2353,84948.5467,43973.9115,185.6603,5702.4489,1091.5881,1192.245,133.3541,599.7491,3454.9461,231.3515,2245.0277,318.1529,859.2093,202.9117,1100.2729,820.5215,360.9432,333.3964,140.8309,580.4512,848.2018,6836.2876,14588.2093,17705.8283,4803.2694,7411.7742,6353.4742,11706.913,4491.8143,3379.4953,895.21,3738.6591,12871.3824,8065.7214,608.3078,460.1451,1137.6331,9843.8449,64.2212,123.4887,127.1255,63327.3141,38288.2333,148762.4271,166754.3425,78.992,960.1741,154.9619,321.0905,148.618,792.0287,4569.4912,5833.6448,7524.7571,44880.328,16886.3711,36562.963,30411.209,103327.0649,20921.3457,5828.2907,3515.0392,3648.191,11338.6179,3367.8066,6643.5922,4130.1507,685.7348,11543.31,6068.0032,3593.1348,15545.8725,3198.7845,10390.4471,5720.7108,,8035.714,13304.1008,8483.9572,11284.4784,4065.5525,8889.1384,5860.1774,47922.0792,18126.2953,3981.3827,20576.5687,17820.1773,,183870.0564,165011.8646,31665.6827,63327.3141,16218.2713,5050.6671,281451.1957,3234.8349,4339.566,37170.2266,84948.5467,20928.0126,6117.3614,28662.0932,5385.4783,4278.1281,3947.7949,9240.9573,7809.3765,214746.9778,148762.4271,3694.0809,36770.7511,273.498,248.7731,936.4957,38332.322,21951.3728,12079.9246,214746.9778,740.3995,879.8515,1504.8323,114.1814
2019-01-25,27986.8012,42602.331,7658.6176,14626.1409,3033.7946,3427.343,4128.9654,4407.1032,3168.6676,3844.8289,14146.9354,4506.3699,3177.2903,21878.0583,13405.9312,5463.6344,4203.0172,10291.4635,4920.4198,3688.7104,,9333.4599,43767.7759,25885.4497,30601.0086,24908.987,106989.7431,286573.4338,43.9006,94.4364,124.7981,149.4176,74.1741,47638.564,15425.9853,26.783,562.0975,260.7333,20492.5607,28363.8377,168059.3636,41104.0889,762.5214,265.3172,142.9927,161.6324,552.2416,288.2171,333.7505,325.5755,223.5097,101.5254,137.9411,679.0358,213.4361,59.7828,171.7857,355.508,115.9704,1807.7814,278.4647,652.4266,230.7279,87474.5088,44348.0779,186.034,5736.4208,1101.8389,1199.3477,135.8818,605.508,3547.3911,233.9141,2279.217,321.403,866.9551,204.8637,1106.8277,828.5966,365.1506,336.3436,143.1405,583.9092,853.2549,6933.3832,14658.46,17790.8601,4856.2388,7473.5556,6372.3027,11732.3828,4569.5353,3399.6284,900.5432,3815.9699,13075.0044,8133.8558,611.9317,464.2319,1130.2469,9902.0442,64.7064,127.2791,128.4563,63931.8941,38705.6371,151320.4808,168299.4122,78.8629,976.3931,155.8851,326.1701,149.039,801.4728,4701.6614,5835.0172,7590.0435,45667.587,17145.8095,37206.7619,30859.0263,106254.9637,21679.5617,5781.3219,3499.9698,3657.0178,11783.9147,3287.3411,6756.4559,4226.7743,692.0867,11539.4355,6110.2609,3598.1704,15917.5482,3300.924,10520.3028,5800.1436,,8046.3595,13496.1668,8747.7836,11453.746,4036.4085,9072.1068,5587.8021,49221.2293,18390.1074,3980.4017,20786.6677,18103.6565,,188104.9224,168059.3636,32530.5133,63931.8941,16648.4752,5011.0676,286573.4338,3222.8429,4395.6423,37816.2255,87474.5088,21326.6432,6144.9767,29473.7716,5395.9235,4287.364,3926.6823,9203.3485,7428.6155,218680.7125,151320.4808,3739.7631,37356.3215,274.5529,243.9394,948.7821,39382.665,22342.9098,12149.7834,218680.7125,743.611,891.3514,1512.1642,115.3192
2019-01-28,27848.5887,42521.6447,7626.1031,14667.1406,3039.8,3209.0708,4153.0818,4504.3858,3164.3074,3846.8239,13784.7915,4525.1035,3145.9396,21596.4581,13250.7281,5601.8419,4184.4317,10296.8037,4697.5284,3830.7241,,9378.1292,43518.5329,26058.8205,30667.7172,24513.1531,107591.7971,285658.7859,43.999,94.1789,124.1277,149.9146,74.5343,47263.2483,15345.9888,27.2311,562.5666,257.9117,20064.2842,28470.5738,168850.5846,40829.3495,764.2065,263.463,141.9745,163.4382,556.0058,287.4311,336.1115,338.4244,220.7063,101.6306,137.565,683.198,212.854,61.2786,171.3172,359.1773,122.7933,1816.1076,277.7053,647.0527,230.0987,87351.2522,43749.2161,186.2571,5720.777,1106.3091,1201.7998,134.8198,601.6768,3544.2321,233.2762,2283.3804,321.202,866.3375,204.305,1109.1161,829.5152,364.1548,338.3015,143.2391,589.0879,847.0777,6914.4752,14817.828,17864.7037,4842.9954,7488.331,6430.8045,11700.3875,4557.3161,3402.2255,901.7492,3787.2674,13102.6454,8131.7029,610.2629,465.6498,1127.1646,9876.5335,65.0412,127.9475,131.5374,64066.676,38891.9761,151168.3758,168150.2856,80.143,976.348,155.46,328.4386,149.0956,796.4594,4688.8395,5765.8404,7569.3447,45343.1592,17109.082,37106.306,30819.555,106901.4653,21585.0021,5765.5212,3510.7533,3646.1665,11807.839,3263.9396,6753.2687,4101.1538,690.1993,11473.2642,6100.1719,3316.2507,15856.9069,3258.5849,10525.7617,5765.1247,,8022.2309,13593.0779,8777.4731,11715.2613,3990.6155,9093.5426,5621.4197,49246.7696,18525.0307,3957.9344,21069.1452,18242.6607,,188666.4485,168850.5846,32229.3395,64066.676,16793.5687,4954.0995,285658.7859,3237.858,4367.4877,37798.7575,87351.2522,21474.7323,6129.4864,29216.7896,5413.656,4236.0357,3904.0108,9211.9058,7493.492,220440.6815,151168.3758,3717.8494,37729.4681,272.945,243.6704,980.248,39587.1012,22689.5457,12113.7719,220440.6815,741.5831,890.7038,1512.9261,114.5484
2019-01-29,28052.4774,43841.6889,7810.6257,14693.9352,3147.457,3132.2636,4234.0493,4472.9607,3248.2876,3763.8783,13608.1616,4443.0313,3427.1839,22093.7523,13375.5029,5831.6505,4062.0488,10206.0034,4577.0493,3781.58,,9550.2215,43519.0875,26059.1526,30738.7177,24653.7027,105669.1131,287663,44.4308,95.2045,123.7855,149.9,73.9646,47891.5737,15450.2263,27.2285,561.5109,253.2437,20199.9804,28305.408,168956.3669,40425.6137,767.8963,265.6986,141.9607,160.6143,561.2213,286.582,334.4433,337.1428,218.0524,102.0028,138.87,679.5234,212.8333,60.4921,170.5985,361.7928,122.7814,1810.2501,278.2102,645.1925,228.3233,87761.2904,43749.7736,186.9693,5688.4409,1096.8585,1195.9605,133.7697,605.9777,3556.916,233.2535,2283.158,322.1838,866.2531,203.05,1103.7018,823.0786,364.1194,336.352,143.2251,591.2874,850.8451,6895.0652,14866.2158,17903.7469,4857.095,7470.0252,6430.1782,11787.5442,4573.8123,3437.4954,903.4922,3805.1928,13006.4319,8150.9378,610.2035,465.6044,1101.6326,9718.0247,65.4439,127.935,130.3809,65022.6689,38573.681,152314.0495,168407.7855,79.2382,982.7961,153.9988,326.8278,149.5441,799.2093,4688.3829,5765.2789,7548.207,46123.5145,17231.7529,37479.2305,30978.8587,107000.5584,22242.7804,5606.5393,3454.2802,3627.2833,12114.8861,3211.2118,7080.7531,3997.3006,690.1321,11530.3695,6089.1321,3306.063,15804.7893,3215.3738,10562.137,5821.3743,,7833.7973,13563.0408,8806.1063,11950.4484,3880.6339,9649.7927,5485.5114,49768.7025,18433.2632,3903.7213,20914.9841,18405.8344,,189458.9733,168956.3669,33599.8524,65022.6689,16840.737,4903.4727,287663,3172.4814,4304.3206,37878.6938,87761.2904,21672.5747,6013.2088,29630.2768,5449.737,4211.5839,3792.3233,9052.835,7421.5948,221800.6157,152314.0495,3779.2649,37970.9921,272.0593,243.6466,966.1677,39378.1475,22972.1137,12131.158,221800.6157,741.5108,889.7255,1511.1503,114.0809
2019-01-30,27993.1519,44599.2756,7829.6973,14595.6017,3115.0911,3139.9118,4126.6924,4507.733,3419.0301,3712.9402,13459.8486,4371.5532,3430.0288,22253.6132,13423.6722,5910.6284,4004.1881,10145.4627,4551.2607,3867.1927,,9654.6357,43743.9639,26990.1217,30789.7149,24853.2024,105990.4707,288946.3982,44.6663,95.1122,123.8337,151.4286,73.9934,48303.9039,15634.2923,29.8457,568.7388,255.0314,20299.3108,29688.5977,168989.5163,40430.7667,779.4925,269.1953,142.016,160.9578,569.3477,285.8722,337.8457,339.7725,216.3817,101.6603,139.3637,676.1787,212.9163,60.7109,170.6649,357.9565,117.1162,1816.6384,277.2543,646.3428,229.2891,86320.699,43607.0271,187.0421,5690.6577,1089.8087,1202.1511,134.1676,606.2139,3616.9554,233.3444,2294.4298,322.3094,870.9586,203.3763,1114.7486,836.1159,365.8004,337.4417,143.2809,596.0332,851.1767,6916.4961,14805.5421,17788.3273,4849.2698,7508.103,6451.6595,11747.9725,4609.488,3438.835,906.5915,3788.3743,13106.475,8174.1489,613.5758,461.7589,1124.6683,9587.8555,65.8786,127.9849,130.4317,64746.1509,38451.0654,152283.3649,169323.1147,79.5682,976.6333,154.7821,325.3756,149.6024,796.6922,4732.0868,5847.4451,7551.1486,45886.5249,17205.0997,37482.5106,30838.6852,106600.091,22491.9035,5595.0545,3417.6859,3610.5336,12220.4823,3193.8383,7353.4645,3984.7375,688.8936,11667.2246,6090.0013,3314.1355,15625.8119,3198.0828,10587.927,5866.1415,,7801.9527,13397.2743,8789.7219,11652.6748,3842.0174,9676.715,5398.6451,49766.5048,18446.7934,3905.0407,20702.8508,18385.6947,,189334.3598,168989.5163,33484.5242,64746.1509,16569.4397,4875.5638,288946.3982,3153.4281,4299.5479,37303.1235,86320.699,21461.056,5962.8997,29629.5168,5464.1798,4238.002,3771.8058,8879.1957,7304.8946,222478.6712,152283.3649,3778.2259,37997.3574,273.0247,244.9306,968.3691,40430.5916,22880.937,11977.5988,222478.6712,745.3892,896.3152,1514.9973,114.1254
