,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.147831857093883,0,0,0,0.087085798869351,0,0,0,0,0.0113358826010361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0194982892556365,0,0,0,0.304840839264575,0,-0.0460885539354306,0.45918434240356,0,0,0.0136242808791441,0,0,0,0,0,-0.0651443301648256,-0.000959486048593389,0.0399535004420669,0.0706633261657751
X002142.CH.EQUITY,0,0,0,0,0,0.402442407910358,0,0.147168333575813,0.263439151337532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0865701755548728,0,0,-0.065890874843037,0,0.131229292886656,0.195585562097726,0,0,0,0,0,-6.93889390390723e-18,-0.0676429927642825,0,0,0.154942434718375,0,0,-0.0072622197093903,0,0,0,0,0,-0.00898807641663097,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.042331771091658,0,0,0.0947485553245017,0,0.0368950101147393,0,0,0,0,0.723839484142391,0,0,0,0,0,0,0,-0.0208428749758443,0,0,0,0,0,0,0.153815982813484,0,0,0.0283950234380158,0,0,0,0.0493867483885495,0.0359163138524077,0.0260219559380904,0,0,0.0683976082689847,0,0,0,0,0,0.0510845265413705,0,0
X600015.CH.EQUITY,0.0432059022458786,0,0,0,0.0810262504381851,0,0,0,0,0,0.054993035884031,4.33680868994202e-19,-0.109558035152663,0,0,0,0,0,0,0,0.0860790385267089,0,0,0,0,0,0,0,0,0,0,0,-0.0136363537533909,0,0,0,0,0,1.14045510519836,0,0,0,0,-0.0500990039842118,0,0,0,0,0,0,0,-0.0103235901701673
X600016.CH.EQUITY,0,0,0,0,0,0,0.0648923527862982,0,0,0,0,0,0,0,0,0.189919478129313,0,0.0890807333850606,0,0,0,0,0,0,0,0.120929330605604,0,0,0,0,0,0,0,0,0.248878713219398,0,0,0,-0.207647505641678,0.174199890155846,0,0.114388286480083,0,0,0,-0.0772725490626645,0,0,0,0,0,0
X600036.CH.EQUITY,0.14851080181752,0.241106816067034,0,0,0,0,0,0,0.0735411568114967,0,0,0,0,0.0705278744698197,0,0,0,0,0,0,-0.0685736353032146,0,0.0645437138617806,0,0,0.3125269874189,0,0,-0.0492106567628877,0,0,0,0,0.0401518309614435,0,0,0,0,0,0,0,0,0,0.379866568613827,0,0,0,-0.0267440088706275,0,0,0,0
X600919.CH.EQUITY,0.252205633009086,0,0,0,0,0,0,0,0,0.0904198493127668,0,0.0525446440886564,0,0,0,0,0,0.271188628698982,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0331962584950556,0.18862132552522,0,0,0,0,0.238374856812124,0,0,0,0,0,0,0,0,0,0,0,0.00615657448085909,0,0,0,0.0123057309333083,0,0,0
X600926.CH.EQUITY,0,0.0952610331217207,0,0,0,0,0,0,-0.290539311598735,0,0,0,0,0,0,0.134564579825453,0,0.551087319194864,0,0,0,0,0,0.0753143675394598,0,-0.0306760949961194,0,-0.138617789471605,-0.0861785101244174,-0.0917566211430593,0,0,0,0,0,0,0,0,0,0.107032561296214,0.045944236912462,0,0,0,0.201543342505947,0,0,-0.072066448137731,0,0,0,0
X601009.CH.EQUITY,0,0.153461018939558,0,0.00396011754804056,0,0,0,0,0,0,0,0.0447635067962038,0,0,0,0,0,0.131686815187856,0,0.057349622222215,0.0280646772912343,0,0,0,0,0,0.0503430867335975,0,0,0,0,0,0,0.0534699316050949,0,0,0,0,0,0.162734210949591,0.217397137269692,0,0,0,0.00403945370746713,0,0,0.00180029850028361,-0.0487077899669556,0,0,0
X601166.CH.EQUITY,0.0164074687644303,0,0,0,0,0,0.15902124876029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325959580337413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806613627989721,-2.16840434497101e-19,0,0.124638972788584,0.088793684483944,0,0.0949232551326256,0.0156150622854096,0,0,0,0,0
