,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.089994854263242,0,0,0,0.1636458441001,0.0708062675596668,0.493448089236747,0,0.252641997537302,0,0,0,0,-0.101433970736064,0,0,0,0,0,0,0,0,0,0,-0.0122480616126688,0,0.0492860165721647,0,0,0,0.0643471066800776,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.0878947826309457,0,0.0114471776330987,0,0,0,0,0,-0.194840115980296,-0.165265776722733
X002142.CH.EQUITY,0,0,0,0,0,0.171508280997073,0,0.123703449515896,0,0.0481960672421656,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136796452155708,0.175459902469465,0,0,0,0,0,0,0.0461032714271319,-0.0497400982065704,-0.0256687000958571,0,0.218112673609376,0,0,0,0,0,-0.0592029636535678,0
X600000.CH.EQUITY,0,0,0,-1.0842021724855e-19,0,0.101791168681656,0,0,1.73472347597681e-18,0,0.0233859226687171,0.0373403201383845,0,0.29988267487949,0,0,0,0,0.149825518061683,0,0,0,0,0,0,0,0,0.0270762452579673,0,0,0,0,0,0,0,0,0,0,0,0.0192509285118438,0,0.196271307307027,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.00990970559963007,0,0,0,0,0,0,0.273009387260588,0,0,0,0.0847890209382342,0,0,0,0.0480296635598177,0.12498593436203,0,0.193532315559304,0,0,0,0,0,0,0,0,0,0.064961116423714,0.0689173122902392,0.0475610805406218,0,0,0,0,0,0,0,0.169166895127072,0,0,0.016679997411573,0.0425647678150412,0,0,0,0,-0.100073765290041,0,0.0243639942257787
X600016.CH.EQUITY,0,0,0,0,0,0,0.279907785762414,0,0,0,0.472943217637963,0,0,0.121720501745033,0,0.110472372469664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175833764175979,0,-0.420650536124033,0,0,0,0,0,0,0,0.0999329575217507,0,0,0,0,-0.14297061252276
X600036.CH.EQUITY,0.109190626145925,2.16840434497101e-19,0,0,0,0,0,0.0895131700933226,0,0,0.338262108025074,0,0,0,0,0.149824173393514,0,0.121870135618074,0.139015515883869,-0.137618022484213,0,0,0.0585853794133764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0378378814201299,0.162937019952589,-0.052761129367913,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.344462507328316,0,0,0,0,0.0826378762008103,0,0,0.120076382749297,0,0,0,0,0,0.136102705014873,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.624973614966824,0,-0.362570062397752,-0.00876794597304084,0,0,0,0.0297408501204723,0.259188078882824,0,0,0,0,0,-0.13822817861735,-0.0862460774734587
X600926.CH.EQUITY,0.324041672000488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023080782116137,0,-0.108611537154598,0,0,0,-0.0135612083662157,0,0,0.0951653125549021,0,0,0,0,0,0,0,0,0,0.139378122845203,0,0,0,0.0469447612442288,0.252527874025867,0,0,0,0,-0.076320860553149
X601009.CH.EQUITY,0,0,4.33680868994202e-19,0.36102505649633,0,0,0,0,0,0,0,0.259876831835661,0.0423842729830555,0,0,0.0723920108657968,0,0,0,0,0.0295472234384848,0,0,0.00106390827897535,0.0130945600850561,0.0609637255114328,0,0,0.018851365440407,0,0,0,0,0,0,0,0,0,0,0,0,0.105400255386212,0,0,0,0,0,0.0670085393970765,0,0,0
X601166.CH.EQUITY,0.141569443221511,0.169359884729335,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397998106964289,0.127622998988199,0,0,0.0337238349902359,0,0.00592051243077521,0.034831083571669,0,0,0,0,0,0,0,0,0.00827822930541522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
