,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.626548474676754,0,0,0,0.164340712600165,0.065062159667869,0,0,0,0,0,0,-0.0178254424435132,0,0,0,0,0,0,0,0,0,0,-0.0296750129944188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207503479039588,0,0.105500708554783,0.0473888627299989,0,0.114538756524401,0,0,0,0,0,-0.155148317537691,-0.109681273923724
X002142.CH.EQUITY,0.00450606372188632,0,0,0.0483001612679204,0,0.457080302904974,0.134887413971655,0,0.0750001555269765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11558599188766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0348471356788504,0,0,0.122602914011937,0,0,-6.21441337764379e-06,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0920621960454701,0,0,0,0,0,0,0.424935781671381,0,0,0,0,0.014211397799612,0,0,0,0,0,0,0.00139059052906208,0,0.0102278282634807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121173467946274,0,0,0,0,0,0,0,0.0209301562615458,0
X600015.CH.EQUITY,0,0.139856162356306,0,0,0,0,0,0.076539005764561,0.170261494769745,0.0752151150035328,0,0,0.158094280018355,0,0,0,0.0680666489344518,0,0,0,0.0231727713963831,0,0,0,0,0,0,0,0,0.119182337236848,0,0,0,0,0,0,0,0.17142259621946,0,0,0,0.0533119972549649,0,0,0.0945896358057265,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.124798240582567,0,0,0,0,0.311591705306504,0,0.0864046274413512,0,0,0,-0.0128273369372725,0,0,0,8.67361737988404e-19,0,0,0,0,0,-0.00856670482735491,0,0,-0.300738218261538,0,0.0451604145186327,0.205847047775396,0.660841320796112,0,-0.268754329058025,0,0,0,0,0.00159649862031481,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.182157306724322,0.325874371865476,0,0,0,0,0,1.73472347597681e-18,0,0,0.0159577524634911,0,0,0.111026114476194,0.0365955915153671,0,0.0524371468202318,0.100696746975138,0,1.73472347597681e-18,0,0,0,0.0481623615891831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0496734526371582,0,8.67361737988404e-19,0,0,0,0.0709067338933074,0.317163917076306,0,0,0.125239641123389,0
X600926.CH.EQUITY,0.0176152353061329,0.0932156680688899,0,0.0566409268003044,0,0,0,0,0,0,0,0,0,0,0.123979351385939,0,0.209784525331424,0,0.0374492676050513,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.116643993089292,0,0,0,0,0,0,0,0,-0.0709499613612555,0,0,0,0,0,0,0.200000460418853,0,0,0,-0.114848497485289,-0.102230894036117
X601009.CH.EQUITY,0,0,0,0,0,0.0240195186282463,0,0,0,0.0516926422869094,0,0.280169649737099,0.163197241499845,0,0,0,0.037779554742624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285365462052062,0,0,0,-0.298664340427898,0.201855542318384,0,0,0,0,0,0.150656223524698,0,0,0
X601166.CH.EQUITY,0.106259268662754,0.140919905934781,0,0,0,0.0902531044541144,0.0215301675146972,0,0,0,0,0,0,0,0.374488789574657,0.0979168383265802,0,0,0.0301376061025025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.00864242078198404,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.0709795063321455,0.115765853100211,0,0,0,0,4.33680868994202e-19,0,0.265232885459063,0,0.0267327253566139,0,0,0,0,0.160354734902559,0.102765559296245,0,0,0,0,0,0,0.0612793722846349,0,0,0,0,0,0,0.0309747384360554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
