,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.140823764931582,0,0,0,0.174344283191057,0.192232538425866,0,0.490668767921163,0,0,0,0,0,0.0744789220369879,0,0,0,0,0.0892470208446678,0,0,0,0,-0.00520835507388713,0,0,0,-0.0369186684551667,0,0,0,0,0,0,0,-0.313011989231085,0,0,0,0,0,0,0,0,0.0998083308971721,0,0,0,0,0
X002142.CH.EQUITY,0.0212258194614456,0,0,0.0781181138252631,0,0.547123107248017,0,0,0,0,-6.93889390390723e-18,-0.259885386519048,0,0,0,0,0,0,0,0,0,0,0.0619811859864538,0,0,0,0,0.0200059165847865,0,0,0,0,0,0,0,0,0.0464740225909364,0,0,0,0,0,0,0.332267047482575,0.0812104137779329,0,-0.273771209203446,0,0,0,0.0488632495259664
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0833350815309363,0.0127636479943311,0,0.0754094542275199,0,0.452174872696478,0,0,0,0,0.028802817861003,0,0,0,0,0,0,0.0489957543547628,0,0.0819533156851895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216640869241316,0,0,0,0,0,0,0,0.0249507061585865,0
X600015.CH.EQUITY,0,0,0.0191661515197441,0,0,0,0,0.238464774032921,0,0.00568730945657595,0.126185986315395,0,0,0.0596940569972077,0,0,0,0,0,0,0,0,0,0,0,0,0.112367070914116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132555268708861,0,0,0.157654328154919,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.153147871296349,0,0,0,0,0.09610624685574,0,0,0.0553615403135323,0,0,0,0,0,0,0,-0.024379779189369,0,0,0,0,0,0,0,-0.32712803762644,0,0,0.159367611389363,0.868826372166882,0,-0.195430168236305,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.16308315819343,0.232304636383518,0,0,0,0,0,0.134109560045138,0.0545309831408427,0,0,0,0,0,0,0.223352718856559,0.0953881805279279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667965730582299,0,0,0,0,0.205622692791834,0,0,0.00851979162816187,0
X600926.CH.EQUITY,0.0499779116598912,0.329881990162855,0.103952356578793,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0259111873420207,0,0.22545417612998,0,0,0,0,0,-0.0976410195327492,0,0,0,0,0,0,0,0,0,0,0.0340911063107349,0,0,0,0.131227063244561,-0.0371332368619533,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.176044897331456,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.204568661705361,0,0,0,0,0,0,0,0.411824319741293,0.2741776777971,0,0,0,0.078274428697657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,-0.0187893140000563,0,-0.149070045316755,0.0124558175407861,0,0,0.0926958848339356,0,0,0,0,0.0449917092635397,0
X601166.CH.EQUITY,0.124174524971657,0.0239733776505649,0,0.167459981400251,0,0,0.143797787831857,0,0,0,0.11310694091343,0,0,0,0.310081717194349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00822742277670564,0,0,0,0.0171378432004787,0,0,0,0,0,0,0,0,0,0,0,0.0521723887600391,-0.0773948641561075,0.00451194973991308
X601169.CH.EQUITY,-0.0278766653389,0,0,0.102476144265024,0,0,0,0,0,0,0.277915472230204,0,0.12184451439418,0.0329335532448491,0,0,0,0.156854807949778,0.114569528800966,0,0,0,0,0,0,0.0118508441209898,0.117149185415732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0163476447968121,0,0,0
