,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.15205211533432,0,0,0,0.0660746663058622,0.0509429543099575,0,0,0.380734008220441,0,0.0392885960254223,0,0,0.179809840076625,0,0,0,0,0,0,0,0,0,0,0.0124809392654242,0,0,0,0,0,0,0,0,0.00138567284661507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0159278687115471,0.188846559355219,0,0,0,0,0,0,0,0,0,-0.0579712194596739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142345994138333,0.0832943528093433,0,0.050316849503165,0,0.298738208925248,0,0,0,0,-0.0529480178156087
X600000.CH.EQUITY,0,0,0,0.283320362316428,0.370704404682638,0,0.0283194969230717,0,0,0,0,0,0.157209038486294,0,0,0,0,0,0,0,0,0.0682199401847234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.27056293665785,0,0,0.352530516888158,0,0,0.283074789068518,0,0,0,0,0.0262881361058439,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0446776013772267,0,0,0.191197823698539,0,0.0392341393090867,0.368443344221,0,0,0.000267125714610122,0.134381288681502,0,0,0.102733930861271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140971064163728,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.216169502766834,0,0.146318809623111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034473567036119,0,0,0,0,0,0.0231532153412114,0,0,0.0484056678560274,0,0,0,0,0,0,0,0,0.102606776018342,0,0,0.121297499969779,0,0,0.131493826650162,0,0,0
X600919.CH.EQUITY,0,0,0.233417214886786,0.274678500895067,0.0559047236277901,0,0,0.247193678022136,0,0,0,0,0.0807752503738715,0,0,0,0,0,0.0185575514484747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0.0996872760534372,0,0.0430612433458919,0,0,0,0.242740890173844,1.73472347597681e-18,0,0,0.116679018061998,0.0387750364896684,0,0.0189237443819814,0,0,0,0.257371359908777,0.0150366684264843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107750178308218,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,-3.46944695195361e-18,0,0.142905237860759,0,0.36080830516708,0,8.67361737988404e-19,0,0.0938850639421831,0,0,0.275857124252232,0.0463353120785394,0,0,0,0,0,0,0,0,0,0.00139366651655962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0786785567048949,0
X601169.CH.EQUITY,0,0,0.00840160161163035,0.290532007946312,0.00492490733438946,0,0,0,0,0,0.31982326539948,0,0.220517830450241,0,0,0,0,0.0538696784808305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0691299676822829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
