date,name,lambda
20190417,X601988.CH.EQUITY,4.02031661882315
20190418,X600015.CH.EQUITY,3.70485073050486
20190419,X601988.CH.EQUITY,3.82619397919112
20190422,X601688.CH.EQUITY,3.12394924824798
20190423,X601988.CH.EQUITY,3.84990813038706
20190424,X001979.CH.EQUITY,3.3434986653673
20190425,X001979.CH.EQUITY,3.31548786523111
20190426,X601169.CH.EQUITY,2.90985232824085
20190429,X000776.CH.EQUITY,3.77999959543394
20190430,X001979.CH.EQUITY,2.73040672644382
20190506,X601688.CH.EQUITY,3.34724205072232
20190507,X601688.CH.EQUITY,3.35848783547962
20190508,X601998.CH.EQUITY,3.19285810285938
20190509,X601998.CH.EQUITY,3.14664240045628
20190510,X601998.CH.EQUITY,3.0405659555324
20190513,X000001.CH.EQUITY,2.84560304495092
20190514,X000001.CH.EQUITY,2.71593123042665
20190515,X000001.CH.EQUITY,2.9545578045926
20190516,X000776.CH.EQUITY,6.01773725065669
20190517,X000001.CH.EQUITY,3.12993681604644
20190520,X000001.CH.EQUITY,3.12853754922256
20190521,X601939.CH.EQUITY,3.12506851824848
20190522,X000001.CH.EQUITY,3.05574475753584
20190523,X000001.CH.EQUITY,2.8961611083436
20190524,X000001.CH.EQUITY,3.15579078494627
20190527,X000001.CH.EQUITY,3.33345680433012
20190528,X000001.CH.EQUITY,3.06161678298021
20190529,X601288.CH.EQUITY,3.35196792882525
20190530,X601939.CH.EQUITY,2.61914741119599
20190531,X601229.CH.EQUITY,2.89182650349637
20190603,X601229.CH.EQUITY,3.4935092839449
20190604,X000001.CH.EQUITY,3.49627580796056
20190605,X000001.CH.EQUITY,3.76009307511116
20190606,X601628.CH.EQUITY,3.66197465535038
20190610,X601628.CH.EQUITY,3.73218427140105
20190611,X601628.CH.EQUITY,4.23903142372858
20190612,X000001.CH.EQUITY,3.47631517825733
20190613,X000001.CH.EQUITY,3.90512867857585
20190614,X000001.CH.EQUITY,3.56888180996384
20190617,X000001.CH.EQUITY,3.58606472180628
20190618,X000001.CH.EQUITY,4.13960448783246
20190619,X000001.CH.EQUITY,4.00902055798666
20190620,X000001.CH.EQUITY,4.12832211260479
20190621,X000001.CH.EQUITY,3.48832850678736
20190624,X601211.CH.EQUITY,4.16545418206455
20190625,X601211.CH.EQUITY,4.13545546512959
20190626,X000001.CH.EQUITY,3.78840252457636
20190627,X000001.CH.EQUITY,3.1228761774721
20190628,X000001.CH.EQUITY,3.03828829405333
20190701,X000001.CH.EQUITY,3.75518899969654
20190702,X000001.CH.EQUITY,3.7611722833916
20190703,X000001.CH.EQUITY,2.8903514296731
20190704,X600837.CH.EQUITY,2.95252651393097
