,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0655629160111655,0,0,0,0.349183216189897,0,0,0,0.0424046519768632,0,0,-0.111916288727153,0,-0.100158911681661,0,0,0,0,0,0,0,0,0,-0.118178781859205,0,0,0,0.060918827580054,0,0,0,0,0.223566926010902,0,0,0.0254203211191193,0,0,0,-1.73472347597681e-18,0,0.113477740598033,0,0.188908238621427,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.00521866865666784,0,0,0,0,0.3854097778931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271516007350471,0,0,0,0,0,0,0,0,0.104063249859471,0,-0.0246437802956207,0,0,0,-0.0326377365322394,0.0978968055333214,0,0,0,0.168653383465868,0,0,0,0,0,0,0,-0.0389486544127305,0,0.0426051458156805
X600000.CH.EQUITY,0.00538589297016519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712998955260843,0,0,0.0149976733478084,0,0,0.065124224895264,0,-0.0964659071747014,0,0,0,0.0590696663704407,0,0,-0.135387633863919,-0.0197253632408933,0,0,0,0,0,0,0.0692319995478738,0.0554999481817911,0,0,0.120534339737943,0.0518884558177751,0.030219873448035,0,0,-0.0575788030134162,-0.0718987889954015,0,0
X600015.CH.EQUITY,0.0421749808204492,0,0,0,0.11430168008715,0,0,0,0,0,0.013804881537245,0.198336340586055,-0.0443833654087992,0,0,0,0,0.184827282189383,0,0,0.0719115496315206,0,0,0,0,0,0,0,0,0,0.0223598607650012,0,-0.122763493022153,0,0,0,0,0,0.900862161146818,0,0,0,0.0144759434931966,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145639303672024,0.0252988674623817,0.174442590557961,0,0,0,0,0,0,0.113627889393379,0,0,0,0,0,0,0,0.333812874903671,0,0,0,-0.132182952554107,0,0,0.3600250241552,0,0,0.057493712044603,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.169067013803241,0.143263682500757,0,0,0,0,-6.93889390390723e-18,0,0.209522938532209,0,0,0,0,0.0599280731103356,0,0,0,0,0,0,-0.0828996706680677,0.00869333337710963,0.0672719227706036,0,0,0.130482397524631,0,0,0,0,0,-0.04094757655123,0.0597099521298227,0,0,0,0,0,0,0,0,0.365768013713478,0,0.152239658335668,0,0,0,-0.032399852869761,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.24405554700997,0,0.159056894340368,0,0,0,0,0,0,0.0153438129458835,0.0454314324420219,0,0,0,0,0,0,0.0842335835702546,0,0.168248448769418,0,0,0,-0.153688913446934,0,0.336207232956446,0,0,0,0.287817614414692,0,0,0,0,0,0,0,0.0541413134732502,0,0,0,0,-0.154873083293859,-0.055191483082023,0
X600926.CH.EQUITY,0,0,0,0.0301853109110666,0,0,0,0,0,0,0,0,0,0,0,0.179228959527687,0,0.403202116775842,0,0,0,0,-0.0486551793660084,0.0110927258938091,0,0,0,0,0,-0.151284945539936,-0.00959629868717126,0.028436432338319,0,-0.0237987301847149,0,0,0,0.0768379007908552,0,0,0,0,0,0,0.0719333855576248,0,-0.0377380138316103,-0.167061062136513,0,0,0,0.168423682432017
X601009.CH.EQUITY,0,0.0487943674806711,0,0.0383204802662631,0,0.133083979170675,0,0,0,0,0,0,0,0,0,0,0,0.147593463900637,0,0.123176694942194,0,0,0,0,0,0,0.0275828339819859,0,0,0,0,0,0,0.0106917311483054,0,0,0,0,0,0.0957073646895927,0.241273151990326,0,0,0.0461729835988024,0,0,0,0,0,0.00130723152311564,0,0
X601166.CH.EQUITY,0.0564541655950665,0,0,0,0,0.00881062919811131,0.2467009334708,0,0.145436371631085,0,0,0,0,0.0337045743794939,0,0.0385332598586316,0,0,0,0,0,0,0,0.0537392331184078,0,0.0415617692352766,0,0,0,0,0,0,0,0,0.0605005911954223,0,0,0,0,0,0.057361892700972,0,0,0,0,0.0691512262335253,0,0,0,0,0,0
