,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.510022516625023,0,0,0,0,0.0304895380438859,0,0.0918612402580596,0,0.0627768306501884,0,0,0,-0.13502431458054,0,0,0,0,0,0,0.0385666768893451,0,0,0,0.0358862321101502,-0.0218329599215603,0,0,0,0,0,-0.0126580251868268,0.116057503725401,0,0,0.0738713356755202,0,0,0.105053753666138,0,0.0987583053148443,0,0.00103842048564957,0,0,0,0,0,0,0.207385256879933,0
X002142.CH.EQUITY,0.271248000822939,0,0,0,0,0.5093104135248,-0.0898452873823622,0.146695787401074,0,0.106726993427556,0,0,-0.0925397926763097,0,0,0,0,0,0,0,0,0,0.0183780112186579,0,0,-0.052930851728148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165203235987377,0,0,0,0,-0.195659501113304,0,0,0,0,0.0647771015975847,0,0.160356852534255
X600000.CH.EQUITY,0,0,0,0,0,0,0.0287348228598246,0,0,0.294396480111752,0,0,0,0,-0.174830953190377,0,0.674588400284294,0,-0.0310569451203926,0,-0.0637246944426623,0.0572262698628364,0,0,-0.0620702412925674,-0.0382842430499547,0,0,0,-0.0876216467601819,0,0,0,0,0,0.00680237186802872,0,0,0,0,0.0845849787154153,0.0541731151289124,0,0,-0.0229217915731041,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0479138248283287,0,0,0.0540611751393078,0.133654725240191,0,0,0,0,0,0,0,0.47450402329339,0.147322946748529,0,0,0,0,0,0,0,0.00895586494854066,0,0,0,0,0,-0.0666832160895795,-0.249948646603956,0,0,0,0,0,0.548294276588281,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.102681389603746,0,0,0,0,0,0,0.313057217966352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404309705754646,0,0,0.0203233412791799,-0.129934243022014,0,0,0,0,0,0,-0.194521141776856,0,0,0,0,0,0
X600036.CH.EQUITY,0.1551428774419,0.485309132510536,0,0,0,0,0,0.0296436216932178,0,0.147162474667875,0,0,0,0.0664955684165141,0,0.145440798887673,0,0,0,0,0,0,0.00365542732089263,0,0,0,0,0,0,0,0,0,0,0,0,0.105622248980423,0,0,0,0,0,0,0.0300092811334409,0,0.124140587593725,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.321011908792168,0,0,0,0,0,0,0.226057620535489,0,0.0690843575463885,0,0.00570132129448593,0,0,0,0,0,0.0155078928871213,0,0,0,0,0,0.220593991816258,0,0,0.256039630400521,0,0,0,0,0,0,-0.0658829908109934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,3.46944695195361e-18,0,0,0,0,0.126291804027926,0,-0.134246338413978,0,0,0,0,0,0,0.0145434699532672,0,0.714049025855042,0,-0.0447317569779847,0,-0.118908416487468,0,0.0374321429133552,0,0,0,0,0,0,0,0,0,0,0,-0.0465606414011728,0,0,0,0,0,0,0,0,0.137237581707266,0,0,-0.276106138529211,0,0,0,0.181742344374917
X601009.CH.EQUITY,0.0669892509085445,0.0460360063290513,0,0.0900269156270262,0,0,0,0,0,0,0,0.0324793975822496,-0.0766373739389651,0,0,0.113319918501993,0,0,0,0.00220875850008475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30302389850768,0,0,0,0,0.0360227919226319,0,0,-0.00248924319469678,0,0,0
X601166.CH.EQUITY,0.208347443881836,0.188793494860942,0.0929525883851963,0,0,0.326914215643408,0,0,0,0,0,0.117988993639382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187261016128874,0,0.125023936179323,0,0,0,0,0.00520561370469103,0,0,0,0,0,0,-0.208972768324022,0,0,0,0,-0.0136706321567565
