,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.11564400262344,-0.0446752050655293,0,0,0.183035529081504,0,0,0,0.102053458584837,0,0,-0.0510848716914851,0,-0.00930629172184669,0,0,0,0,0,0,0.0225609210714624,0,0,-0.0216206880092726,0,0,-0.0783234406906237,0,0,0,0,0,0.214116223970572,0,0,0.121360952024288,0,-0.0344929573088767,0.230330753934591,0,0,0.050171545468105,-3.46944695195361e-18,0.081115855285629,0,0,0,0,0,0.0110726075074678,0.0103305686336099,0
X002142.CH.EQUITY,0,0,0,0,0,0.422260818740479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200612361570594,0,0,0,0,0,0,-0.0122138512509486,0,0.117237771215277,0,-0.0071976395574599,0,0,0,-0.038175897318001,0.0472631251389694,0,0,0,0.208886552650399,0,0,0,0,0,0,0,0,0.0629381206949308,0.0525790311936341,0.0494844557227193
X600000.CH.EQUITY,0,0,0,0,0,0.0633637598476947,0.0318339724485332,0,0,0,0,0.0898176356322879,0,0,0,0,0.724571706074404,0,0,0.0349036096143621,0,0.0345369675452622,0.0417435340829921,0,-0.148101892921038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112833383772374,0,0,0.0250659085668429,0.132133590895817,0,0,0,0,-0.0570085292218981,-0.09522163998788,0.12729753726557,0
X600015.CH.EQUITY,0.0615494803596285,0,0,0,0.109487571062304,0,0,0,0,0,0.0154026594928818,0.185202608876573,-0.0550322431970647,0,0,0,0,0.159377690554783,0,0,0.0746182110956803,0,0,0,0,0,0,0,0,0,0.0228899073781017,-0.0406540255059547,-0.106159599225309,0,0,0,0,0,1.00500269031283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.12389557448162,0,0.144094436675379,0.0121523521281472,0,0,0,0,0,0,0.21059849434631,0,0,0,0,0,0,0,0,0.411170298867002,0,0,0,-0.2587540667896,0,0,0.161339734491594,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.43803637167665,0.0892141211974453,0,0,0,0,0,0,0.133338782160624,0,0,0,0,0,0,0,0,0,0.0789179224919596,0,0,0,0.0109232790516297,0,0,0.140907589642431,0,0,-0.00505863033916039,0,0,0,0,0,0,0,0,0,0,0,0,0.0901829932287617,0,0,0,0,0,-0.0807618616764359,0,0,0,-0.0672104650038069,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.0194812785116693,0,0.194633053405898,0.0672946062539698,0,0,0,0,0,0,0.187639600456883,0,0,0,0,0,0,0.119084058393367,0,0.0953587314554411,0,0,0,0,0.0947557369105145,0.178067899791896,0,0,0,0.261283729405502,0,0,0,0,0,0,0,0.0364824124295209,0,0,0,0,-0.209992800164962,-0.113638446497935,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18569231326692,0,0.456215040162073,0,-0.0334292632264523,0,0,-0.00445453739161051,0.0228314319449903,0,0,-0.0467231683180737,0,-0.0143294506134679,-0.243869364644501,-0.0549035601558192,0.0365289339318865,0,-0.0349897112191003,0,0,0,0,0,0,0,0,0,0,0.207353577558187,0,-0.0463018734279225,-0.0808698281509291,0,0,0,0,0.0890402373143221
X601009.CH.EQUITY,0,0.182839902425161,0,0,0,0,0,0,0,0,0,0.0209932922954041,0,0,0,0,0,0.181375987682936,0,0.0619252268532859,0,0,0,0,0,0,0.0659126032564107,-4.33680868994202e-19,0,0,0,0.0535898915128993,0,8.67361737988404e-19,0,0,0,0,0.0212924478979678,0.0371019576202424,0.275093114189545,0,0,0.0215957244890416,0,0,0,0.00963312608788499,0,0.0468554096715014,0,0,0
X601166.CH.EQUITY,0.0188383878466109,0,0,0,0,0,0.194604289160871,0,0.23297154066949,0,0,0,0,0.0128943585031757,0,0,0,0,0,0,0,0,0,0.0538502360328678,0,0,0,0,0,0,0,0,0,0,0,0.22703827777145,0,0,0,0,0,0,0.147631714961626,0,0,0.0577231485998741,0,0,0,0,0,0,0
