,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.276955861007811,0,0,0,0.110550132768401,0,0,-0.212074514800239,0,0,0,0.520011133647816,0,0,0,0,0,0,0,0,0,0,0,0.0710857572669499,0,0,0,0,0,-0.00119468917148734,0,0,0,0,0,0,0,0,-0.107366779984449,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.338705766496277,0,0.125375431807185,0,0,0,0,0.290571332436946,0,0,0,0,0.00924506398291474,0,0,0,0,0,0,3.46944695195361e-18,0,0.0215169493022276,0,0,0,0.149351682810477,0,0,0,0,0,-0.039914838580948,0,-0.0305836198956935,0,0,0,0,0,-0.0716401395145075,0,0,0,-0.148655995694126,0,0,-0.0656867255954864,0
X600000.CH.EQUITY,0.598458255376005,0,0,0,0,0,-0.247756613888721,0,0,0,0,0,0,-0.503187592496613,0.263369165134815,0,0.443374652487397,0.100583148738054,0,0,0,0,0,0,0,0,0,0,-0.0371464973254114,0,0,0,0,0,0,0.11056901133009,0,0,0,0,0.0463631720210578,0,0,0,0,0,0,0,0,0,0.00579665459976667,0.115799382145832,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.044097353096755,0,0,0,0.0718195005070526,0.111899255681786,0,0,0,0,0.0889244201444266,0.00884472358681392,0.494873979581334,0,0,0,0,0,0,0,0,0,0.115844740638953,0,0,0,0.00891549932678069,0,0,0,0,0,0,0,0,0,-0.014482046041086,0,0,0.0433639086555566,0.0193939187724461,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.148090377051985,0.206735687996307,0.255911866805121,0,0.0570011837630154,6.93889390390723e-18,0,0,0,0,0,0,0,0.360060326527782,0,0.0422545139963043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0415695960473854,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.569550984796079,0,0,0,0.00500147743779445,0,0,0.0814735266426267,0.194444702714427,0,0,3.46944695195361e-18,0,0.0300993823306808,0.103582087680029,0,0,0,0,0,0,0,0,0,-0.028183328840176,0,0,0,0,-0.0669570102957047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0431769544960226,0
X600919.CH.EQUITY,0.423171432214865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211183368467749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257467631268323,0,0,0,0,0.463071504130503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538126799428501,0
X600926.CH.EQUITY,0,0.686260537052816,0,0,-0.0806629735063277,0,0.0246418481976535,0,0.0759110467940095,0,0,0,0,0,0,0.0538091567973724,0,0.154992962399873,0,0.134367551319376,0,0,0,0,-0.111589836441279,0,0,0,0,-0.0966796362988403,0,0,0,0,0,0,0,0,0.147690329077628,0,0,0,0,0,0,0,0,0,0,0,0.054373794502103,-0.0125387653100873,0
X601009.CH.EQUITY,0,0.0828870277321321,0,0,0,0.0582863201114057,0,0,0,0.263065805493624,0.0498799208317228,0,0,0,0,0,0,0.244179296304389,0,0,0.0307504374355591,0.149957205952501,0,0,0,0,0.022464134409312,0,0,0,0,0.107263351270948,0,0,0,0,0,0,0,0,0,0.0842472719938834,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.31537872880336,0,0.235392815561207,0,0,0,0,0,0.211990002098244,0,0,0.0297500166879553,0,0,0,0.0136399827726774,0,0,0,0,0.0832125095339094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088636697418253,0,0,0,0,0.0464681061965533,0,0,0,0,0,0,0,0,0,0
