,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.149293816655923,0,0,0,0.0172280169980616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0504239093734273,0,0,0,0.321245661645818,0,-0.0997755169547818,0.44741614003397,0,0,0.0714788679344884,0,0,0,0,0,-0.032004218087785,0,0,-0.00132661088122672
X002142.CH.EQUITY,0,0,0,0,0,0.429614506731741,0,0,0.180979312197929,0,0,0,-0.00287780354668371,0,0,0,0,0,0,0,0,0,0,0,0,-0.0480756394017858,0,0,0,0,0.126167391087669,0.150861959242934,0,0,0,0,0,0,-0.0119613659365185,0,0,0.255378046945317,0,0,-0.0363446943292338,0,0,0,-0.0687998149231266,0,0,0.109783631694452
X600000.CH.EQUITY,0,0,0,0,0,0,0.042329786485757,0,0,0.0947507264066566,0,0.0369018894586307,0,0,0,0,0.723839718117202,0,0,0,0,0,0,0,-0.0208537646509328,0,0,0,0,0,0,0.153809761933207,0,0,0.0283890830567064,0,0,0,0.0493833045789976,0.0359220720102186,0.0260312223823761,0,0,0.0683804335482083,0,0,0,0,0,0.0510821140200762,0,0
X600015.CH.EQUITY,0.0326896835208011,0,0,0,0.0783648633174864,0,0,0,0,0,0.0533682603267239,0,-0.105473811253821,0,0,0,0,0,0,0,0.0836718782864067,0,0,0,0,0,0,0,0,0,0,0,-0.00156782711226002,0,0,0,0,0,1.14359400968286,0,0,0,0,-0.0428804227229336,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0649110015071366,0,0,0,0,0,0,0,0,0.189925335755342,0,0.0890504060117958,0,0,0,0,0,0,0,0.120923436928519,0,0,0,0,0,0,0,0,0.248897756672575,0,0,0,-0.207635372703533,0.174213948346388,0,0.114351392763273,0,0,0,-0.0772703612752352,0,0,0,0,0,0
X600036.CH.EQUITY,0.14851080181752,0.241106816067034,0,0,0,0,0,0,0.0735411568114967,0,0,0,0,0.0705278744698197,0,0,0,0,0,0,-0.0685736353032146,0,0.0645437138617806,0,0,0.3125269874189,0,0,-0.0492106567628877,0,0,0,0,0.0401518309614435,0,0,0,0,0,0,0,0,0,0.379866568613827,0,0,0,-0.0267440088706275,0,0,0,0
X600919.CH.EQUITY,0.187531326925777,0,0,0,0,0,0,0,0,0.134621179323635,8.67361737988404e-19,0.0355792947377768,0,0,0,0,0,0.288983015255523,0,0,0,0,0,0,0,0,0.05481232957662,0.145072463790112,0,0,0,0,0.266926693424921,0,0,0,0,0,0,0,0,0,0,0,0.0204830851138225,0,0,0.0228505390667299,0,0,0,0.020271553292124
X600926.CH.EQUITY,0,0.0569191641316777,0,0,0,0,0.0617143681221177,0,-0.169634708745196,0,0,0,0,0,0,0.0855540176602157,0,0.510664192430279,0,0,0,0,0,0.0661493178795507,0,0,0,-0.212241843319838,0,0,0,0,0,0,0,0,0,0,0,0,0.0455047433847668,0.0554223879776334,0,0,0.147057666994732,0,0,-0.105933875636475,0,0,-0.0201580754702426,0.0962777637784834
X601009.CH.EQUITY,0,0.153461018939558,0,0.00396011754804056,0,0,0,0,0,0,0,0.0447635067962038,0,0,0,0,0,0.131686815187856,0,0.057349622222215,0.0280646772912343,0,0,0,0,0,0.0503430867335975,0,0,0,0,0,0,0.0534699316050949,0,0,0,0,0,0.162734210949591,0.217397137269692,0,0,0,0.00403945370746713,0,0,0.00180029850028361,-0.0487077899669556,0,0,0
X601166.CH.EQUITY,0.0164074687644303,0,0,0,0,0,0.15902124876029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325959580337413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806613627989721,-2.16840434497101e-19,0,0.124638972788584,0.088793684483944,0,0.0949232551326256,0.0156150622854096,0,0,0,0,0
