,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0286277510205153,0.352127092285647,0,0,0.31628185053077,0,0.0255363613046843,0,0.129142680633993,0,0.0100930743912549,0,0,-0.0341142618378353,0.0328352363041518,0,0,-0.0176887930829147,0,0,0,0,0,0,0,0,0,0,-0.142948501518138,0,0,0,0,0,0,0,0.0587212665814235,0,0.126480522160772,0,0,-0.232676490547636,0,0,0,0,0,0,-0.0130246044265772,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.339267723022177,0,0,0,0,-0.0333815030010249,0,0,0,0,-0.146211092064301,0,0,0,0,0,0,0,0,0,-0.0283460120915076,0.0462699872998811,0,0,-8.67361737988404e-19,0,0,0.0455509907047778,0,0,0,0,0,0,0,0.170765999805904,0,0,0,0,0,0,0,0,-0.188607046090511,0.0137065010489539
X600000.CH.EQUITY,0.291721356455261,0,0,0,0.0530340791257793,0.118844132790266,0,0,0,0,0.0582224521394141,0,0,-0.0459478573948322,0,0,0,0,0,0,0,0,0,0,0,0,0.117457784064139,0,0,0,0,0,0.0886026855676057,0,0,0,0,0,0,0.0955702629985753,0.233086386138632,0,0,-8.67361737988404e-19,0,0,0,0,0,0,-0.0500617564511097,0,0
X600015.CH.EQUITY,0.196904906278402,0,0.108590128029101,0,0,0,0.159231358516295,0,0,0,0.352337430268787,0.0838690717829852,0,0,0,0,0.0809863926856938,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0125360413532703,0,0,-0.0837315636800439,0,0
X600016.CH.EQUITY,0.272624426944909,0,1.38777878078145e-17,0,0,0.0246226527053653,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125704731023784,0,0.129047215816336,0,0,0.965182087503134,0,0.385719973382434,-0.0974182595867406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.100046631485023,0,0,0,0,0,0.0693483997872489,0.234659488082924,0,0.00592732557296084,0,0,0.00593259597046945,0,0,0,0,0,0.223633725005942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413676084167766,0,0,0,0,0,0,0.113833687710421,0.194916087651703,0,0,0,0,0,0,0,-0.0427299532031079,0
X600919.CH.EQUITY,0,0.0414273503590147,0,0,0,0.123345990817349,0,0.019041707692305,0.0360702220411506,0,0.125666254169577,0,0.0789472047546245,0,0,0.0652554204011483,0,0,0,0,0.26929260232478,0,0.0584793877786916,0.0352046963977301,0,0,0,0,0,0,0,0,0,0.130826780320148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338408584676065,0,0
X600926.CH.EQUITY,0.0204479559569053,0.212003312550837,0,-0.0362881021474442,0,0,0,0,0,0.495576642985077,-0.201451755292851,0,-0.00402612735386561,0,0,0.227728523186187,0,0,-0.0133339300091208,0,0,0,0.0572760332983224,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00671024452610425,0.0583267312968783,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0813529997373767,0,0,0.132240810861693,0,0.209426761018432,0,0,0,0,0,0,0,0,0,0.00412771008431961,0,0,0,0,0,0,0,0,0,0.181721775658989,0,0,0,0,0,0,0,0,0.0266660980418314,0,0,0.0335609721214886,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.368183507944028,0,0,0,0,0.124788593639765,0,0.277940656563123,0,0,0,-0.0383141156333294,0,0,0.0455185468469489,0,0,0,0,0,0,0,0.16964225817677,0,0,0,-0.159757209321206,0.0712722906114691,0,0.0296017193065199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116746855966333,0,0.0590903266211514,0,0,-0.0117144420107403,0
