,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.101547820335843,0,0,0,0.190395091389969,0,0,0,0.0930509203739798,0,0,0,0,0,0,0,0,0,0,0,0.00185063977208064,0,0,0,0,0,-0.0670456936013109,0,0,0,0,-0.0141599588914437,0.23178381603393,0,0,0.128596136598222,0,0,0.228288017294176,0,0,0,3.46944695195361e-18,0.0612190802172971,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,-8.67361737988404e-19,0,0,0,0,0.423963139452384,0,0,0,0,0,0,0,0,0,0.0115157228034303,0,0,0,0,0,0.194315952984689,0,0,0,-0.00620386862786796,0,0,0,0,0.108084826886374,0,0,0,0,0,-0.0426666443799485,0.0961875415010139,0,0,0,0.180379919672279,0,0,0,0,0,0,0,0,0,0.048104399418964,0.0664525621993255
X600000.CH.EQUITY,0,0,0,0,0,0.144355603740868,0,0,0,0,0,0.0728264731764928,0,0,0,0,0.730634307345782,0,0,0.0252984426194119,0,0.0497947219497507,0,0,-0.131618323901423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119546258787186,0,0,0.0184935566880297,0.0379664250261586,0,0,-0.000783708098433313,0,-0.0754838569546382,-0.0786939054504748,0.117868294527057,0
X600015.CH.EQUITY,0.0568746691598694,0,0,0,0.106454746093791,0,0,0,0,0,0.0145657791406943,0.179889751578829,-0.0571894447870847,0,0,0,0,0.168526690753557,0,0,0.0729324819904097,0,0,0,0,0,0,0,0,0,0.021205764928616,-0.0343779911509812,-0.098679326328294,0,0,0,0,0,0.948294924926955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124773123495572,0,0.144723577922655,0.0122963390930187,0,0,0,0,0,0,0.210258588972841,0,0,0,0,0,0,0,0,0.410658744824716,0,0,0,-0.257083696143111,0,0,0.161430441774403,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.437441081595594,0.0963728199796382,0,0,0,0,0,0.00761419582368342,0.189691145286631,0,0,0,0,0,0,0,0,0,0.0535411026960522,0,0,0,0.00267268529580341,0,0,0.147962777809747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0318927340184088,0,0.0385907351894221,0,0,0,-0.0810341748341074,0,0,0,-0.0790032615282269,0
X600919.CH.EQUITY,0.258586716094357,0,0,0,0,0,0,0.152993652731177,0,0.114052962242946,0,0,0,0,0,0,0,0.00478006062995865,0,0,0,0,0,0,0.0474961856923605,0,0.153037556764765,0,0,0,0,0,0.186826747769321,0,0,0,0.300847921620074,0,0,0,0,0,0,0,0,0,0,0,0,-0.1459541760396,-0.142697246859702,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195461018445359,0,0.433239246018557,0,0,0,0,0,0.0190155064106755,0,0,-0.0334739094054864,0,-0.00179001984795557,-0.246168233176937,-0.061254490300059,0.0334242826371882,0,-0.0327158929349942,0,0,0,0,0,0,0,0,0,0,0.214430634043192,0,-0.0538088420626142,-0.0523478514929818,0,0,0,0,0.0697673436658004
X601009.CH.EQUITY,0,0.18040665828824,0,0.0123600115683579,0,0,0,0,0,0,0,0.0106967683871042,0,0,0,0,0,0.194117148726276,0,0.0680630879637222,0,0,0,0,0,0,0.0840888313180624,0,0,0,0,0.0661234630369041,0,0,0,0,0,0,0.00846866561054145,-1.73472347597681e-18,0.279797859322678,0,0,0.0346943225562403,0,0,0,0.00282672775187887,0,0.0574274890732936,0,0,0
X601166.CH.EQUITY,0.0630099818122584,0,0,0,0,0.00887668755327981,0.258333862276309,0,0.136390780367322,0,0,0,0,0.0330452096569017,0,0.0395074283430769,0,0,0,0,0,0,0,0.0538443110179814,0,0.0390045504662976,0,0,0,0,0,0,0,0,0.0788904753096101,0,0,0,0,0,0.0530936272796348,0,0,0,0,0.0706808018245803,0,0,0,0,0,0,0
