date,name,lambda
20190417,X601988.CH.EQUITY,4.02031661882315
20190418,X600015.CH.EQUITY,3.70485073050486
20190419,X601988.CH.EQUITY,3.82619397919112
20190422,X601688.CH.EQUITY,3.12394924824798
20190423,X001979.CH.EQUITY,3.31941996988207
20190424,X001979.CH.EQUITY,3.3434986653673
20190425,X001979.CH.EQUITY,3.31548786523111
20190426,X601169.CH.EQUITY,2.90985232824085
20190429,X000776.CH.EQUITY,3.77999959543394
20190430,X001979.CH.EQUITY,2.73040672644382
20190506,X601998.CH.EQUITY,3.5153032089281
20190507,X601998.CH.EQUITY,3.35889576431308
20190508,X600036.CH.EQUITY,3.63023471189249
20190509,X601998.CH.EQUITY,3.40402991492106
20190510,X601998.CH.EQUITY,3.39731013901498
20190513,X000001.CH.EQUITY,2.84560304495092
20190514,X000001.CH.EQUITY,2.71593123042665
20190515,X000001.CH.EQUITY,2.9545578045926
20190516,X000776.CH.EQUITY,6.01773725065669
20190517,X000001.CH.EQUITY,3.12993681604644
20190520,X601939.CH.EQUITY,3.26285451431733
20190521,X601939.CH.EQUITY,3.13592246041529
20190522,X000001.CH.EQUITY,3.05574475753584
20190523,X000001.CH.EQUITY,2.8961611083436
20190524,X000001.CH.EQUITY,3.15579078494627
20190527,X000001.CH.EQUITY,3.33345680433012
20190528,X000001.CH.EQUITY,3.06161678298021
20190529,X601288.CH.EQUITY,3.35196792882525
20190530,X000001.CH.EQUITY,2.57773533811657
20190531,X601229.CH.EQUITY,2.89182650349637
20190603,X601229.CH.EQUITY,3.4935092839449
20190604,X000001.CH.EQUITY,3.49627580796056
20190605,X000001.CH.EQUITY,3.76009307511116
20190606,X601628.CH.EQUITY,3.66197465535038
20190610,X601628.CH.EQUITY,3.73218427140105
20190611,X601628.CH.EQUITY,4.23903142372858
20190612,X000001.CH.EQUITY,3.47631517825733
20190613,X000001.CH.EQUITY,3.90512867857585
20190614,X600837.CH.EQUITY,3.57215116870131
20190617,X600837.CH.EQUITY,4.50512678437797
20190618,X600837.CH.EQUITY,4.4915336245955
20190619,X000001.CH.EQUITY,4.00902055798666
20190620,X000001.CH.EQUITY,4.12832211260479
20190621,X000001.CH.EQUITY,3.48832850678736
20190624,X601211.CH.EQUITY,4.16545418206455
20190625,X601211.CH.EQUITY,4.13545546512959
20190626,X000001.CH.EQUITY,3.78840252457636
20190627,X000001.CH.EQUITY,3.1228761774721
20190628,X000001.CH.EQUITY,3.03828829405333
20190701,X000001.CH.EQUITY,3.75518899969654
20190702,X000001.CH.EQUITY,3.7611722833916
20190703,X000001.CH.EQUITY,2.8903514296731
20190704,X000001.CH.EQUITY,2.87382328617396
